"Plot Title: sensor2_Feb22_out"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20057778, SEN S/N: 20057778, LBL: Temp)","RH, % (LGR S/N: 20057778, SEN S/N: 20057778, LBL: RH)"
17559,04/24/18 12:12:38 PM,74.683,50.706
17560,04/24/18 12:17:38 PM,74.206,51.492
17561,04/24/18 12:22:38 PM,73.602,52.454
17562,04/24/18 12:27:38 PM,73.256,53.180
17563,04/24/18 12:32:38 PM,73.602,52.705
17564,04/24/18 12:37:38 PM,73.299,53.466
17565,04/24/18 12:42:38 PM,72.912,53.435
17566,04/24/18 12:47:38 PM,72.955,53.783
17567,04/24/18 12:52:38 PM,72.523,54.747
17568,04/24/18 12:57:38 PM,72.437,54.927
17569,04/24/18 01:02:38 PM,72.264,55.255
17570,04/24/18 01:07:38 PM,72.307,55.693
17571,04/24/18 01:12:38 PM,71.877,56.216
17572,04/24/18 01:17:38 PM,71.791,56.580
17573,04/24/18 01:22:38 PM,71.834,56.676
17574,04/24/18 01:27:38 PM,72.394,55.483
17575,04/24/18 01:32:38 PM,72.007,56.226
17576,04/24/18 01:37:38 PM,71.791,56.394
17577,04/24/18 01:42:38 PM,71.661,56.662
17578,04/24/18 01:47:38 PM,71.791,56.858
17579,04/24/18 01:52:38 PM,72.221,55.903
17580,04/24/18 01:57:38 PM,72.007,56.412
17581,04/24/18 02:02:38 PM,72.264,55.907
17582,04/24/18 02:07:38 PM,72.394,55.979
17583,04/24/18 02:12:38 PM,72.178,56.674
17584,04/24/18 02:17:38 PM,72.653,56.280
17585,04/24/18 02:22:38 PM,72.136,57.134
17586,04/24/18 02:27:38 PM,72.178,56.952
17587,04/24/18 02:32:38 PM,71.920,57.393
17588,04/24/18 02:37:38 PM,72.178,56.767
17589,04/24/18 02:42:38 PM,72.264,56.186
17590,04/24/18 02:47:38 PM,71.877,56.989
17591,04/24/18 02:52:38 PM,71.964,57.366
17592,04/24/18 02:57:38 PM,71.964,57.150
17593,04/24/18 03:02:38 PM,71.748,57.779
17594,04/24/18 03:07:38 PM,72.351,56.502
17595,04/24/18 03:12:38 PM,72.696,56.035
17596,04/24/18 03:17:38 PM,73.040,55.442
17597,04/24/18 03:22:38 PM,72.696,55.445
17598,04/24/18 03:27:38 PM,72.610,55.749
17599,04/24/18 03:32:38 PM,72.437,55.890
17600,04/24/18 03:37:38 PM,72.523,55.680
17601,04/24/18 03:42:38 PM,72.696,55.321
17602,04/24/18 03:47:38 PM,72.696,55.165
17603,04/24/18 03:52:38 PM,73.602,53.489
17604,04/24/18 03:57:38 PM,73.947,53.203
17605,04/24/18 04:02:38 PM,74.683,51.781
17606,04/24/18 04:07:38 PM,75.117,51.371
17607,04/24/18 04:12:38 PM,75.204,51.567
17608,04/24/18 04:17:38 PM,75.420,51.394
17609,04/24/18 04:22:38 PM,75.204,52.104
17610,04/24/18 04:27:38 PM,74.986,52.182
17611,04/24/18 04:32:38 PM,73.299,54.497
17612,04/24/18 04:37:38 PM,73.472,54.511
17613,04/24/18 04:42:38 PM,73.688,53.715
17614,04/24/18 04:47:38 PM,74.856,51.857
17615,04/24/18 04:52:38 PM,75.681,50.590
17616,04/24/18 04:57:38 PM,75.942,49.846
17617,04/24/18 05:02:38 PM,75.204,50.935
17618,04/24/18 05:07:38 PM,75.420,50.634
17619,04/24/18 05:12:38 PM,75.767,49.897
17620,04/24/18 05:17:38 PM,75.724,49.257
17621,04/24/18 05:22:38 PM,75.290,49.640
17622,04/24/18 05:27:38 PM,75.204,49.856
17623,04/24/18 05:32:38 PM,75.117,49.691
17624,04/24/18 05:37:38 PM,74.770,49.856
17625,04/24/18 05:42:38 PM,74.943,48.596
17626,04/24/18 05:47:38 PM,74.943,48.085
17627,04/24/18 05:52:38 PM,74.467,51.038
17628,04/24/18 05:57:38 PM,73.256,53.963
17629,04/24/18 06:02:38 PM,71.748,57.101
17630,04/24/18 06:07:38 PM,70.115,60.666
17631,04/24/18 06:12:38 PM,68.742,63.712
17632,04/24/18 06:17:38 PM,68.527,65.068
17633,04/24/18 06:22:38 PM,68.142,66.073
17634,04/24/18 06:27:38 PM,67.372,67.714
17635,04/24/18 06:32:38 PM,66.130,70.169
17636,04/24/18 06:37:38 PM,65.059,72.348
17637,04/24/18 06:42:38 PM,64.288,74.218
17638,04/24/18 06:47:38 PM,64.033,75.445
17639,04/24/18 06:52:38 PM,63.262,76.408
17640,04/24/18 06:57:38 PM,62.834,77.713
17641,04/24/18 07:02:38 PM,62.620,78.727
17642,04/24/18 07:07:38 PM,62.191,79.347
17643,04/24/18 07:12:38 PM,62.062,79.080
17644,04/24/18 07:17:38 PM,62.062,78.717
17645,04/24/18 07:22:38 PM,62.062,78.353
17646,04/24/18 07:27:38 PM,62.105,77.909
17647,04/24/18 07:32:38 PM,62.362,76.757
17648,04/24/18 07:37:38 PM,62.533,75.787
17649,04/24/18 07:42:38 PM,63.005,73.533
17650,04/24/18 07:47:38 PM,63.604,70.777
17651,04/24/18 07:52:38 PM,63.518,71.606
17652,04/24/18 07:57:38 PM,62.533,75.078
17653,04/24/18 08:02:38 PM,61.891,78.277
17654,04/24/18 08:07:38 PM,61.419,80.257
17655,04/24/18 08:12:38 PM,60.991,81.450
17656,04/24/18 08:17:38 PM,60.775,81.452
17657,04/24/18 08:22:38 PM,60.733,80.922
17658,04/24/18 08:27:38 PM,60.561,80.680
17659,04/24/18 08:32:38 PM,60.647,80.524
17660,04/24/18 08:37:38 PM,60.690,80.252
17661,04/24/18 08:42:38 PM,60.260,80.947
17662,04/24/18 08:47:38 PM,60.517,81.310
17663,04/24/18 08:52:38 PM,60.861,79.884
17664,04/24/18 08:57:38 PM,60.003,81.907
17665,04/24/18 09:02:38 PM,59.056,85.197
17666,04/24/18 09:07:38 PM,58.541,87.389
17667,04/24/18 09:12:38 PM,58.239,88.629
17668,04/24/18 09:17:38 PM,58.239,88.363
17669,04/24/18 09:22:38 PM,58.669,86.010
17670,04/24/18 09:27:38 PM,59.185,84.780
17671,04/24/18 09:32:38 PM,59.529,82.535
17672,04/24/18 09:37:38 PM,59.788,80.475
17673,04/24/18 09:42:38 PM,59.830,80.591
17674,04/24/18 09:47:38 PM,59.229,82.251
17675,04/24/18 09:52:38 PM,59.099,84.769
17676,04/24/18 09:57:38 PM,58.885,85.391
17677,04/24/18 10:02:38 PM,58.755,85.887
17678,04/24/18 10:07:38 PM,58.755,86.048
17679,04/24/18 10:12:38 PM,58.541,85.454
17680,04/24/18 10:17:38 PM,58.455,85.146
17681,04/24/18 10:22:38 PM,58.282,84.799
17682,04/24/18 10:27:38 PM,58.023,85.441
17683,04/24/18 10:32:38 PM,58.109,86.555
17684,04/24/18 10:37:38 PM,57.893,85.397
17685,04/24/18 10:42:38 PM,57.893,86.285
17686,04/24/18 10:47:38 PM,57.893,86.822
17687,04/24/18 10:52:38 PM,58.239,87.616
17688,04/24/18 10:57:38 PM,58.455,87.003
17689,04/24/18 11:02:38 PM,58.368,86.240
17690,04/24/18 11:07:38 PM,57.979,86.940
17691,04/24/18 11:12:38 PM,57.850,87.885
17692,04/24/18 11:17:38 PM,57.722,87.654
17693,04/24/18 11:22:38 PM,57.592,88.170
17694,04/24/18 11:27:38 PM,57.549,88.854
17695,04/24/18 11:32:38 PM,57.506,88.742
17696,04/24/18 11:37:38 PM,57.549,88.084
17697,04/24/18 11:42:38 PM,57.506,88.078
17698,04/24/18 11:47:38 PM,57.506,87.759
17699,04/24/18 11:52:38 PM,57.506,87.839
17700,04/24/18 11:57:38 PM,57.463,88.046
17701,04/25/18 12:02:38 AM,57.376,87.555
17702,04/25/18 12:07:38 AM,57.247,88.469
17703,04/25/18 12:12:38 AM,57.117,87.999
17704,04/25/18 12:17:38 AM,56.944,87.231
17705,04/25/18 12:22:38 AM,56.642,87.696
17706,04/25/18 12:27:38 AM,56.426,88.119
17707,04/25/18 12:32:38 AM,56.295,89.240
17708,04/25/18 12:37:38 AM,56.295,89.952
17709,04/25/18 12:42:38 AM,56.383,89.990
17710,04/25/18 12:47:38 AM,56.165,90.774
17711,04/25/18 12:52:38 AM,56.122,91.187
17712,04/25/18 12:57:38 AM,56.122,91.448
17713,04/25/18 01:02:38 AM,55.949,92.050
17714,04/25/18 01:07:38 AM,55.819,91.953
17715,04/25/18 01:12:38 AM,55.602,91.792
17716,04/25/18 01:17:38 AM,55.256,91.717
17717,04/25/18 01:22:38 AM,55.081,92.369
17718,04/25/18 01:27:38 AM,55.168,93.184
17719,04/25/18 01:32:38 AM,55.515,93.156
17720,04/25/18 01:37:38 AM,55.863,92.089
17721,04/25/18 01:42:38 AM,55.949,91.945
17722,04/25/18 01:47:38 AM,56.208,92.632
17723,04/25/18 01:52:38 AM,56.512,92.129
17724,04/25/18 01:57:38 AM,56.642,91.468
17725,04/25/18 02:02:38 AM,56.556,91.718
17726,04/25/18 02:07:38 AM,56.728,90.642
17727,04/25/18 02:12:38 AM,57.074,89.557
17728,04/25/18 02:17:38 AM,57.333,89.143
17729,04/25/18 02:22:38 AM,57.549,87.951
17730,04/25/18 02:27:38 AM,57.506,87.091
17731,04/25/18 02:32:38 AM,57.031,86.092
17732,04/25/18 02:37:38 AM,56.815,87.080
17733,04/25/18 02:42:38 AM,57.765,87.420
17734,04/25/18 02:47:38 AM,59.014,83.072
17735,04/25/18 02:52:38 AM,59.315,81.465
17736,04/25/18 02:57:38 AM,59.486,80.798
17737,04/25/18 03:02:38 AM,59.659,80.460
17738,04/25/18 03:07:38 AM,59.916,80.546
17739,04/25/18 03:12:38 AM,59.873,80.320
17740,04/25/18 03:17:38 AM,59.745,80.221
17741,04/25/18 03:22:38 AM,59.745,81.298
17742,04/25/18 03:27:38 AM,59.788,81.110
17743,04/25/18 03:32:38 AM,59.486,81.487
17744,04/25/18 03:37:38 AM,59.315,81.218
17745,04/25/18 03:42:38 AM,59.401,80.760
17746,04/25/18 03:47:38 AM,59.358,80.699
17747,04/25/18 03:52:38 AM,59.486,80.549
17748,04/25/18 03:57:38 AM,59.486,80.439
17749,04/25/18 04:02:38 AM,59.616,80.012
17750,04/25/18 04:07:38 AM,59.745,80.387
17751,04/25/18 04:12:38 AM,59.745,79.140
17752,04/25/18 04:17:38 AM,59.659,79.102
17753,04/25/18 04:22:38 AM,59.529,79.059
17754,04/25/18 04:27:38 AM,59.572,79.286
17755,04/25/18 04:32:38 AM,59.616,79.124
17756,04/25/18 04:37:38 AM,59.572,78.869
17757,04/25/18 04:42:38 AM,59.572,79.453
17758,04/25/18 04:47:38 AM,59.745,79.667
17759,04/25/18 04:52:38 AM,59.873,78.960
17760,04/25/18 04:57:38 AM,59.788,79.589
17761,04/25/18 05:02:38 AM,59.529,79.336
17762,04/25/18 05:07:38 AM,58.971,79.713
17763,04/25/18 05:12:38 AM,58.455,81.415
17764,04/25/18 05:17:38 AM,58.282,82.215
17765,04/25/18 05:22:38 AM,57.160,85.195
17766,04/25/18 05:27:38 AM,56.251,89.471
17767,04/25/18 05:32:38 AM,55.776,91.843
17768,04/25/18 05:37:38 AM,55.558,92.644
17769,04/25/18 05:42:38 AM,55.429,92.962
17770,04/25/18 05:47:38 AM,55.213,93.112
17771,04/25/18 05:52:38 AM,55.038,92.907
17772,04/25/18 05:57:38 AM,55.038,94.170
17773,04/25/18 06:02:38 AM,55.081,94.793
17774,04/25/18 06:07:38 AM,55.472,92.761
17775,04/25/18 06:12:38 AM,54.909,92.396
17776,04/25/18 06:17:38 AM,54.126,93.704
17777,04/25/18 06:22:38 AM,54.126,95.980
17778,04/25/18 06:27:38 AM,54.343,96.241
17779,04/25/18 06:32:38 AM,54.473,96.159
17780,04/25/18 06:37:38 AM,54.648,96.236
17781,04/25/18 06:42:38 AM,54.777,96.153
17782,04/25/18 06:47:38 AM,54.909,96.020
17783,04/25/18 06:52:38 AM,55.038,96.116
17784,04/25/18 06:57:38 AM,55.081,95.535
17785,04/25/18 07:02:38 AM,54.995,95.088
17786,04/25/18 07:07:38 AM,54.820,95.241
17787,04/25/18 07:12:38 AM,54.604,95.184
17788,04/25/18 07:17:38 AM,54.777,95.414
17789,04/25/18 07:22:38 AM,55.038,94.710
17790,04/25/18 07:27:38 AM,55.168,94.061
17791,04/25/18 07:32:38 AM,55.213,93.809
17792,04/25/18 07:37:38 AM,55.299,93.512
17793,04/25/18 07:42:38 AM,55.256,92.627
17794,04/25/18 07:47:38 AM,55.213,92.387
17795,04/25/18 07:52:38 AM,55.429,93.169
17796,04/25/18 07:57:38 AM,56.165,90.459
17797,04/25/18 08:02:38 AM,57.031,86.681
17798,04/25/18 08:07:38 AM,57.463,84.883
17799,04/25/18 08:12:38 AM,57.592,84.007
17800,04/25/18 08:17:38 AM,57.765,83.079
17801,04/25/18 08:22:38 AM,57.979,82.041
17802,04/25/18 08:27:38 AM,58.195,81.108
17803,04/25/18 08:32:38 AM,58.152,81.761
17804,04/25/18 08:37:38 AM,58.239,81.827
17805,04/25/18 08:42:38 AM,58.541,81.040
17806,04/25/18 08:47:38 AM,58.885,79.896
17807,04/25/18 08:52:38 AM,59.401,77.678
17808,04/25/18 08:57:38 AM,59.916,76.252
17809,04/25/18 09:02:38 AM,60.390,75.488
17810,04/25/18 09:07:38 AM,60.775,74.370
17811,04/25/18 09:12:38 AM,61.075,74.205
17812,04/25/18 09:17:38 AM,61.290,73.317
17813,04/25/18 09:22:38 AM,61.462,72.392
17814,04/25/18 09:27:38 AM,61.720,70.809
17815,04/25/18 09:32:38 AM,61.891,72.323
17816,04/25/18 09:37:38 AM,62.062,74.058
17817,04/25/18 09:42:38 AM,62.362,71.252
17818,04/25/18 09:47:38 AM,62.620,71.020
17819,04/25/18 09:52:38 AM,63.604,65.277
17820,04/25/18 09:57:38 AM,64.803,62.775
17821,04/25/18 10:02:38 AM,66.043,56.869
17822,04/25/18 10:07:38 AM,66.772,53.234
17823,04/25/18 10:12:38 AM,67.242,49.212
17824,04/25/18 10:17:38 AM,67.456,48.567
17825,04/25/18 10:22:38 AM,67.885,46.637
17826,04/25/18 10:27:38 AM,68.698,44.718
17827,04/25/18 10:32:38 AM,69.685,43.437
17828,04/25/18 10:37:38 AM,71.404,44.288
17829,04/25/18 10:42:38 AM,72.221,44.695
17830,04/25/18 10:47:38 AM,72.610,43.852
17831,04/25/18 10:52:38 AM,73.731,42.046
17832,04/25/18 10:57:38 AM,74.597,40.013
17833,04/25/18 11:02:38 AM,75.594,39.120
17834,04/25/18 11:07:38 AM,75.942,38.252
17835,04/25/18 11:12:38 AM,75.810,39.396
17836,04/25/18 11:17:38 AM,76.593,37.530
17837,04/25/18 11:22:38 AM,77.072,36.861
17838,04/25/18 11:27:38 AM,77.727,35.767
17839,04/25/18 11:32:38 AM,78.645,35.683
17840,04/25/18 11:37:38 AM,80.713,33.243
17841,04/25/18 11:42:38 AM,82.130,31.488
17842,04/25/18 11:47:38 AM,85.262,29.930
17843,04/25/18 11:52:38 AM,88.718,26.253
17844,04/25/18 11:57:38 AM,88.030,26.815
17845,04/25/18 12:02:38 PM,89.269,25.754
17846,04/25/18 12:07:38 PM,88.855,26.224
17847,04/25/18 12:12:38 PM,88.763,25.456
17848,04/25/18 12:17:38 PM,90.471,24.056
17849,04/25/18 12:22:38 PM,91.076,23.097
17850,04/25/18 12:27:38 PM,92.338,22.086
17851,04/25/18 12:32:38 PM,91.263,23.314
17852,04/25/18 12:37:38 PM,90.147,24.429
17853,04/25/18 12:42:38 PM,86.527,34.754
17854,04/25/18 12:47:38 PM,81.775,40.836
17855,04/25/18 12:52:38 PM,79.304,43.602
17856,04/25/18 12:57:38 PM,77.727,45.900
17857,04/25/18 01:02:38 PM,76.203,47.950
17858,04/25/18 01:07:38 PM,74.813,50.272
17859,04/25/18 01:12:38 PM,73.515,52.101
17860,04/25/18 01:17:38 PM,72.523,54.373
17861,04/25/18 01:22:38 PM,72.523,53.561
17862,04/25/18 01:27:38 PM,74.077,51.482
17863,04/25/18 01:32:38 PM,75.204,49.443
17864,04/25/18 01:37:38 PM,75.767,49.006
17865,04/25/18 01:42:38 PM,77.117,46.922
17866,04/25/18 01:47:38 PM,76.550,47.782
17867,04/25/18 01:52:38 PM,76.550,48.038
17868,04/25/18 01:57:38 PM,76.203,48.270
17869,04/25/18 02:02:38 PM,76.289,47.796
17870,04/25/18 02:07:38 PM,76.071,48.708
17871,04/25/18 02:12:38 PM,76.246,48.689
17872,04/25/18 02:17:38 PM,75.942,49.273
17873,04/25/18 02:22:38 PM,76.071,49.251
17874,04/25/18 02:27:38 PM,75.942,49.305
17875,04/25/18 02:32:38 PM,74.424,51.319
17876,04/25/18 02:37:38 PM,72.050,55.982
17877,04/25/18 02:42:38 PM,71.146,57.759
17878,04/25/18 02:47:38 PM,71.231,57.736
17879,04/25/18 02:52:38 PM,73.040,54.882
17880,04/25/18 02:57:38 PM,73.645,53.273
17881,04/25/18 03:02:38 PM,73.299,53.904
17882,04/25/18 03:07:38 PM,73.213,53.897
17883,04/25/18 03:12:38 PM,73.386,53.660
17884,04/25/18 03:17:38 PM,73.170,54.237
17885,04/25/18 03:22:38 PM,73.299,53.998
17886,04/25/18 03:27:38 PM,73.040,54.726
17887,04/25/18 03:32:38 PM,73.126,54.858
17888,04/25/18 03:37:38 PM,72.610,55.718
17889,04/25/18 03:42:38 PM,72.567,55.745
17890,04/25/18 03:47:38 PM,72.136,56.639
17891,04/25/18 03:52:38 PM,71.661,57.464
17892,04/25/18 03:57:38 PM,71.834,57.663
17893,04/25/18 04:02:38 PM,71.490,58.618
17894,04/25/18 04:07:38 PM,71.146,59.354
17895,04/25/18 04:12:38 PM,71.103,59.167
17896,04/25/18 04:17:38 PM,70.974,59.614
17897,04/25/18 04:22:38 PM,70.372,60.659
17898,04/25/18 04:27:38 PM,69.085,63.383
17899,04/25/18 04:32:38 PM,68.571,64.863
17900,04/25/18 04:37:38 PM,67.456,66.984
17901,04/25/18 04:42:38 PM,66.385,69.553
17902,04/25/18 04:47:38 PM,66.173,69.911
17903,04/25/18 04:52:38 PM,65.444,71.144
17904,04/25/18 04:57:38 PM,65.230,72.250
17905,04/25/18 05:02:38 PM,65.658,71.486
17906,04/25/18 05:07:38 PM,65.872,71.218
17907,04/25/18 05:12:38 PM,65.658,71.862
17908,04/25/18 05:17:38 PM,65.574,72.114
17909,04/25/18 05:22:38 PM,65.403,72.673
17910,04/25/18 05:27:38 PM,65.444,71.984
17911,04/25/18 05:32:38 PM,65.017,72.920
17912,04/25/18 05:37:38 PM,64.888,73.883
17913,04/25/18 05:42:38 PM,65.188,73.801
17914,04/25/18 05:47:38 PM,65.359,73.072
17915,04/25/18 05:52:38 PM,64.888,73.969
17916,04/25/18 05:57:38 PM,63.990,75.980
17917,04/25/18 06:02:38 PM,63.604,76.560
17918,04/25/18 06:07:38 PM,63.347,77.350
17919,04/25/18 06:12:38 PM,63.304,77.176
17920,04/25/18 06:17:38 PM,63.176,77.528
17921,04/25/18 06:22:38 PM,63.133,77.241
17922,04/25/18 06:27:38 PM,63.090,77.574
17923,04/25/18 06:32:38 PM,63.133,76.846
17924,04/25/18 06:37:38 PM,63.005,77.367
17925,04/25/18 06:42:38 PM,62.962,77.023
17926,04/25/18 06:47:38 PM,63.176,76.171
17927,04/25/18 06:52:38 PM,63.475,74.984
17928,04/25/18 06:57:38 PM,63.347,75.396
17929,04/25/18 07:02:38 PM,63.219,76.006
17930,04/25/18 07:07:38 PM,63.133,76.789
17931,04/25/18 07:12:38 PM,63.048,77.118
17932,04/25/18 07:17:38 PM,62.962,77.023
17933,04/25/18 07:22:38 PM,62.875,76.929
17934,04/25/18 07:27:38 PM,62.791,77.596
17935,04/25/18 07:32:38 PM,62.704,77.811
17936,04/25/18 07:37:38 PM,62.791,78.017
17937,04/25/18 07:42:38 PM,62.834,78.359
17938,04/25/18 07:47:38 PM,62.748,78.209
17939,04/25/18 07:52:38 PM,62.661,77.918
17940,04/25/18 07:57:38 PM,62.533,78.044
17941,04/25/18 08:02:38 PM,62.362,78.388
17942,04/25/18 08:07:38 PM,62.447,78.454
17943,04/25/18 08:12:38 PM,62.577,77.796
17944,04/25/18 08:17:38 PM,62.577,77.571
17945,04/25/18 08:22:38 PM,62.620,77.548
17946,04/25/18 08:27:38 PM,62.748,77.281
17947,04/25/18 08:32:38 PM,62.919,77.244
17948,04/25/18 08:37:38 PM,63.561,75.534
17949,04/25/18 08:42:38 PM,63.862,74.685
17950,04/25/18 08:47:38 PM,64.033,73.989
17951,04/25/18 08:52:38 PM,64.204,73.779
17952,04/25/18 08:57:38 PM,64.459,73.348
17953,04/25/18 09:02:38 PM,64.546,73.099
17954,04/25/18 09:07:38 PM,64.803,72.089
17955,04/25/18 09:12:38 PM,65.574,69.528
17956,04/25/18 09:17:38 PM,66.000,68.195
17957,04/25/18 09:22:38 PM,66.214,67.510
17958,04/25/18 09:27:38 PM,66.344,67.228
17959,04/25/18 09:32:38 PM,66.472,66.887
17960,04/25/18 09:37:38 PM,66.558,66.422
17961,04/25/18 09:42:38 PM,66.643,66.312
17962,04/25/18 09:47:38 PM,66.686,65.724
17963,04/25/18 09:52:38 PM,66.814,65.023
17964,04/25/18 09:57:38 PM,66.943,64.588
17965,04/25/18 10:02:38 PM,67.071,63.974
17966,04/25/18 10:07:38 PM,67.158,63.593
17967,04/25/18 10:12:38 PM,67.028,64.716
17968,04/25/18 10:17:38 PM,66.985,64.563
17969,04/25/18 10:22:38 PM,67.028,64.209
17970,04/25/18 10:27:38 PM,67.028,64.388
17971,04/25/18 10:32:38 PM,66.985,64.950
17972,04/25/18 10:37:38 PM,66.857,65.413
17973,04/25/18 10:42:38 PM,66.857,65.621
17974,04/25/18 10:47:38 PM,66.900,65.447
17975,04/25/18 10:52:38 PM,66.857,65.384
17976,04/25/18 10:57:38 PM,66.814,65.409
17977,04/25/18 11:02:38 PM,66.857,65.413
17978,04/25/18 11:07:38 PM,66.772,65.762
17979,04/25/18 11:12:38 PM,66.686,65.842
17980,04/25/18 11:17:38 PM,66.600,66.338
17981,04/25/18 11:22:38 PM,66.643,66.164
17982,04/25/18 11:27:38 PM,66.686,65.902
17983,04/25/18 11:32:38 PM,66.686,66.109
17984,04/25/18 11:37:38 PM,66.686,65.991
17985,04/25/18 11:42:38 PM,66.686,65.872
17986,04/25/18 11:47:38 PM,66.643,65.957
17987,04/25/18 11:52:38 PM,66.857,65.295
17988,04/25/18 11:57:38 PM,66.943,65.243
17989,04/26/18 12:02:38 AM,66.857,65.265
17990,04/26/18 12:07:38 AM,66.772,65.227
17991,04/26/18 12:12:38 AM,66.643,65.066
17992,04/26/18 12:17:38 AM,66.429,65.728
17993,04/26/18 12:22:38 AM,66.558,65.503
17994,04/26/18 12:27:38 AM,66.558,65.325
17995,04/26/18 12:32:38 AM,66.515,65.440
17996,04/26/18 12:37:38 AM,66.429,65.877
17997,04/26/18 12:42:38 AM,66.130,66.351
17998,04/26/18 12:47:38 AM,66.130,66.528
17999,04/26/18 12:52:38 AM,66.000,67.577
18000,04/26/18 12:57:38 AM,65.916,68.215
18001,04/26/18 01:02:38 AM,65.872,68.211
18002,04/26/18 01:07:38 AM,65.959,61.712
18003,04/26/18 01:12:38 AM,65.701,65.717
18004,04/26/18 01:17:38 AM,63.005,74.561
18005,04/26/18 01:22:38 AM,61.720,78.816
18006,04/26/18 01:27:38 AM,60.861,81.324
18007,04/26/18 01:32:38 AM,60.433,82.949
18008,04/26/18 01:37:38 AM,60.046,83.720
18009,04/26/18 01:42:38 AM,59.702,84.738
18010,04/26/18 01:47:38 AM,59.702,85.009
18011,04/26/18 01:52:38 AM,59.616,85.242
18012,04/26/18 01:57:38 AM,59.659,85.410
18013,04/26/18 02:02:38 AM,59.830,84.836
18014,04/26/18 02:07:38 AM,59.959,84.336
18015,04/26/18 02:12:38 AM,60.174,83.627
18016,04/26/18 02:17:38 AM,60.303,82.905
18017,04/26/18 02:22:38 AM,60.260,82.845
18018,04/26/18 02:27:38 AM,60.046,82.873
18019,04/26/18 02:32:38 AM,59.830,83.447
18020,04/26/18 02:37:38 AM,59.572,84.830
18021,04/26/18 02:42:38 AM,59.099,85.797
18022,04/26/18 02:47:38 AM,58.626,86.891
18023,04/26/18 02:52:38 AM,58.282,87.996
18024,04/26/18 02:57:38 AM,58.152,88.537
18025,04/26/18 03:02:38 AM,57.936,89.252
18026,04/26/18 03:07:38 AM,57.850,89.637
18027,04/26/18 03:12:38 AM,57.850,89.928
18028,04/26/18 03:17:38 AM,57.765,89.995
18029,04/26/18 03:22:38 AM,57.679,90.405
18030,04/26/18 03:27:38 AM,57.722,90.200
18031,04/26/18 03:32:38 AM,57.679,89.878
18032,04/26/18 03:37:38 AM,57.549,90.071
18033,04/26/18 03:42:38 AM,57.506,90.408
18034,04/26/18 03:47:38 AM,57.636,91.030
18035,04/26/18 03:52:38 AM,58.023,91.032
18036,04/26/18 03:57:38 AM,58.626,88.255
18037,04/26/18 04:02:38 AM,59.358,85.181
18038,04/26/18 04:07:38 AM,59.486,84.629
18039,04/26/18 04:12:38 AM,59.659,83.944
18040,04/26/18 04:17:38 AM,59.788,83.360
18041,04/26/18 04:22:38 AM,59.616,83.611
18042,04/26/18 04:27:38 AM,59.572,84.069
18043,04/26/18 04:32:38 AM,59.486,82.803
18044,04/26/18 04:37:38 AM,59.056,84.818
18045,04/26/18 04:42:38 AM,59.315,84.471
18046,04/26/18 04:47:38 AM,59.445,82.989
18047,04/26/18 04:52:38 AM,59.142,83.224
18048,04/26/18 04:57:38 AM,59.272,83.213
18049,04/26/18 05:02:38 AM,58.971,84.590
18050,04/26/18 05:07:38 AM,59.315,84.390
18051,04/26/18 05:12:38 AM,59.659,82.523
18052,04/26/18 05:17:38 AM,59.873,80.817
18053,04/26/18 05:22:38 AM,59.572,81.304
18054,04/26/18 05:27:38 AM,59.529,81.767
18055,04/26/18 05:32:38 AM,59.056,82.804
18056,04/26/18 05:37:38 AM,58.712,82.159
18057,04/26/18 05:42:38 AM,58.626,83.650
18058,04/26/18 05:47:38 AM,59.056,82.476
18059,04/26/18 05:52:38 AM,59.315,81.713
18060,04/26/18 05:57:38 AM,59.616,80.841
18061,04/26/18 06:02:38 AM,59.572,80.670
18062,04/26/18 06:07:38 AM,59.916,80.048
18063,04/26/18 06:12:38 AM,60.089,79.514
18064,04/26/18 06:17:38 AM,60.132,79.353
18065,04/26/18 06:22:38 AM,60.174,78.968
18066,04/26/18 06:27:38 AM,60.346,78.292
18067,04/26/18 06:32:38 AM,60.433,77.966
18068,04/26/18 06:37:38 AM,60.303,78.091
18069,04/26/18 06:42:38 AM,60.132,78.183
18070,04/26/18 06:47:38 AM,59.788,79.589
18071,04/26/18 06:52:38 AM,59.788,79.367
18072,04/26/18 06:57:38 AM,59.401,79.377
18073,04/26/18 07:02:38 AM,59.445,80.655
18074,04/26/18 07:07:38 AM,59.142,81.527
18075,04/26/18 07:12:38 AM,59.401,80.097
18076,04/26/18 07:17:38 AM,59.445,80.875
18077,04/26/18 07:22:38 AM,59.916,79.021
18078,04/26/18 07:27:38 AM,60.517,71.344
18079,04/26/18 07:32:38 AM,60.948,70.266
18080,04/26/18 07:37:38 AM,61.677,67.904
18081,04/26/18 07:42:38 AM,61.804,67.830
18082,04/26/18 07:47:38 AM,61.506,67.595
18083,04/26/18 07:52:38 AM,61.290,69.984
18084,04/26/18 07:57:38 AM,62.533,64.257
18085,04/26/18 08:02:38 AM,62.362,66.040
18086,04/26/18 08:07:38 AM,62.362,65.334
18087,04/26/18 08:12:38 AM,62.406,65.397
18088,04/26/18 08:17:38 AM,62.577,64.882
18089,04/26/18 08:22:38 AM,62.490,65.788
18090,04/26/18 08:27:38 AM,62.447,66.225
18091,04/26/18 08:32:38 AM,62.319,66.799
18092,04/26/18 08:37:38 AM,62.490,65.434
