"Plot Title: SG_South_1 meter"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 20057778, SEN S/N: 20057778, LBL: Temp)","RH, % (LGR S/N: 20057778, SEN S/N: 20057778, LBL: RH)"
10146,10/22/19 12:58:48 AM,48.983,96.549
10147,10/22/19 01:28:48 AM,49.870,94.540
10148,10/22/19 01:58:48 AM,50.092,92.815
10149,10/22/19 02:28:48 AM,49.737,92.636
10150,10/22/19 02:58:48 AM,49.737,91.739
10151,10/22/19 03:28:48 AM,49.825,91.031
10152,10/22/19 03:58:48 AM,49.649,89.869
10153,10/22/19 04:28:48 AM,49.825,89.608
10154,10/22/19 04:58:48 AM,49.825,89.945
10155,10/22/19 05:28:48 AM,50.180,88.746
10156,10/22/19 05:58:48 AM,50.135,88.009
10157,10/22/19 06:28:48 AM,50.445,87.421
10158,10/22/19 06:58:48 AM,49.825,89.166
10159,10/22/19 07:28:48 AM,50.752,89.086
10160,10/22/19 07:58:48 AM,51.282,85.685
10161,10/22/19 08:28:48 AM,53.645,79.403
10162,10/22/19 08:58:48 AM,57.592,71.261
10163,10/22/19 09:28:48 AM,62.191,61.429
10164,10/22/19 09:58:48 AM,67.114,50.269
10165,10/22/19 10:28:48 AM,71.274,43.572
10166,10/22/19 10:58:48 AM,65.745,52.161
10167,10/22/19 11:28:48 AM,66.985,47.776
10168,10/22/19 11:58:48 AM,68.527,45.600
10169,10/22/19 12:28:48 PM,68.142,45.924
10170,10/22/19 12:58:48 PM,67.757,46.564
10171,10/22/19 01:28:48 PM,66.214,49.262
10172,10/22/19 01:58:48 PM,66.515,48.876
10173,10/22/19 02:28:48 PM,66.729,49.112
10174,10/22/19 02:58:48 PM,66.643,50.077
10175,10/22/19 03:28:48 PM,66.857,50.688
10176,10/22/19 03:58:48 PM,66.385,51.962
10177,10/22/19 04:28:48 PM,66.000,54.193
10178,10/22/19 04:58:48 PM,65.145,55.906
10179,10/22/19 05:28:48 PM,63.903,58.875
10180,10/22/19 05:58:48 PM,62.919,61.734
10181,10/22/19 06:28:48 PM,61.119,65.566
10182,10/22/19 06:58:48 PM,58.109,71.801
10183,10/22/19 07:28:48 PM,54.169,81.895
10184,10/22/19 07:58:48 PM,52.992,85.110
10185,10/22/19 08:28:48 PM,52.029,88.029
10186,10/22/19 08:58:48 PM,51.325,90.154
10187,10/22/19 09:28:48 PM,50.621,91.298
10188,10/22/19 09:58:48 PM,49.825,91.649
10189,10/22/19 10:28:48 PM,52.641,90.311
10190,10/22/19 10:58:48 PM,53.733,86.459
10191,10/22/19 11:28:48 PM,53.602,83.419
10192,10/22/19 11:58:48 PM,52.729,82.769
10193,10/23/19 12:28:48 AM,48.938,96.768
10194,10/23/19 12:58:48 AM,49.649,97.350
10195,10/23/19 01:28:48 AM,50.180,97.481
10196,10/23/19 01:58:48 AM,50.092,96.967
10197,10/23/19 02:28:48 AM,49.249,95.030
10198,10/23/19 02:58:48 AM,48.538,94.420
10199,10/23/19 03:28:48 AM,49.561,93.300
10200,10/23/19 03:58:48 AM,49.294,92.240
10201,10/23/19 04:28:48 AM,49.692,89.382
10202,10/23/19 04:58:48 AM,49.692,83.963
10203,10/23/19 05:28:48 AM,49.737,75.171
10204,10/23/19 05:58:48 AM,50.356,70.741
10205,10/23/19 06:28:48 AM,51.062,70.930
10206,10/23/19 06:58:48 AM,52.860,65.108
10207,10/23/19 07:28:48 AM,55.299,61.509
10208,10/23/19 07:58:48 AM,58.798,63.518
10209,10/23/19 08:28:48 AM,62.276,51.150
10210,10/23/19 08:58:48 AM,67.456,50.044
10211,10/23/19 09:28:48 AM,64.117,57.894
10212,10/23/19 09:58:48 AM,66.173,55.100
10213,10/23/19 10:28:48 AM,66.643,53.781
10214,10/23/19 10:58:48 AM,68.999,48.804
10215,10/23/19 11:28:48 AM,68.657,49.126
10216,10/23/19 11:58:48 AM,68.400,48.855
10217,10/23/19 12:28:48 PM,67.671,49.023
10218,10/23/19 12:58:48 PM,66.472,50.127
10219,10/23/19 01:28:48 PM,66.772,49.115
10220,10/23/19 01:58:48 PM,68.400,47.212
10221,10/23/19 02:28:48 PM,68.400,47.750
10222,10/23/19 02:58:48 PM,67.885,49.573
10223,10/23/19 03:28:48 PM,68.999,48.520
10224,10/23/19 03:58:48 PM,67.971,50.239
10225,10/23/19 04:28:48 PM,67.285,52.871
10226,10/23/19 04:58:48 PM,67.714,53.432
10227,10/23/19 05:28:48 PM,65.403,58.581
10228,10/23/19 05:58:48 PM,62.875,64.408
10229,10/23/19 06:28:48 PM,60.174,70.675
10230,10/23/19 06:58:48 PM,56.728,78.532
10231,10/23/19 07:28:48 PM,54.037,83.609
10232,10/23/19 07:58:48 PM,52.772,88.917
10233,10/23/19 08:28:48 PM,51.764,91.252
10234,10/23/19 08:58:48 PM,51.282,92.164
10235,10/23/19 09:28:48 PM,50.356,93.798
10236,10/23/19 09:58:48 PM,49.959,94.755
10237,10/23/19 10:28:48 PM,49.294,94.759
10238,10/23/19 10:58:48 PM,48.405,95.258
10239,10/23/19 11:28:48 PM,47.691,94.598
10240,10/23/19 11:58:48 PM,47.422,96.564
10241,10/24/19 12:28:48 AM,47.736,98.028
10242,10/24/19 12:58:48 AM,48.405,98.304
10243,10/24/19 01:28:48 AM,48.583,97.487
10244,10/24/19 01:58:48 AM,46.571,95.136
10245,10/24/19 02:28:48 AM,48.315,95.571
10246,10/24/19 02:58:48 AM,49.561,93.656
10247,10/24/19 03:28:48 AM,49.471,92.470
10248,10/24/19 03:58:48 AM,48.805,91.402
10249,10/24/19 04:28:48 AM,47.019,90.764
10250,10/24/19 04:58:48 AM,47.154,98.457
10251,10/24/19 05:28:48 AM,48.405,98.996
10252,10/24/19 05:58:48 AM,48.405,98.329
10253,10/24/19 06:28:48 AM,47.871,97.676
10254,10/24/19 06:58:48 AM,47.377,97.651
10255,10/24/19 07:28:48 AM,48.315,97.446
10256,10/24/19 07:58:48 AM,53.515,91.083
10257,10/24/19 08:28:48 AM,58.455,77.735
10258,10/24/19 08:58:48 AM,68.698,54.997
10259,10/24/19 09:28:48 AM,72.912,39.651
10260,10/24/19 09:58:48 AM,74.727,34.943
10261,10/24/19 10:28:48 AM,83.377,23.616
10262,10/24/19 10:58:48 AM,73.990,40.467
10263,10/24/19 11:28:48 AM,71.274,44.119
10264,10/24/19 11:58:48 AM,70.803,44.248
10265,10/24/19 12:28:48 PM,70.846,42.448
10266,10/24/19 12:58:48 PM,72.221,39.936
10267,10/24/19 01:28:48 PM,72.696,38.722
10268,10/24/19 01:58:48 PM,75.247,34.704
10269,10/24/19 02:28:48 PM,72.955,39.947
10270,10/24/19 02:58:48 PM,70.543,44.873
10271,10/24/19 03:28:48 PM,69.771,45.525
10272,10/24/19 03:58:48 PM,68.742,48.880
10273,10/24/19 04:28:48 PM,69.085,48.999
10274,10/24/19 04:58:48 PM,67.928,52.267
10275,10/24/19 05:28:48 PM,67.372,53.653
10276,10/24/19 05:58:48 PM,69.685,43.565
10277,10/24/19 06:28:48 PM,67.071,52.108
10278,10/24/19 06:58:48 PM,66.087,47.996
10279,10/24/19 07:28:48 PM,61.891,66.669
10280,10/24/19 07:58:48 PM,58.023,77.824
10281,10/24/19 08:28:48 PM,56.988,66.851
10282,10/24/19 08:58:48 PM,58.541,50.465
10283,10/24/19 09:28:48 PM,57.549,46.015
10284,10/24/19 09:58:48 PM,55.949,42.423
10285,10/24/19 10:28:48 PM,53.690,42.340
10286,10/24/19 10:58:48 PM,51.809,40.585
10287,10/24/19 11:28:48 PM,52.291,43.752
10288,10/24/19 11:58:48 PM,50.664,45.413
10289,10/25/19 12:28:48 AM,50.664,45.537
10290,10/25/19 12:58:48 AM,50.400,47.953
10291,10/25/19 01:28:48 AM,48.049,46.832
10292,10/25/19 01:58:48 AM,47.557,47.776
10293,10/25/19 02:28:48 AM,47.422,47.705
10294,10/25/19 02:58:48 AM,47.691,47.419
10295,10/25/19 03:28:48 AM,46.796,47.812
10296,10/25/19 03:58:48 AM,46.391,49.637
10297,10/25/19 04:28:48 AM,44.901,54.943
10298,10/25/19 04:58:48 AM,44.991,52.718
10299,10/25/19 05:28:48 AM,44.674,50.291
10300,10/25/19 05:58:48 AM,44.946,49.134
10301,10/25/19 06:28:48 AM,44.946,45.202
10302,10/25/19 06:58:48 AM,44.400,45.225
10303,10/25/19 07:28:48 AM,50.709,37.640
10304,10/25/19 07:58:48 AM,57.290,28.199
10305,10/25/19 08:28:48 AM,62.661,17.979
10306,10/25/19 08:58:48 AM,67.714,14.882
10307,10/25/19 09:28:48 AM,73.645,12.687
10308,10/25/19 09:58:48 AM,75.898,26.281
10309,10/25/19 10:28:48 AM,73.645,40.446
10310,10/25/19 10:58:48 AM,75.029,37.343
10311,10/25/19 11:28:48 AM,73.040,41.418
10312,10/25/19 11:58:48 AM,71.231,42.957
10313,10/25/19 12:28:48 PM,70.072,43.140
10314,10/25/19 12:58:48 PM,70.072,43.687
10315,10/25/19 01:28:48 PM,69.985,43.488
10316,10/25/19 01:58:48 PM,69.728,44.434
10317,10/25/19 02:28:48 PM,70.803,43.734
10318,10/25/19 02:58:48 PM,71.964,41.612
10319,10/25/19 03:28:48 PM,73.126,39.468
10320,10/25/19 03:58:48 PM,71.704,42.890
10321,10/25/19 04:28:48 PM,70.372,47.858
10322,10/25/19 04:58:48 PM,67.971,54.196
10323,10/25/19 05:28:48 PM,64.074,63.632
10324,10/25/19 05:58:48 PM,60.517,71.430
10325,10/25/19 06:28:48 PM,57.893,79.030
10326,10/25/19 06:58:48 PM,55.819,84.187
10327,10/25/19 07:28:48 PM,54.387,86.439
10328,10/25/19 07:58:48 PM,52.378,90.248
10329,10/25/19 08:28:48 PM,52.203,91.314
10330,10/25/19 08:58:48 PM,52.378,91.959
10331,10/25/19 09:28:48 PM,52.160,91.489
10332,10/25/19 09:58:48 PM,50.223,93.371
10333,10/25/19 10:28:48 PM,48.983,93.979
10334,10/25/19 10:58:48 PM,48.983,96.699
10335,10/25/19 11:28:48 PM,49.161,97.301
10336,10/25/19 11:58:48 PM,48.850,97.428
10337,10/26/19 12:28:48 AM,48.762,96.616
10338,10/26/19 12:58:48 AM,48.850,97.029
10339,10/26/19 01:28:48 AM,48.850,96.629
10340,10/26/19 01:58:48 AM,48.762,96.566
10341,10/26/19 02:28:48 AM,49.428,96.916
10342,10/26/19 02:58:48 AM,48.227,95.131
10343,10/26/19 03:28:48 AM,47.244,95.787
10344,10/26/19 03:58:48 AM,46.616,95.193
10345,10/26/19 04:28:48 AM,48.762,97.215
10346,10/26/19 04:58:48 AM,48.850,96.829
10347,10/26/19 05:28:48 AM,47.467,93.048
10348,10/26/19 05:58:48 AM,45.262,95.765
10349,10/26/19 06:28:48 AM,44.082,96.356
10350,10/26/19 06:58:48 AM,43.579,94.516
10351,10/26/19 07:28:48 AM,49.161,92.885
10352,10/26/19 07:58:48 AM,53.035,91.223
10353,10/26/19 08:28:48 AM,59.401,90.378
10354,10/26/19 08:58:48 AM,68.056,66.451
10355,10/26/19 09:28:48 AM,64.888,56.252
10356,10/26/19 09:58:48 AM,65.059,53.470
10357,10/26/19 10:28:48 AM,66.429,51.155
10358,10/26/19 10:58:48 AM,67.586,48.607
10359,10/26/19 11:28:48 AM,68.400,46.641
10360,10/26/19 11:58:48 AM,68.356,46.320
10361,10/26/19 12:28:48 PM,67.714,47.164
10362,10/26/19 12:58:48 PM,66.857,47.956
10363,10/26/19 01:28:48 PM,67.242,47.573
10364,10/26/19 01:58:48 PM,67.242,48.614
10365,10/26/19 02:28:48 PM,67.413,48.343
10366,10/26/19 02:58:48 PM,67.627,48.421
10367,10/26/19 03:28:48 PM,67.071,50.766
10368,10/26/19 03:58:48 PM,67.329,50.848
10369,10/26/19 04:28:48 PM,66.258,53.038
10370,10/26/19 04:58:48 PM,65.188,56.338
10371,10/26/19 05:28:48 PM,63.347,60.003
10372,10/26/19 05:58:48 PM,62.748,60.280
10373,10/26/19 06:28:48 PM,61.506,63.745
10374,10/26/19 06:58:48 PM,60.003,67.532
10375,10/26/19 07:28:48 PM,56.035,78.145
10376,10/26/19 07:58:48 PM,53.341,85.556
10377,10/26/19 08:28:48 PM,52.378,88.942
10378,10/26/19 08:58:48 PM,51.413,91.151
10379,10/26/19 09:28:48 PM,51.501,92.402
10380,10/26/19 09:58:48 PM,50.929,92.166
10381,10/26/19 10:28:48 PM,50.709,93.620
10382,10/26/19 10:58:48 PM,50.268,94.624
10383,10/26/19 11:28:48 PM,49.737,94.773
10384,10/26/19 11:58:48 PM,49.383,93.732
10385,10/27/19 12:28:48 AM,48.450,94.987
10386,10/27/19 12:58:48 AM,47.959,94.739
10387,10/27/19 01:28:48 AM,47.691,94.245
10388,10/27/19 01:58:48 AM,48.405,96.412
10389,10/27/19 02:28:48 AM,49.073,96.763
10390,10/27/19 02:58:48 AM,47.467,96.670
10391,10/27/19 03:28:48 AM,47.244,97.134
10392,10/27/19 03:58:48 AM,48.717,98.302
10393,10/27/19 04:28:48 AM,49.116,97.817
10394,10/27/19 04:58:48 AM,48.762,97.713
10395,10/27/19 05:28:48 AM,48.493,97.971
10396,10/27/19 05:58:48 AM,49.161,98.098
10397,10/27/19 06:28:48 AM,49.294,97.371
10398,10/27/19 06:58:48 AM,49.028,97.605
10399,10/27/19 07:28:48 AM,49.914,97.690
10400,10/27/19 07:58:48 AM,51.678,95.389
10401,10/27/19 08:28:48 AM,53.515,85.418
10402,10/27/19 08:58:48 AM,59.099,73.276
10403,10/27/19 09:28:48 AM,63.090,66.376
10404,10/27/19 09:58:48 AM,65.916,57.530
10405,10/27/19 10:28:48 AM,67.285,54.389
10406,10/27/19 10:58:48 AM,68.571,49.151
10407,10/27/19 11:28:48 AM,70.115,45.931
10408,10/27/19 11:58:48 AM,69.985,44.515
10409,10/27/19 12:28:48 PM,69.643,43.980
10410,10/27/19 12:58:48 PM,69.085,44.007
10411,10/27/19 01:28:48 PM,69.300,44.342
10412,10/27/19 01:58:48 PM,69.942,42.649
10413,10/27/19 02:28:48 PM,69.814,42.930
10414,10/27/19 02:58:48 PM,70.029,43.877
10415,10/27/19 03:28:48 PM,68.871,47.086
10416,10/27/19 03:58:48 PM,68.356,48.758
10417,10/27/19 04:28:48 PM,66.857,54.416
10418,10/27/19 04:58:48 PM,65.916,57.316
10419,10/27/19 05:28:48 PM,63.176,65.973
10420,10/27/19 05:58:48 PM,60.003,73.915
10421,10/27/19 06:28:48 PM,57.936,77.340
10422,10/27/19 06:58:48 PM,56.469,83.729
10423,10/27/19 07:28:48 PM,55.558,84.988
10424,10/27/19 07:58:48 PM,54.952,85.552
10425,10/27/19 08:28:48 PM,54.604,85.774
10426,10/27/19 08:58:48 PM,53.384,89.420
10427,10/27/19 09:28:48 PM,52.947,91.029
10428,10/27/19 09:58:48 PM,53.209,92.697
10429,10/27/19 10:28:48 PM,54.343,84.965
10430,10/27/19 10:58:48 PM,54.691,82.801
10431,10/27/19 11:28:48 PM,54.734,84.021
10432,10/27/19 11:58:48 PM,54.820,83.817
10433,10/28/19 12:28:48 AM,54.820,82.952
10434,10/28/19 12:58:48 AM,54.777,82.676
10435,10/28/19 01:28:48 AM,54.430,82.117
10436,10/28/19 01:58:48 AM,54.212,82.578
10437,10/28/19 02:28:48 AM,54.430,81.873
10438,10/28/19 02:58:48 AM,54.604,79.766
10439,10/28/19 03:28:48 AM,54.212,79.471
10440,10/28/19 03:58:48 AM,54.343,77.890
10441,10/28/19 04:28:48 AM,54.300,79.372
10442,10/28/19 04:58:48 AM,54.473,79.201
10443,10/28/19 05:28:48 AM,54.082,79.346
10444,10/28/19 05:58:48 AM,54.343,80.254
10445,10/28/19 06:28:48 AM,53.515,79.689
10446,10/28/19 06:58:48 AM,52.466,82.305
10447,10/28/19 07:28:48 AM,55.168,78.154
10448,10/28/19 07:58:48 AM,55.342,77.038
10449,10/28/19 08:28:48 AM,59.401,70.191
10450,10/28/19 08:58:48 AM,63.946,57.605
10451,10/28/19 09:28:48 AM,71.748,46.841
10452,10/28/19 09:58:48 AM,72.955,42.840
10453,10/28/19 10:28:48 AM,76.332,38.604
10454,10/28/19 10:58:48 AM,74.554,43.881
10455,10/28/19 11:28:48 AM,70.974,47.741
10456,10/28/19 11:58:48 AM,69.942,48.303
10457,10/28/19 12:28:48 PM,70.072,47.297
10458,10/28/19 12:58:48 PM,69.600,47.423
10459,10/28/19 01:28:48 PM,69.300,48.130
10460,10/28/19 01:58:48 PM,68.614,48.745
10461,10/28/19 02:28:48 PM,68.356,49.545
10462,10/28/19 02:58:48 PM,68.270,50.167
10463,10/28/19 03:28:48 PM,67.798,51.571
10464,10/28/19 03:58:48 PM,66.686,55.942
10465,10/28/19 04:28:48 PM,65.444,58.858
10466,10/28/19 04:58:48 PM,62.233,69.793
10467,10/28/19 05:28:48 PM,60.775,71.601
10468,10/28/19 05:58:48 PM,60.003,73.489
10469,10/28/19 06:28:48 PM,58.669,78.011
10470,10/28/19 06:58:48 PM,56.988,83.687
10471,10/28/19 07:28:48 PM,56.079,86.101
10472,10/28/19 07:58:48 PM,55.168,87.022
10473,10/28/19 08:28:48 PM,54.387,89.374
10474,10/28/19 08:58:48 PM,53.690,90.273
10475,10/28/19 09:28:48 PM,52.597,92.249
10476,10/28/19 09:58:48 PM,52.072,93.459
10477,10/28/19 10:28:48 PM,51.895,93.741
10478,10/28/19 10:58:48 PM,51.809,93.983
10479,10/28/19 11:28:48 PM,51.809,93.830
10480,10/28/19 11:58:48 PM,51.062,92.955
10481,10/29/19 12:28:48 AM,51.809,95.611
10482,10/29/19 12:58:48 AM,53.341,95.940
10483,10/29/19 01:28:48 AM,53.690,93.023
10484,10/29/19 01:58:48 AM,53.384,91.221
10485,10/29/19 02:28:48 AM,53.472,89.432
10486,10/29/19 02:58:48 AM,53.645,87.111
10487,10/29/19 03:28:48 AM,53.121,87.121
10488,10/29/19 03:58:48 AM,53.341,87.229
10489,10/29/19 04:28:48 AM,53.515,86.031
10490,10/29/19 04:58:48 AM,52.992,86.547
10491,10/29/19 05:28:48 AM,52.029,87.476
10492,10/29/19 05:58:48 AM,50.621,89.328
10493,10/29/19 06:28:48 AM,50.841,92.564
10494,10/29/19 06:58:48 AM,51.895,91.271
10495,10/29/19 07:28:48 AM,52.992,86.016
10496,10/29/19 07:58:48 AM,55.429,81.452
10497,10/29/19 08:28:48 AM,60.132,75.797
10498,10/29/19 08:58:48 AM,66.515,58.830
10499,10/29/19 09:28:48 AM,65.059,60.216
10500,10/29/19 09:58:48 AM,67.671,54.790
10501,10/29/19 10:28:48 AM,71.231,48.648
10502,10/29/19 10:58:48 AM,71.190,46.419
10503,10/29/19 11:28:48 AM,70.759,46.294
10504,10/29/19 11:58:48 AM,69.942,47.161
10505,10/29/19 12:28:48 PM,68.913,47.628
10506,10/29/19 12:58:48 PM,69.085,46.116
10507,10/29/19 01:28:48 PM,68.571,46.589
10508,10/29/19 01:58:48 PM,68.099,48.139
10509,10/29/19 02:28:48 PM,67.627,48.295
10510,10/29/19 02:58:48 PM,66.344,53.014
10511,10/29/19 03:28:48 PM,66.985,52.101
10512,10/29/19 03:58:48 PM,65.745,55.250
10513,10/29/19 04:28:48 PM,65.403,57.151
10514,10/29/19 04:58:48 PM,64.717,59.158
10515,10/29/19 05:28:48 PM,63.689,60.936
10516,10/29/19 05:58:48 PM,61.462,65.482
10517,10/29/19 06:28:48 PM,58.152,74.474
10518,10/29/19 06:58:48 PM,56.035,79.911
10519,10/29/19 07:28:48 PM,55.081,85.167
10520,10/29/19 07:58:48 PM,53.951,87.125
10521,10/29/19 08:28:48 PM,53.166,88.472
10522,10/29/19 08:58:48 PM,53.559,88.788
10523,10/29/19 09:28:48 PM,52.992,87.341
10524,10/29/19 09:58:48 PM,53.776,84.355
10525,10/29/19 10:28:48 PM,54.169,83.194
10526,10/29/19 10:58:48 PM,54.387,81.786
10527,10/29/19 11:28:48 PM,54.473,81.171
10528,10/29/19 11:58:48 PM,54.343,81.400
10529,10/30/19 12:28:48 AM,54.300,80.522
10530,10/30/19 12:58:48 AM,54.255,80.353
10531,10/30/19 01:28:48 AM,54.343,79.597
10532,10/30/19 01:58:48 AM,54.300,79.756
10533,10/30/19 02:28:48 AM,54.300,79.372
10534,10/30/19 02:58:48 AM,54.343,79.377
10535,10/30/19 03:28:48 AM,54.430,78.453
10536,10/30/19 03:58:48 AM,54.300,79.097
10537,10/30/19 04:28:48 AM,54.300,78.712
10538,10/30/19 04:58:48 AM,53.951,79.166
10539,10/30/19 05:28:48 AM,53.341,79.996
10540,10/30/19 05:58:48 AM,52.291,83.198
10541,10/30/19 06:28:48 AM,51.940,82.400
10542,10/30/19 06:58:48 AM,51.764,83.024
10543,10/30/19 07:28:48 AM,54.037,76.858
10544,10/30/19 07:58:48 AM,56.208,73.128
10545,10/30/19 08:28:48 AM,59.529,65.733
10546,10/30/19 08:58:48 AM,66.985,53.622
10547,10/30/19 09:28:48 AM,68.056,50.872
10548,10/30/19 09:58:48 AM,71.748,45.466
10549,10/30/19 10:28:48 AM,66.214,57.982
10550,10/30/19 10:58:48 AM,69.771,49.018
10551,10/30/19 11:28:48 AM,69.557,49.255
10552,10/30/19 11:58:48 AM,69.901,47.126
10553,10/30/19 12:28:48 PM,70.630,46.157
10554,10/30/19 12:58:48 PM,67.798,51.946
10555,10/30/19 01:28:48 PM,66.173,54.916
10556,10/30/19 01:58:48 PM,68.828,48.855
10557,10/30/19 02:28:48 PM,69.085,48.684
10558,10/30/19 02:58:48 PM,68.742,50.829
10559,10/30/19 03:28:48 PM,66.900,55.005
10560,10/30/19 03:58:48 PM,67.627,52.959
10561,10/30/19 04:28:48 PM,66.814,56.075
10562,10/30/19 04:58:48 PM,66.686,56.739
10563,10/30/19 05:28:48 PM,65.658,59.301
10564,10/30/19 05:58:48 PM,63.176,65.383
10565,10/30/19 06:28:48 PM,59.486,72.378
10566,10/30/19 06:58:48 PM,57.420,76.833
10567,10/30/19 07:28:48 PM,55.515,81.054
10568,10/30/19 07:58:48 PM,54.691,83.719
10569,10/30/19 08:28:48 PM,54.037,86.367
10570,10/30/19 08:58:48 PM,54.255,87.775
10571,10/30/19 09:28:48 PM,55.299,84.174
10572,10/30/19 09:58:48 PM,55.690,80.966
10573,10/30/19 10:28:48 PM,54.604,84.650
10574,10/30/19 10:58:48 PM,54.037,85.139
10575,10/30/19 11:28:48 PM,55.213,83.893
10576,10/30/19 11:58:48 PM,55.819,83.132
10577,10/31/19 12:28:48 AM,55.733,83.365
10578,10/31/19 12:58:48 AM,54.995,83.542
10579,10/31/19 01:28:48 AM,54.082,85.359
10580,10/31/19 01:58:48 AM,54.343,84.723
10581,10/31/19 02:28:48 AM,54.995,83.137
10582,10/31/19 02:58:48 AM,55.125,82.421
10583,10/31/19 03:28:48 AM,54.995,82.106
10584,10/31/19 03:58:48 AM,54.777,82.703
10585,10/31/19 04:28:48 AM,54.648,82.741
10586,10/31/19 04:58:48 AM,54.691,82.530
10587,10/31/19 05:28:48 AM,53.515,84.482
10588,10/31/19 05:58:48 AM,52.378,87.154
10589,10/31/19 06:28:48 AM,52.203,89.468
10590,10/31/19 06:58:48 AM,51.678,87.534
10591,10/31/19 07:28:48 AM,52.029,87.608
10592,10/31/19 07:58:48 AM,59.486,74.963
10593,10/31/19 08:28:48 AM,62.276,68.490
10594,10/31/19 08:58:48 AM,69.085,55.307
10595,10/31/19 09:28:48 AM,71.361,50.522
10596,10/31/19 09:58:48 AM,73.774,45.827
10597,10/31/19 10:28:48 AM,72.653,49.290
10598,10/31/19 10:58:48 AM,71.620,50.100
10599,10/31/19 11:28:48 AM,71.490,49.869
10600,10/31/19 11:58:48 AM,71.361,48.182
10601,10/31/19 12:28:48 PM,70.673,48.893
10602,10/31/19 12:58:48 PM,70.286,49.276
10603,10/31/19 01:28:48 PM,70.372,47.985
10604,10/31/19 01:58:48 PM,69.942,49.440
10605,10/31/19 02:28:48 PM,69.471,51.824
10606,10/31/19 02:58:48 PM,69.085,53.385
10607,10/31/19 03:28:48 PM,68.956,55.574
10608,10/31/19 03:58:48 PM,67.627,60.868
10609,10/31/19 04:28:48 PM,65.829,63.080
10610,10/31/19 04:58:48 PM,65.403,65.243
10611,10/31/19 05:28:48 PM,63.433,70.469
10612,10/31/19 05:58:48 PM,61.720,74.674
10613,10/31/19 06:28:48 PM,59.529,80.389
10614,10/31/19 06:58:48 PM,58.282,85.421
10615,10/31/19 07:28:48 PM,56.901,88.077
10616,10/31/19 07:58:48 PM,56.295,87.969
10617,10/31/19 08:28:48 PM,55.647,88.412
10618,10/31/19 08:58:48 PM,54.734,91.123
10619,10/31/19 09:28:48 PM,54.255,91.551
10620,10/31/19 09:58:48 PM,53.820,92.887
10621,10/31/19 10:28:48 PM,53.602,92.908
10622,10/31/19 10:58:48 PM,53.515,92.895
10623,10/31/19 11:28:48 PM,52.992,92.795
10624,10/31/19 11:58:48 PM,52.641,92.873
10625,11/01/19 12:28:48 AM,52.992,92.460
10626,11/01/19 12:58:48 AM,52.115,91.690
10627,11/01/19 01:28:48 AM,52.029,91.289
10628,11/01/19 01:58:48 AM,51.017,93.307
10629,11/01/19 02:28:48 AM,51.764,93.133
10630,11/01/19 02:58:48 AM,51.633,93.062
10631,11/01/19 03:28:48 AM,50.664,94.428
10632,11/01/19 03:58:48 AM,49.959,93.562
10633,11/01/19 04:28:48 AM,51.764,92.362
10634,11/01/19 04:58:48 AM,51.633,91.466
10635,11/01/19 05:28:48 AM,51.940,91.096
10636,11/01/19 05:58:48 AM,51.193,90.862
10637,11/01/19 06:28:48 AM,51.940,89.744
10638,11/01/19 06:58:48 AM,52.466,86.636
10639,11/01/19 07:28:48 AM,53.472,84.316
10640,11/01/19 07:58:48 AM,55.558,79.771
10641,11/01/19 08:28:48 AM,61.205,70.149
10642,11/01/19 08:58:48 AM,64.931,60.596
10643,11/01/19 09:28:48 AM,67.413,53.284
10644,11/01/19 09:58:48 AM,75.637,41.383
10645,11/01/19 10:28:48 AM,77.902,39.485
10646,11/01/19 10:58:48 AM,73.645,44.950
10647,11/01/19 11:28:48 AM,72.783,44.700
10648,11/01/19 11:58:48 AM,72.437,45.159
10649,11/01/19 12:28:48 PM,71.447,45.606
10650,11/01/19 12:58:48 PM,71.620,45.329
10651,11/01/19 01:28:48 PM,70.759,47.949
10652,11/01/19 01:58:48 PM,70.372,48.871
10653,11/01/19 02:28:48 PM,70.630,48.415
10654,11/01/19 02:58:48 PM,70.372,51.454
10655,11/01/19 03:28:48 PM,70.803,50.512
10656,11/01/19 03:58:48 PM,70.072,51.964
10657,11/01/19 04:28:48 PM,69.771,53.812
10658,11/01/19 04:58:48 PM,69.170,57.469
10659,11/01/19 05:28:48 PM,66.943,63.932
10660,11/01/19 05:58:48 PM,65.017,68.652
10661,11/01/19 06:28:48 PM,62.148,74.978
10662,11/01/19 06:58:48 PM,59.056,83.486
10663,11/01/19 07:28:48 PM,57.592,86.567
10664,11/01/19 07:58:48 PM,56.512,88.794
10665,11/01/19 08:28:48 PM,55.472,91.956
10666,11/01/19 08:58:48 PM,54.734,92.449
10667,11/01/19 09:28:48 PM,52.992,91.139
10668,11/01/19 09:58:48 PM,54.865,92.416
10669,11/01/19 10:28:48 PM,57.160,87.099
10670,11/01/19 10:58:48 PM,57.979,74.709
10671,11/01/19 11:28:48 PM,58.066,73.134
10672,11/01/19 11:58:48 PM,56.858,76.461
10673,11/02/19 12:28:48 AM,54.777,81.617
10674,11/02/19 12:58:48 AM,52.554,93.349
10675,11/02/19 01:28:48 AM,53.078,96.964
10676,11/02/19 01:58:48 AM,52.992,97.178
10677,11/02/19 02:28:48 AM,52.817,97.127
10678,11/02/19 02:58:48 AM,52.729,97.063
10679,11/02/19 03:28:48 AM,52.641,97.151
