"Plot Title: SG3_Bottom"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 20580740, SEN S/N: 20580740)","RH, % (LGR S/N: 20580740, SEN S/N: 20580740)"
5202,07/12/19 02:19:27 AM,49.737,79.177
5203,07/12/19 02:49:27 AM,49.204,79.167
5204,07/12/19 03:19:27 AM,48.717,79.081
5205,07/12/19 03:49:27 AM,48.227,78.967
5206,07/12/19 04:19:27 AM,47.736,79.016
5207,07/12/19 04:49:27 AM,47.064,78.935
5208,07/12/19 05:19:27 AM,46.391,78.935
5209,07/12/19 05:49:27 AM,46.346,78.848
5210,07/12/19 06:19:27 AM,45.896,78.902
5211,07/12/19 06:49:27 AM,45.354,78.944
5212,07/12/19 07:19:27 AM,45.172,78.922
5213,07/12/19 07:49:27 AM,44.809,78.959
5214,07/12/19 08:19:27 AM,44.445,78.861
5215,07/12/19 08:49:27 AM,44.809,79.282
5216,07/12/19 09:19:27 AM,48.895,79.211
5217,07/12/19 09:49:27 AM,54.516,78.959
5218,07/12/19 10:19:27 AM,59.659,78.740
5219,07/12/19 10:49:27 AM,63.262,79.222
5220,07/12/19 11:19:27 AM,66.643,79.735
5221,07/12/19 11:49:27 AM,69.514,80.104
5222,07/12/19 12:19:27 PM,73.429,79.942
5223,07/12/19 12:49:27 PM,77.117,79.831
5224,07/12/19 01:19:27 PM,80.361,79.748
5225,07/12/19 01:49:27 PM,83.109,79.747
5226,07/12/19 02:19:27 PM,85.894,79.660
5227,07/12/19 02:49:27 PM,86.301,80.262
5228,07/12/19 03:19:27 PM,87.802,80.231
5229,07/12/19 03:49:27 PM,87.346,80.500
5230,07/12/19 04:19:27 PM,86.346,80.355
5231,07/12/19 04:49:27 PM,82.708,80.078
5232,07/12/19 05:19:27 PM,78.076,80.231
5233,07/12/19 05:49:27 PM,75.333,79.966
5234,07/12/19 06:19:27 PM,72.178,80.079
5235,07/12/19 06:49:27 PM,67.413,80.108
5236,07/12/19 07:19:27 PM,64.074,79.739
5237,07/12/19 07:49:27 PM,61.761,79.380
5238,07/12/19 08:19:27 PM,60.174,79.080
5239,07/12/19 08:49:27 PM,58.411,79.148
5240,07/12/19 09:19:27 PM,56.642,79.158
5241,07/12/19 09:49:27 PM,55.602,79.061
5242,07/12/19 10:19:27 PM,55.213,78.656
5243,07/12/19 10:49:27 PM,53.865,78.990
5244,07/12/19 11:19:27 PM,53.341,79.037
5245,07/12/19 11:49:27 PM,51.809,79.646
5246,07/13/19 12:19:27 AM,51.105,79.996
5247,07/13/19 12:49:27 AM,51.413,80.033
5248,07/13/19 01:19:27 AM,51.501,80.017
5249,07/13/19 01:49:27 AM,51.458,79.957
5250,07/13/19 02:19:27 AM,51.678,79.875
5251,07/13/19 02:49:27 AM,52.072,79.841
5252,07/13/19 03:19:27 AM,52.291,79.868
5253,07/13/19 03:49:27 AM,52.423,79.802
5254,07/13/19 04:19:27 AM,52.554,79.709
5255,07/13/19 04:49:27 AM,52.378,79.742
5256,07/13/19 05:19:27 AM,52.203,79.775
5257,07/13/19 05:49:27 AM,52.029,79.781
5258,07/13/19 06:19:27 AM,51.940,79.771
5259,07/13/19 06:49:27 AM,51.589,79.755
5260,07/13/19 07:19:27 AM,51.370,79.783
5261,07/13/19 07:49:27 AM,51.105,79.860
5262,07/13/19 08:19:27 AM,51.148,79.702
5263,07/13/19 08:49:27 AM,51.148,79.811
5264,07/13/19 09:19:27 AM,51.501,79.772
5265,07/13/19 09:49:27 AM,52.115,79.901
5266,07/13/19 10:19:27 AM,55.125,79.527
5267,07/13/19 10:49:27 AM,56.901,80.401
5268,07/13/19 11:19:27 AM,61.205,79.898
5269,07/13/19 11:49:27 AM,63.604,80.325
5270,07/13/19 12:19:27 PM,66.600,80.404
5271,07/13/19 12:49:27 PM,69.514,80.697
5272,07/13/19 01:19:27 PM,71.877,80.866
5273,07/13/19 01:49:27 PM,74.683,80.575
5274,07/13/19 02:19:27 PM,77.464,80.446
5275,07/13/19 02:49:27 PM,78.251,80.711
5276,07/13/19 03:19:27 PM,78.953,80.506
5277,07/13/19 03:49:27 PM,78.033,80.427
5278,07/13/19 04:19:27 PM,76.854,80.087
5279,07/13/19 04:49:27 PM,74.770,80.014
5280,07/13/19 05:19:27 PM,71.404,80.272
5281,07/13/19 05:49:27 PM,68.356,80.305
5282,07/13/19 06:19:27 PM,64.974,80.377
5283,07/13/19 06:49:27 PM,60.517,80.287
5284,07/13/19 07:19:27 PM,57.074,79.871
5285,07/13/19 07:49:27 PM,54.865,79.660
5286,07/13/19 08:19:27 PM,53.865,79.649
5287,07/13/19 08:49:27 PM,53.209,79.652
5288,07/13/19 09:19:27 PM,52.729,79.675
5289,07/13/19 09:49:27 PM,52.378,79.606
5290,07/13/19 10:19:27 PM,51.589,79.701
5291,07/13/19 10:49:27 PM,50.974,79.708
5292,07/13/19 11:19:27 PM,50.797,79.686
5293,07/13/19 11:49:27 PM,50.576,79.768
5294,07/14/19 12:19:27 AM,50.356,79.823
5295,07/14/19 12:49:27 AM,50.356,79.823
5296,07/14/19 01:19:27 AM,51.062,79.800
5297,07/14/19 01:49:27 AM,51.678,79.875
5298,07/14/19 02:19:27 AM,52.029,79.836
5299,07/14/19 02:49:27 AM,52.291,79.786
5300,07/14/19 03:19:27 AM,52.423,79.720
5301,07/14/19 03:49:27 AM,52.291,79.732
5302,07/14/19 04:19:27 AM,52.115,79.765
5303,07/14/19 04:49:27 AM,52.029,79.781
5304,07/14/19 05:19:27 AM,51.984,79.694
5305,07/14/19 05:49:27 AM,51.633,79.870
5306,07/14/19 06:19:27 AM,51.678,79.821
5307,07/14/19 06:49:27 AM,51.678,79.712
5308,07/14/19 07:19:27 AM,51.458,79.794
5309,07/14/19 07:49:27 AM,51.633,79.706
5310,07/14/19 08:19:27 AM,51.148,79.838
5311,07/14/19 08:49:27 AM,51.148,79.892
5312,07/14/19 09:19:27 AM,51.544,79.886
5313,07/14/19 09:49:27 AM,52.554,79.873
5314,07/14/19 10:19:27 AM,56.728,79.168
5315,07/14/19 10:49:27 AM,60.517,79.260
5316,07/14/19 11:19:27 AM,63.475,79.611
5317,07/14/19 11:49:27 AM,66.814,79.981
5318,07/14/19 12:19:27 PM,69.600,80.227
5319,07/14/19 12:49:27 PM,71.877,80.583
5320,07/14/19 01:19:27 PM,75.247,80.356
5321,07/14/19 01:49:27 PM,73.386,81.386
5322,07/14/19 02:19:27 PM,72.307,81.540
5323,07/14/19 02:49:27 PM,72.955,81.051
5324,07/14/19 03:19:27 PM,74.163,80.570
5325,07/14/19 03:49:27 PM,74.250,80.865
5326,07/14/19 04:19:27 PM,75.853,80.170
5327,07/14/19 04:49:27 PM,74.986,80.183
5328,07/14/19 05:19:27 PM,73.386,79.966
5329,07/14/19 05:49:27 PM,71.964,80.139
5330,07/14/19 06:19:27 PM,68.313,80.412
5331,07/14/19 06:49:27 PM,63.689,80.447
5332,07/14/19 07:19:27 PM,59.788,80.060
5333,07/14/19 07:49:27 PM,56.944,79.608
5334,07/14/19 08:19:27 PM,55.168,79.587
5335,07/14/19 08:49:27 PM,54.169,79.631
5336,07/14/19 09:19:27 PM,53.690,79.628
5337,07/14/19 09:49:27 PM,53.078,79.718
5338,07/14/19 10:19:27 PM,52.554,79.818
5339,07/14/19 10:49:27 PM,52.203,79.830
5340,07/14/19 11:19:27 PM,52.335,79.682
5341,07/14/19 11:49:27 PM,52.992,79.735
5342,07/15/19 12:19:27 AM,53.690,79.628
5343,07/15/19 12:49:27 AM,54.037,79.560
5344,07/15/19 01:19:27 AM,53.951,79.714
5345,07/15/19 01:49:27 AM,53.865,79.786
5346,07/15/19 02:19:27 AM,53.690,79.710
5347,07/15/19 02:49:27 AM,53.602,79.727
5348,07/15/19 03:19:27 AM,53.253,79.766
5349,07/15/19 03:49:27 AM,52.817,79.905
5350,07/15/19 04:19:27 AM,52.466,79.944
5351,07/15/19 04:49:27 AM,52.466,79.807
5352,07/15/19 05:19:27 AM,52.291,79.786
5353,07/15/19 05:49:27 AM,52.072,79.814
5354,07/15/19 06:19:27 AM,52.291,79.677
5355,07/15/19 06:49:27 AM,51.895,79.711
5356,07/15/19 07:19:27 AM,51.852,79.678
5357,07/15/19 07:49:27 AM,51.721,79.662
5358,07/15/19 08:19:27 AM,50.929,79.920
5359,07/15/19 08:49:27 AM,51.325,79.751
5360,07/15/19 09:19:27 AM,53.166,79.400
5361,07/15/19 09:49:27 AM,56.642,79.296
5362,07/15/19 10:19:27 AM,60.604,79.019
5363,07/15/19 10:49:27 AM,63.176,79.492
5364,07/15/19 11:19:27 AM,66.686,79.684
5365,07/15/19 11:49:27 AM,69.600,79.803
5366,07/15/19 12:19:27 PM,72.696,80.055
5367,07/15/19 12:49:27 PM,75.637,80.259
5368,07/15/19 01:19:27 PM,77.464,80.245
5369,07/15/19 01:49:27 PM,78.514,80.311
5370,07/15/19 02:19:27 PM,78.822,80.232
5371,07/15/19 02:49:27 PM,78.033,80.427
5372,07/15/19 03:19:27 PM,77.596,80.059
5373,07/15/19 03:49:27 PM,77.421,79.982
5374,07/15/19 04:19:27 PM,76.986,79.758
5375,07/15/19 04:49:27 PM,75.724,79.783
5376,07/15/19 05:19:27 PM,73.515,79.867
5377,07/15/19 05:49:27 PM,71.490,79.913
5378,07/15/19 06:19:27 PM,66.857,80.351
5379,07/15/19 06:49:27 PM,61.891,80.341
5380,07/15/19 07:19:27 PM,57.679,80.137
5381,07/15/19 07:49:27 PM,55.168,79.724
5382,07/15/19 08:19:27 PM,53.602,79.617
5383,07/15/19 08:49:27 PM,52.554,79.654
5384,07/15/19 09:19:27 PM,51.984,79.640
5385,07/15/19 09:49:27 PM,51.458,79.549
5386,07/15/19 10:19:27 PM,50.621,79.583
5387,07/15/19 10:49:27 PM,50.135,79.579
5388,07/15/19 11:19:27 PM,50.002,79.481
5389,07/15/19 11:49:27 PM,49.649,79.710
5390,07/16/19 12:19:27 AM,49.649,79.791
5391,07/16/19 12:49:27 AM,50.752,79.708
5392,07/16/19 01:19:27 AM,51.413,79.761
5393,07/16/19 01:49:27 AM,51.678,79.739
5394,07/16/19 02:19:27 AM,51.589,79.864
5395,07/16/19 02:49:27 AM,51.940,79.689
5396,07/16/19 03:19:27 AM,51.852,79.733
5397,07/16/19 03:49:27 AM,51.764,79.777
5398,07/16/19 04:19:27 AM,51.764,79.722
5399,07/16/19 04:49:27 AM,51.325,79.887
5400,07/16/19 05:19:27 AM,51.370,79.810
5401,07/16/19 05:49:27 AM,51.237,79.794
5402,07/16/19 06:19:27 AM,51.148,79.729
5403,07/16/19 06:49:27 AM,51.148,79.702
5404,07/16/19 07:19:27 AM,50.841,79.828
5405,07/16/19 07:49:27 AM,50.797,79.768
5406,07/16/19 08:19:27 AM,50.709,79.784
5407,07/16/19 08:49:27 AM,50.445,79.834
5408,07/16/19 09:19:27 AM,50.268,80.002
5409,07/16/19 09:49:27 AM,50.268,80.138
5410,07/16/19 10:19:27 AM,51.589,79.973
5411,07/16/19 10:49:27 AM,53.515,80.017
5412,07/16/19 11:19:27 AM,59.056,79.668
5413,07/16/19 11:49:27 AM,61.977,80.185
5414,07/16/19 12:19:27 PM,64.931,80.344
5415,07/16/19 12:49:27 PM,67.627,80.640
5416,07/16/19 01:19:27 PM,70.502,80.702
5417,07/16/19 01:49:27 PM,73.299,80.752
5418,07/16/19 02:19:27 PM,75.681,80.636
5419,07/16/19 02:49:27 PM,77.727,80.534
5420,07/16/19 03:19:27 PM,77.815,80.716
5421,07/16/19 03:49:27 PM,78.076,80.575
5422,07/16/19 04:19:27 PM,78.121,80.063
5423,07/16/19 04:49:27 PM,76.246,80.016
5424,07/16/19 05:19:27 PM,74.077,79.990
5425,07/16/19 05:49:27 PM,71.490,80.083
5426,07/16/19 06:19:27 PM,67.671,80.336
5427,07/16/19 06:49:27 PM,63.176,80.273
5428,07/16/19 07:19:27 PM,59.788,80.005
5429,07/16/19 07:49:27 PM,57.290,79.649
5430,07/16/19 08:19:27 PM,55.342,79.333
5431,07/16/19 08:49:27 PM,53.776,79.364
5432,07/16/19 09:19:27 PM,53.121,79.285
5433,07/16/19 09:49:27 PM,52.115,79.355
5434,07/16/19 10:19:27 PM,51.501,79.445
5435,07/16/19 10:49:27 PM,50.886,79.561
5436,07/16/19 11:19:27 PM,49.737,79.802
5437,07/16/19 11:49:27 PM,49.338,79.807
5438,07/17/19 12:19:27 AM,49.073,79.829
5439,07/17/19 12:49:27 AM,48.983,79.900
5440,07/17/19 01:19:27 AM,48.405,79.856
5441,07/17/19 01:49:27 AM,47.871,79.790
5442,07/17/19 02:19:27 AM,48.983,79.710
5443,07/17/19 02:49:27 AM,49.649,79.628
5444,07/17/19 03:19:27 AM,49.959,79.720
5445,07/17/19 03:49:27 AM,50.180,79.747
5446,07/17/19 04:19:27 AM,50.180,79.801
5447,07/17/19 04:49:27 AM,50.047,79.812
5448,07/17/19 05:19:27 AM,49.471,79.769
5449,07/17/19 05:49:27 AM,48.049,80.028
5450,07/17/19 06:19:27 AM,47.334,79.806
5451,07/17/19 06:49:27 AM,46.661,79.535
5452,07/17/19 07:19:27 AM,45.986,79.398
5453,07/17/19 07:49:27 AM,44.901,79.373
5454,07/17/19 08:19:27 AM,44.355,79.199
5455,07/17/19 08:49:27 AM,45.262,79.687
5456,07/17/19 09:19:27 AM,50.268,79.513
5457,07/17/19 09:49:27 AM,55.386,79.503
5458,07/17/19 10:19:27 AM,57.420,80.354
5459,07/17/19 10:49:27 AM,56.944,80.434
5460,07/17/19 11:19:27 AM,58.626,80.114
5461,07/17/19 11:49:27 AM,62.062,79.973
5462,07/17/19 12:19:27 PM,63.946,80.338
5463,07/17/19 12:49:27 PM,65.615,80.790
5464,07/17/19 01:19:27 PM,69.256,80.581
5465,07/17/19 01:49:27 PM,70.930,80.527
5466,07/17/19 02:19:27 PM,73.083,80.414
5467,07/17/19 02:49:27 PM,74.986,80.297
5468,07/17/19 03:19:27 PM,75.681,80.179
5469,07/17/19 03:49:27 PM,73.861,80.364
5470,07/17/19 04:19:27 PM,70.803,80.398
5471,07/17/19 04:49:27 PM,69.085,80.166
5472,07/17/19 05:19:27 PM,68.099,80.021
5473,07/17/19 05:49:27 PM,67.456,79.775
5474,07/17/19 06:19:27 PM,64.117,80.079
5475,07/17/19 06:49:27 PM,61.032,80.072
5476,07/17/19 07:19:27 PM,58.669,79.815
5477,07/17/19 07:49:27 PM,56.728,79.499
5478,07/17/19 08:19:27 PM,55.429,79.233
5479,07/17/19 08:49:27 PM,54.169,79.164
5480,07/17/19 09:19:27 PM,52.992,79.461
5481,07/17/19 09:49:27 PM,52.686,79.479
5482,07/17/19 10:19:27 PM,51.764,79.613
5483,07/17/19 10:49:27 PM,51.017,79.659
5484,07/17/19 11:19:27 PM,50.223,79.725
5485,07/17/19 11:49:27 PM,49.649,79.683
5486,07/18/19 12:19:27 AM,48.938,79.596
5487,07/18/19 12:49:27 AM,48.983,79.493
5488,07/18/19 01:19:27 AM,49.073,79.450
5489,07/18/19 01:49:27 AM,49.692,79.634
5490,07/18/19 02:19:27 AM,49.249,79.932
5491,07/18/19 02:49:27 AM,48.762,79.629
5492,07/18/19 03:19:27 AM,47.914,79.444
5493,07/18/19 03:49:27 AM,47.109,79.400
5494,07/18/19 04:19:27 AM,46.841,79.287
5495,07/18/19 04:49:27 AM,46.616,79.340
5496,07/18/19 05:19:27 AM,46.031,79.646
5497,07/18/19 05:49:27 AM,46.301,79.625
5498,07/18/19 06:19:27 AM,46.256,79.593
5499,07/18/19 06:49:27 AM,46.076,79.706
5500,07/18/19 07:19:27 AM,45.127,79.912
5501,07/18/19 07:49:27 AM,44.946,79.513
5502,07/18/19 08:19:27 AM,43.900,79.573
5503,07/18/19 08:49:27 AM,44.901,79.642
5504,07/18/19 09:19:27 AM,48.272,79.785
5505,07/18/19 09:49:27 AM,54.343,79.268
5506,07/18/19 10:19:27 AM,59.272,79.195
5507,07/18/19 10:49:27 AM,62.276,79.552
5508,07/18/19 11:19:27 AM,65.745,79.994
5509,07/18/19 11:49:27 AM,69.129,79.917
5510,07/18/19 12:19:27 PM,72.264,80.118
5511,07/18/19 12:49:27 PM,75.853,80.085
5512,07/18/19 01:19:27 PM,78.471,79.989
5513,07/18/19 01:49:27 PM,80.845,79.833
5514,07/18/19 02:19:27 PM,83.287,79.710
5515,07/18/19 02:49:27 PM,83.422,80.103
5516,07/18/19 03:19:27 PM,85.172,80.073
5517,07/18/19 03:49:27 PM,84.542,80.175
5518,07/18/19 04:19:27 PM,84.094,79.890
5519,07/18/19 04:49:27 PM,82.841,79.716
5520,07/18/19 05:19:27 PM,79.128,80.066
5521,07/18/19 05:49:27 PM,75.637,80.059
5522,07/18/19 06:19:27 PM,71.533,80.315
5523,07/18/19 06:49:27 PM,66.686,80.274
5524,07/18/19 07:19:27 PM,62.533,80.029
5525,07/18/19 07:49:27 PM,59.529,79.752
5526,07/18/19 08:19:27 PM,57.765,79.402
5527,07/18/19 08:49:27 PM,56.642,79.102
5528,07/18/19 09:19:27 PM,56.122,78.681
5529,07/18/19 09:49:27 PM,55.342,78.561
5530,07/18/19 10:19:27 PM,53.776,78.898
5531,07/18/19 10:49:27 PM,53.253,78.972
5532,07/18/19 11:19:27 PM,52.423,79.174
5533,07/18/19 11:49:27 PM,51.678,79.302
5534,07/19/19 12:19:27 AM,51.148,79.484
5535,07/19/19 12:49:27 AM,50.576,79.442
5536,07/19/19 01:19:27 AM,50.223,79.127
5537,07/19/19 01:49:27 AM,49.516,78.933
5538,07/19/19 02:19:27 AM,48.717,78.918
5539,07/19/19 02:49:27 AM,48.227,79.049
5540,07/19/19 03:19:27 AM,47.959,79.152
5541,07/19/19 03:49:27 AM,47.557,79.266
5542,07/19/19 04:19:27 AM,47.109,79.643
5543,07/19/19 04:49:27 AM,46.706,79.702
5544,07/19/19 05:19:27 AM,46.436,79.831
5545,07/19/19 05:49:27 AM,46.481,79.647
5546,07/19/19 06:19:27 AM,45.986,79.398
5547,07/19/19 06:49:27 AM,45.489,79.338
5548,07/19/19 07:19:27 AM,44.991,79.142
5549,07/19/19 07:49:27 AM,44.263,79.081
5550,07/19/19 08:19:27 AM,43.624,79.083
5551,07/19/19 08:49:27 AM,44.627,79.367
5552,07/19/19 09:19:27 AM,48.983,79.412
5553,07/19/19 09:49:27 AM,54.343,79.322
5554,07/19/19 10:19:27 AM,59.099,79.119
5555,07/19/19 10:49:27 AM,62.919,79.517
5556,07/19/19 11:19:27 AM,65.959,79.823
5557,07/19/19 11:49:27 AM,69.343,80.140
5558,07/19/19 12:19:27 PM,72.869,80.331
5559,07/19/19 12:49:27 PM,76.854,80.202
5560,07/19/19 01:19:27 PM,77.247,80.363
5561,07/19/19 01:49:27 PM,77.335,80.402
5562,07/19/19 02:19:27 PM,77.464,80.274
5563,07/19/19 02:49:27 PM,77.815,80.286
5564,07/19/19 03:19:27 PM,77.464,80.331
5565,07/19/19 03:49:27 PM,75.810,80.251
5566,07/19/19 04:19:27 PM,74.986,80.040
5567,07/19/19 04:49:27 PM,73.904,79.884
5568,07/19/19 05:19:27 PM,72.826,79.786
5569,07/19/19 05:49:27 PM,71.490,79.771
5570,07/19/19 06:19:27 PM,68.657,80.087
5571,07/19/19 06:49:27 PM,64.117,80.163
5572,07/19/19 07:19:27 PM,60.132,80.046
5573,07/19/19 07:49:27 PM,57.549,79.708
5574,07/19/19 08:19:27 PM,55.992,79.356
5575,07/19/19 08:49:27 PM,54.473,79.393
5576,07/19/19 09:19:27 PM,53.865,79.375
5577,07/19/19 09:49:27 PM,53.078,79.390
5578,07/19/19 10:19:27 PM,52.203,79.530
5579,07/19/19 10:49:27 PM,51.809,79.482
5580,07/19/19 11:19:27 PM,50.974,79.599
5581,07/19/19 11:49:27 PM,50.135,79.687
5582,07/20/19 12:19:27 AM,49.692,80.040
5583,07/20/19 12:49:27 AM,50.002,79.997
5584,07/20/19 01:19:27 AM,50.841,79.746
5585,07/20/19 01:49:27 AM,51.501,79.717
5586,07/20/19 02:19:27 AM,51.678,79.766
5587,07/20/19 02:49:27 AM,51.458,79.794
5588,07/20/19 03:19:27 AM,51.458,79.739
5589,07/20/19 03:49:27 AM,50.886,79.996
5590,07/20/19 04:19:27 AM,50.709,80.029
5591,07/20/19 04:49:27 AM,50.752,79.926
5592,07/20/19 05:19:27 AM,50.709,79.920
5593,07/20/19 05:49:27 AM,50.709,79.866
5594,07/20/19 06:19:27 AM,50.445,79.779
5595,07/20/19 06:49:27 AM,50.180,79.774
5596,07/20/19 07:19:27 AM,49.737,79.883
5597,07/20/19 07:49:27 AM,49.294,79.965
5598,07/20/19 08:19:27 AM,49.294,79.748
5599,07/20/19 08:49:27 AM,49.028,79.742
5600,07/20/19 09:19:27 AM,49.428,79.927
5601,07/20/19 09:49:27 AM,53.341,79.229
5602,07/20/19 10:19:27 AM,57.722,79.287
5603,07/20/19 10:49:27 AM,61.977,79.322
5604,07/20/19 11:19:27 AM,63.005,80.364
5605,07/20/19 11:49:27 AM,67.500,80.259
5606,07/20/19 12:19:27 PM,71.748,79.972
5607,07/20/19 12:49:27 PM,73.688,80.770
5608,07/20/19 01:19:27 PM,77.029,80.652
5609,07/20/19 01:49:27 PM,79.612,80.295
5610,07/20/19 02:19:27 PM,81.952,80.049
5611,07/20/19 02:49:27 PM,81.154,80.187
5612,07/20/19 03:19:27 PM,79.435,80.332
5613,07/20/19 03:49:27 PM,78.208,80.189
5614,07/20/19 04:19:27 PM,76.593,79.999
5615,07/20/19 04:49:27 PM,74.770,79.843
5616,07/20/19 05:19:27 PM,73.774,79.726
5617,07/20/19 05:49:27 PM,73.126,79.593
5618,07/20/19 06:19:27 PM,71.190,79.821
5619,07/20/19 06:49:27 PM,67.971,79.808
5620,07/20/19 07:19:27 PM,64.033,80.013
5621,07/20/19 07:49:27 PM,60.818,79.657
5622,07/20/19 08:19:27 PM,56.469,79.881
5623,07/20/19 08:49:27 PM,54.648,79.743
5624,07/20/19 09:19:27 PM,53.820,79.698
5625,07/20/19 09:49:27 PM,53.427,79.596
5626,07/20/19 10:19:27 PM,53.166,79.564
5627,07/20/19 10:49:27 PM,53.733,79.468
5628,07/20/19 11:19:27 PM,54.212,79.417
5629,07/20/19 11:49:27 PM,53.951,79.604
5630,07/21/19 12:19:27 AM,54.037,79.533
5631,07/21/19 12:49:27 AM,53.994,79.555
5632,07/21/19 01:19:27 AM,53.908,79.599
5633,07/21/19 01:49:27 AM,53.908,79.599
5634,07/21/19 02:19:27 AM,53.645,79.677
5635,07/21/19 02:49:27 AM,53.341,79.667
5636,07/21/19 03:19:27 AM,52.992,79.543
5637,07/21/19 03:49:27 AM,52.160,79.634
5638,07/21/19 04:19:27 AM,50.929,79.757
5639,07/21/19 04:49:27 AM,50.400,79.665
5640,07/21/19 05:19:27 AM,50.533,79.654
5641,07/21/19 05:49:27 AM,50.709,79.703
5642,07/21/19 06:19:27 AM,50.180,79.829
5643,07/21/19 06:49:27 AM,50.797,79.659
5644,07/21/19 07:19:27 AM,51.062,79.691
5645,07/21/19 07:49:27 AM,51.282,79.609
5646,07/21/19 08:19:27 AM,50.797,79.714
5647,07/21/19 08:49:27 AM,50.268,79.758
5648,07/21/19 09:19:27 AM,50.841,79.610
5649,07/21/19 09:49:27 AM,51.852,79.733
5650,07/21/19 10:19:27 AM,55.992,79.080
5651,07/21/19 10:49:27 AM,60.690,79.280
5652,07/21/19 11:19:27 AM,64.375,79.662
5653,07/21/19 11:49:27 AM,67.413,79.939
5654,07/21/19 12:19:27 PM,70.286,80.167
5655,07/21/19 12:49:27 PM,72.912,80.365
5656,07/21/19 01:19:27 PM,73.558,81.010
5657,07/21/19 01:49:27 PM,75.637,80.688
5658,07/21/19 02:19:27 PM,77.770,80.568
5659,07/21/19 02:49:27 PM,79.084,80.406
5660,07/21/19 03:19:27 PM,78.471,80.421
5661,07/21/19 03:49:27 PM,77.770,80.511
5662,07/21/19 04:19:27 PM,76.593,80.171
5663,07/21/19 04:49:27 PM,75.898,79.889
5664,07/21/19 05:19:27 PM,73.731,80.035
5665,07/21/19 05:49:27 PM,71.533,80.088
5666,07/21/19 06:19:27 PM,68.571,80.105
5667,07/21/19 06:49:27 PM,64.974,80.098
5668,07/21/19 07:19:27 PM,60.561,80.070
5669,07/21/19 07:49:27 PM,57.506,79.786
5670,07/21/19 08:19:27 PM,55.647,79.479
5671,07/21/19 08:49:27 PM,54.777,79.210
5672,07/21/19 09:19:27 PM,53.427,79.377
5673,07/21/19 09:49:27 PM,52.903,79.423
5674,07/21/19 10:19:27 PM,52.903,79.396
5675,07/21/19 10:49:27 PM,53.384,79.426
5676,07/21/19 11:19:27 PM,53.602,79.535
5677,07/21/19 11:49:27 PM,53.820,79.479
5678,07/22/19 12:19:27 AM,54.037,79.396
5679,07/22/19 12:49:27 AM,54.126,79.543
5680,07/22/19 01:19:27 AM,54.082,79.620
5681,07/22/19 01:49:27 AM,53.994,79.610
5682,07/22/19 02:19:27 AM,53.690,79.682
5683,07/22/19 02:49:27 AM,53.427,79.678
5684,07/22/19 03:19:27 AM,53.515,79.524
5685,07/22/19 03:49:27 AM,53.078,79.608
5686,07/22/19 04:19:27 AM,52.903,79.560
5687,07/22/19 04:49:27 AM,52.378,79.578
5688,07/22/19 05:19:27 AM,51.325,79.451
5689,07/22/19 05:49:27 AM,50.002,79.318
5690,07/22/19 06:19:27 AM,49.383,79.270
5691,07/22/19 06:49:27 AM,49.338,79.265
5692,07/22/19 07:19:27 AM,49.383,79.243
5693,07/22/19 07:49:27 AM,49.204,79.221
5694,07/22/19 08:19:27 AM,48.583,79.282
5695,07/22/19 08:49:27 AM,49.116,79.482
5696,07/22/19 09:19:27 AM,52.246,79.562
5697,07/22/19 09:49:27 AM,55.690,79.374
5698,07/22/19 10:19:27 AM,57.850,79.882
5699,07/22/19 10:49:27 AM,59.056,80.249
5700,07/22/19 11:19:27 AM,62.577,80.313
5701,07/22/19 11:49:27 AM,66.173,80.633
5702,07/22/19 12:19:27 PM,70.286,81.015
5703,07/22/19 12:49:27 PM,74.856,80.367
5704,07/22/19 01:19:27 PM,75.029,81.413
5705,07/22/19 01:49:27 PM,74.511,81.663
5706,07/22/19 02:19:27 PM,75.074,81.589
5707,07/22/19 02:49:27 PM,76.942,80.871
5708,07/22/19 03:19:27 PM,74.856,81.335
5709,07/22/19 03:49:27 PM,71.661,81.828
5710,07/22/19 04:19:27 PM,72.093,80.920
5711,07/22/19 04:49:27 PM,67.971,81.746
5712,07/22/19 05:19:27 PM,63.518,81.760
5713,07/22/19 05:49:27 PM,60.948,81.279
5714,07/22/19 06:19:27 PM,58.626,80.968
5715,07/22/19 06:49:27 PM,56.469,80.486
5716,07/22/19 07:19:27 PM,55.602,80.024
5717,07/22/19 07:49:27 PM,55.299,79.795
5718,07/22/19 08:19:27 PM,54.865,79.715
5719,07/22/19 08:49:27 PM,54.995,79.511
5720,07/22/19 09:19:27 PM,54.865,79.523
5721,07/22/19 09:49:27 PM,55.081,79.411
5722,07/22/19 10:19:27 PM,54.909,79.528
5723,07/22/19 10:49:27 PM,54.604,79.628
5724,07/22/19 11:19:27 PM,54.037,79.642
5725,07/22/19 11:49:27 PM,53.820,79.506
5726,07/23/19 12:19:27 AM,53.427,79.486
5727,07/23/19 12:49:27 AM,53.166,79.510
5728,07/23/19 01:19:27 AM,53.121,79.450
5729,07/23/19 01:49:27 AM,53.166,79.400
5730,07/23/19 02:19:27 AM,53.209,79.405
5731,07/23/19 02:49:27 AM,53.209,79.405
5732,07/23/19 03:19:27 AM,52.947,79.483
5733,07/23/19 03:49:27 AM,53.078,79.417
5734,07/23/19 04:19:27 AM,52.947,79.401
5735,07/23/19 04:49:27 AM,52.860,79.418
