"Plot Title: SG2-Middle"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 20580752, SEN S/N: 20580752)","RH, % (LGR S/N: 20580752, SEN S/N: 20580752)"
557,04/06/19 07:54:55 AM,55.992,79.135
558,04/06/19 08:24:55 AM,56.728,79.940
559,04/06/19 08:54:55 AM,60.733,80.590
560,04/06/19 09:24:55 AM,65.615,81.014
561,04/06/19 09:54:55 AM,71.146,81.230
562,04/06/19 10:24:55 AM,77.247,81.393
563,04/06/19 10:54:55 AM,82.886,81.142
564,04/06/19 11:24:55 AM,88.259,81.016
565,04/06/19 11:54:55 AM,93.328,80.574
566,04/06/19 12:24:55 PM,96.435,80.128
567,04/06/19 12:54:55 PM,99.019,79.824
568,04/06/19 01:24:55 PM,100.458,79.506
569,04/06/19 01:54:55 PM,101.358,79.124
570,04/06/19 02:24:55 PM,102.418,78.940
571,04/06/19 02:54:55 PM,100.060,79.070
572,04/06/19 03:24:55 PM,96.337,78.923
573,04/06/19 03:54:55 PM,93.564,78.910
574,04/06/19 04:24:55 PM,92.809,78.528
575,04/06/19 04:54:55 PM,93.092,77.874
576,04/06/19 05:24:55 PM,90.612,77.718
577,04/06/19 05:54:55 PM,85.802,77.919
578,04/06/19 06:24:55 PM,81.466,77.958
579,04/06/19 06:54:55 PM,77.990,77.941
580,04/06/19 07:24:55 PM,73.731,78.032
581,04/06/19 07:54:55 PM,70.372,78.104
582,04/06/19 08:24:55 PM,68.571,78.095
583,04/06/19 08:54:55 PM,67.028,78.257
584,04/06/19 09:24:55 PM,65.487,78.304
585,04/06/19 09:54:55 PM,63.862,78.508
586,04/06/19 10:24:55 PM,62.919,78.706
587,04/06/19 10:54:55 PM,62.276,78.798
588,04/06/19 11:24:55 PM,61.547,78.796
589,04/06/19 11:54:55 PM,60.690,78.862
590,04/07/19 12:24:55 AM,60.174,78.968
591,04/07/19 12:54:55 AM,59.745,78.973
592,04/07/19 01:24:55 AM,59.056,78.864
593,04/07/19 01:54:55 AM,58.368,78.921
594,04/07/19 02:24:55 AM,57.463,78.979
595,04/07/19 02:54:55 AM,56.858,79.018
596,04/07/19 03:24:55 AM,56.208,79.051
597,04/07/19 03:54:55 AM,55.992,79.135
598,04/07/19 04:24:55 AM,55.906,79.070
599,04/07/19 04:54:55 AM,55.515,79.078
600,04/07/19 05:24:55 AM,55.256,79.157
601,04/07/19 05:54:55 AM,55.213,79.097
602,04/07/19 06:24:55 AM,54.691,79.117
603,04/07/19 06:54:55 AM,54.126,79.159
604,04/07/19 07:24:55 AM,53.472,79.273
605,04/07/19 07:54:55 AM,53.253,79.301
606,04/07/19 08:24:55 AM,53.994,80.157
607,04/07/19 08:54:55 AM,58.066,81.065
608,04/07/19 09:24:55 AM,63.518,81.427
609,04/07/19 09:54:55 AM,68.698,81.442
610,04/07/19 10:24:55 AM,74.163,81.479
611,04/07/19 10:54:55 AM,79.655,81.336
612,04/07/19 11:24:55 AM,84.094,81.226
613,04/07/19 11:54:55 AM,89.269,80.899
614,04/07/19 12:24:55 PM,93.992,80.621
615,04/07/19 12:54:55 PM,97.500,80.160
616,04/07/19 01:24:55 PM,97.551,80.196
617,04/07/19 01:54:55 PM,95.999,79.990
618,04/07/19 02:24:55 PM,94.753,79.818
619,04/07/19 02:54:55 PM,93.564,79.683
620,04/07/19 03:24:55 PM,92.057,79.452
621,04/07/19 03:54:55 PM,90.565,79.165
622,04/07/19 04:24:55 PM,90.009,78.717
623,04/07/19 04:54:55 PM,88.947,78.302
624,04/07/19 05:24:55 PM,87.028,77.939
625,04/07/19 05:54:55 PM,85.217,77.795
626,04/07/19 06:24:55 PM,83.467,77.627
627,04/07/19 06:54:55 PM,81.066,77.592
628,04/07/19 07:24:55 PM,77.421,77.645
629,04/07/19 07:54:55 PM,74.295,77.723
630,04/07/19 08:24:55 PM,71.791,77.810
631,04/07/19 08:54:55 PM,69.386,78.075
632,04/07/19 09:24:55 PM,67.456,78.193
633,04/07/19 09:54:55 PM,65.658,78.352
634,04/07/19 10:24:55 PM,64.288,78.474
635,04/07/19 10:54:55 PM,63.304,78.583
636,04/07/19 11:24:55 PM,62.533,78.661
637,04/07/19 11:54:55 PM,61.761,78.738
638,04/08/19 12:24:55 AM,61.119,78.662
639,04/08/19 12:54:55 AM,60.604,78.713
640,04/08/19 01:24:55 AM,59.830,78.733
641,04/08/19 01:54:55 AM,58.798,78.750
642,04/08/19 02:24:55 AM,57.850,78.831
643,04/08/19 02:54:55 AM,56.988,78.895
644,04/08/19 03:24:55 AM,56.035,78.947
645,04/08/19 03:54:55 AM,55.472,79.073
646,04/08/19 04:24:55 AM,55.690,79.016
647,04/08/19 04:54:55 AM,55.690,79.044
648,04/08/19 05:24:55 AM,55.168,79.092
649,04/08/19 05:54:55 AM,54.430,79.113
650,04/08/19 06:24:55 AM,54.169,79.137
651,04/08/19 06:54:55 AM,53.690,79.189
652,04/08/19 07:24:55 AM,53.341,79.312
653,04/08/19 07:54:55 AM,53.078,79.280
654,04/08/19 08:24:55 AM,54.126,80.173
655,04/08/19 08:54:55 AM,58.455,80.810
656,04/08/19 09:24:55 AM,64.074,81.273
657,04/08/19 09:54:55 AM,70.158,81.534
658,04/08/19 10:24:55 AM,76.158,81.548
659,04/08/19 10:54:55 AM,81.466,81.435
660,04/08/19 11:24:55 AM,87.163,81.179
661,04/08/19 11:54:55 AM,92.527,80.983
662,04/08/19 12:24:55 PM,96.048,80.768
663,04/08/19 12:54:55 PM,95.518,80.678
664,04/08/19 01:24:55 PM,94.134,80.489
665,04/08/19 01:54:55 PM,92.151,80.409
666,04/08/19 02:24:55 PM,92.997,80.092
667,04/08/19 02:54:55 PM,93.564,79.802
668,04/08/19 03:24:55 PM,89.499,79.339
669,04/08/19 03:54:55 PM,86.527,79.440
670,04/08/19 04:24:55 PM,86.891,79.100
671,04/08/19 04:54:55 PM,86.346,78.862
672,04/08/19 05:24:55 PM,82.620,78.789
673,04/08/19 05:54:55 PM,79.128,78.680
674,04/08/19 06:24:55 PM,75.637,78.654
675,04/08/19 06:54:55 PM,71.834,78.587
676,04/08/19 07:24:55 PM,68.571,78.493
677,04/08/19 07:54:55 PM,66.087,78.515
678,04/08/19 08:24:55 PM,64.074,78.561
679,04/08/19 08:54:55 PM,62.620,78.671
680,04/08/19 09:24:55 PM,61.547,78.908
681,04/08/19 09:54:55 PM,60.604,79.103
682,04/08/19 10:24:55 PM,60.003,79.170
683,04/08/19 10:54:55 PM,59.659,79.213
684,04/08/19 11:24:55 PM,59.572,79.230
685,04/08/19 11:54:55 PM,59.272,79.195
686,04/09/19 12:24:55 AM,58.712,79.072
687,04/09/19 12:54:55 AM,57.936,79.174
688,04/09/19 01:24:55 AM,57.376,79.245
689,04/09/19 01:54:55 AM,56.685,79.301
690,04/09/19 02:24:55 AM,56.340,79.370
691,04/09/19 02:54:55 AM,55.992,79.383
692,04/09/19 03:24:55 AM,55.690,79.319
693,04/09/19 03:54:55 AM,54.777,79.292
694,04/09/19 04:24:55 AM,54.082,79.319
695,04/09/19 04:54:55 AM,53.253,79.411
696,04/09/19 05:24:55 AM,53.121,79.450
697,04/09/19 05:54:55 AM,53.341,79.366
698,04/09/19 06:24:55 AM,53.078,79.390
699,04/09/19 06:54:55 AM,52.729,79.402
700,04/09/19 07:24:55 AM,52.378,79.414
701,04/09/19 07:54:55 AM,51.940,79.498
702,04/09/19 08:24:55 AM,52.686,80.298
703,04/09/19 08:54:55 AM,56.772,80.989
704,04/09/19 09:24:55 AM,61.419,81.282
705,04/09/19 09:54:55 AM,65.788,81.787
706,04/09/19 10:24:55 AM,70.372,82.038
707,04/09/19 10:54:55 AM,74.856,81.931
708,04/09/19 11:24:55 AM,79.831,81.644
709,04/09/19 11:54:55 AM,84.227,81.184
710,04/09/19 12:24:55 PM,88.075,80.936
711,04/09/19 12:54:55 PM,88.396,81.002
712,04/09/19 01:24:55 PM,85.622,80.999
713,04/09/19 01:54:55 PM,85.127,80.970
714,04/09/19 02:24:55 PM,84.900,80.769
715,04/09/19 02:54:55 PM,84.542,80.437
716,04/09/19 03:24:55 PM,83.199,80.251
717,04/09/19 03:54:55 PM,81.864,79.922
718,04/09/19 04:24:55 PM,79.743,79.849
719,04/09/19 04:54:55 PM,77.902,79.549
720,04/09/19 05:24:55 PM,76.114,79.284
721,04/09/19 05:54:55 PM,73.818,79.103
722,04/09/19 06:24:55 PM,70.846,78.985
723,04/09/19 06:54:55 PM,67.242,78.989
724,04/09/19 07:24:55 PM,63.862,78.901
725,04/09/19 07:54:55 PM,61.205,79.090
726,04/09/19 08:24:55 PM,60.089,79.153
727,04/09/19 08:54:55 PM,59.445,79.215
728,04/09/19 09:24:55 PM,59.014,79.219
729,04/09/19 09:54:55 PM,58.582,79.223
730,04/09/19 10:24:55 PM,58.455,79.347
731,04/09/19 10:54:55 PM,58.455,79.402
732,04/09/19 11:24:55 PM,58.282,79.381
733,04/09/19 11:54:55 PM,57.722,79.370
734,04/10/19 12:24:55 AM,57.160,79.330
735,04/10/19 12:54:55 AM,56.383,79.430
736,04/10/19 01:24:55 AM,56.469,79.606
737,04/10/19 01:54:55 AM,56.988,79.447
738,04/10/19 02:24:55 AM,56.383,79.375
739,04/10/19 02:54:55 AM,55.602,79.446
740,04/10/19 03:24:55 AM,55.342,79.470
741,04/10/19 03:54:55 AM,55.256,79.542
742,04/10/19 04:24:55 AM,54.734,79.452
743,04/10/19 04:54:55 AM,53.820,79.424
744,04/10/19 05:24:55 AM,53.078,79.472
745,04/10/19 05:54:55 AM,53.253,79.602
746,04/10/19 06:24:55 AM,52.903,79.560
747,04/10/19 06:54:55 AM,51.940,79.580
748,04/10/19 07:24:55 AM,51.501,79.636
749,04/10/19 07:54:55 AM,51.589,79.646
750,04/10/19 08:24:55 AM,52.772,80.227
751,04/10/19 08:54:55 AM,56.642,80.946
752,04/10/19 09:24:55 AM,61.032,81.235
753,04/10/19 09:54:55 AM,65.145,81.625
754,04/10/19 10:24:55 AM,68.742,82.064
755,04/10/19 10:54:55 AM,72.696,82.095
756,04/10/19 11:24:55 AM,76.636,82.004
757,04/10/19 11:54:55 AM,80.184,81.513
758,04/10/19 12:24:55 PM,83.422,81.349
759,04/10/19 12:54:55 PM,86.119,81.174
760,04/10/19 01:24:55 PM,88.763,80.723
761,04/10/19 01:54:55 PM,88.810,80.582
762,04/10/19 02:24:55 PM,85.262,80.753
763,04/10/19 02:54:55 PM,83.242,80.605
764,04/10/19 03:24:55 PM,82.530,80.405
765,04/10/19 03:54:55 PM,81.775,80.028
766,04/10/19 04:24:55 PM,80.492,79.792
767,04/10/19 04:54:55 PM,79.392,79.375
768,04/10/19 05:24:55 PM,76.811,79.221
769,04/10/19 05:54:55 PM,73.688,79.059
770,04/10/19 06:24:55 PM,71.190,78.911
771,04/10/19 06:54:55 PM,68.356,78.780
772,04/10/19 07:24:55 PM,65.188,78.691
773,04/10/19 07:54:55 PM,62.233,78.737
774,04/10/19 08:24:55 PM,59.916,79.077
775,04/10/19 08:54:55 PM,58.798,79.249
776,04/10/19 09:24:55 PM,58.239,79.349
777,04/10/19 09:54:55 PM,58.066,79.411
778,04/10/19 10:24:55 PM,57.936,79.451
779,04/10/19 10:54:55 PM,57.807,79.463
780,04/10/19 11:24:55 PM,57.290,79.428
781,04/10/19 11:54:55 PM,56.815,79.454
782,04/11/19 12:24:55 AM,56.295,79.475
783,04/11/19 12:54:55 AM,55.819,79.528
784,04/11/19 01:24:55 AM,55.386,79.420
785,04/11/19 01:54:55 AM,54.691,79.529
786,04/11/19 02:24:55 AM,54.473,79.530
787,04/11/19 02:54:55 AM,53.994,79.555
788,04/11/19 03:24:55 AM,53.865,79.621
789,04/11/19 03:54:55 AM,54.473,79.667
790,04/11/19 04:24:55 AM,53.994,79.555
791,04/11/19 04:54:55 AM,53.166,79.564
792,04/11/19 05:24:55 AM,52.291,79.568
793,04/11/19 05:54:55 AM,51.852,79.651
794,04/11/19 06:24:55 AM,51.544,79.696
795,04/11/19 06:54:55 AM,51.370,79.647
796,04/11/19 07:24:55 AM,51.237,79.631
797,04/11/19 07:54:55 AM,51.062,79.718
798,04/11/19 08:24:55 AM,52.029,80.272
799,04/11/19 08:54:55 AM,55.558,81.223
800,04/11/19 09:24:55 AM,60.433,81.740
801,04/11/19 09:54:55 AM,64.845,81.783
802,04/11/19 10:24:55 AM,69.085,82.105
803,04/11/19 10:54:55 AM,73.515,82.166
804,04/11/19 11:24:55 AM,78.471,81.796
805,04/11/19 11:54:55 AM,83.287,81.420
806,04/11/19 12:24:55 PM,87.210,81.243
807,04/11/19 12:54:55 PM,90.194,80.948
808,04/11/19 01:24:55 PM,90.147,80.913
809,04/11/19 01:54:55 PM,87.620,80.941
810,04/11/19 02:24:55 PM,88.902,80.476
811,04/11/19 02:54:55 PM,92.197,79.794
812,04/11/19 03:24:55 PM,93.848,79.032
813,04/11/19 03:54:55 PM,93.517,78.518
814,04/11/19 04:24:55 PM,91.308,78.211
815,04/11/19 04:54:55 PM,87.710,78.045
816,04/11/19 05:24:55 PM,84.407,77.939
817,04/11/19 05:54:55 PM,81.066,77.912
818,04/11/19 06:24:55 PM,77.247,77.944
819,04/11/19 06:54:55 PM,74.034,77.952
820,04/11/19 07:24:55 PM,69.814,78.068
821,04/11/19 07:54:55 PM,66.258,78.280
822,04/11/19 08:24:55 PM,63.561,78.332
823,04/11/19 08:54:55 PM,61.119,78.634
824,04/11/19 09:24:55 PM,59.745,78.890
825,04/11/19 09:54:55 PM,58.755,79.050
826,04/11/19 10:24:55 PM,57.979,79.179
827,04/11/19 10:54:55 PM,57.290,79.263
828,04/11/19 11:24:55 PM,56.728,79.306
829,04/11/19 11:54:55 PM,56.079,79.366
830,04/12/19 12:24:55 AM,56.079,79.421
831,04/12/19 12:54:55 AM,55.776,79.412
832,04/12/19 01:24:55 AM,55.168,79.422
833,04/12/19 01:54:55 AM,54.561,79.431
834,04/12/19 02:24:55 AM,54.126,79.461
835,04/12/19 02:54:55 AM,53.384,79.509
836,04/12/19 03:24:55 AM,52.817,79.495
837,04/12/19 03:54:55 AM,52.729,79.429
838,04/12/19 04:24:55 AM,52.423,79.502
839,04/12/19 04:54:55 AM,52.160,79.525
840,04/12/19 05:24:55 AM,51.764,79.531
841,04/12/19 05:54:55 AM,51.062,79.528
842,04/12/19 06:24:55 AM,50.445,79.589
843,04/12/19 06:54:55 AM,50.223,79.562
844,04/12/19 07:24:55 AM,49.737,79.639
845,04/12/19 07:54:55 AM,49.516,79.639
846,04/12/19 08:24:55 AM,50.135,80.447
847,04/12/19 08:54:55 AM,54.212,81.248
848,04/12/19 09:24:55 AM,59.315,81.575
849,04/12/19 09:54:55 AM,63.819,81.880
850,04/12/19 10:24:55 AM,68.484,82.200
851,04/12/19 10:54:55 AM,73.818,82.004
852,04/12/19 11:24:55 AM,78.996,81.802
853,04/12/19 11:54:55 AM,84.452,81.529
854,04/12/19 12:24:55 PM,88.902,81.178
855,04/12/19 12:54:55 PM,89.316,81.256
856,04/12/19 01:24:55 PM,88.488,81.159
857,04/12/19 01:54:55 PM,87.620,80.766
858,04/12/19 02:24:55 PM,88.855,80.382
859,04/12/19 02:54:55 PM,90.844,79.934
860,04/12/19 03:24:55 PM,93.281,79.116
861,04/12/19 03:54:55 PM,93.706,78.480
862,04/12/19 04:24:55 PM,92.291,78.173
863,04/12/19 04:54:55 PM,88.167,78.096
864,04/12/19 05:24:55 PM,85.667,77.904
865,04/12/19 05:54:55 PM,83.242,77.837
866,04/12/19 06:24:55 PM,80.008,77.764
867,04/12/19 06:54:55 PM,75.985,77.829
868,04/12/19 07:24:55 PM,70.716,78.143
869,04/12/19 07:54:55 PM,67.285,78.258
870,04/12/19 08:24:55 PM,64.674,78.378
871,04/12/19 08:54:55 PM,62.620,78.587
872,04/12/19 09:24:55 PM,61.162,78.751
873,04/12/19 09:54:55 PM,59.788,78.811
874,04/12/19 10:24:55 PM,58.712,78.989
875,04/12/19 10:54:55 PM,58.109,79.056
876,04/12/19 11:24:55 PM,57.463,79.145
877,04/12/19 11:54:55 PM,56.815,79.178
878,04/13/19 12:24:55 AM,56.295,79.199
879,04/13/19 12:54:55 AM,55.515,79.243
880,04/13/19 01:24:55 AM,54.820,79.298
881,04/13/19 01:54:55 AM,54.300,79.290
882,04/13/19 02:24:55 AM,54.037,79.396
883,04/13/19 02:54:55 AM,53.820,79.314
884,04/13/19 03:24:55 AM,53.559,79.447
885,04/13/19 03:54:55 AM,53.209,79.460
886,04/13/19 04:24:55 AM,53.298,79.443
887,04/13/19 04:54:55 AM,53.253,79.411
888,04/13/19 05:24:55 AM,52.903,79.423
889,04/13/19 05:54:55 AM,52.423,79.474
890,04/13/19 06:24:55 AM,52.423,79.502
891,04/13/19 06:54:55 AM,52.641,79.501
892,04/13/19 07:24:55 AM,52.772,79.462
893,04/13/19 07:54:55 AM,52.509,79.485
894,04/13/19 08:24:55 AM,53.253,80.094
895,04/13/19 08:54:55 AM,56.208,81.084
896,04/13/19 09:24:55 AM,61.205,81.697
897,04/13/19 09:54:55 AM,66.729,81.818
898,04/13/19 10:24:55 AM,71.834,81.990
899,04/13/19 10:54:55 AM,77.335,81.746
900,04/13/19 11:24:55 AM,83.287,81.565
901,04/13/19 11:54:55 AM,89.132,81.293
902,04/13/19 12:24:55 PM,92.527,80.924
903,04/13/19 12:54:55 PM,93.470,80.827
904,04/13/19 01:24:55 PM,92.997,80.625
905,04/13/19 01:54:55 PM,93.801,80.421
906,04/13/19 02:24:55 PM,97.306,79.541
907,04/13/19 02:54:55 PM,98.773,78.746
908,04/13/19 03:24:55 PM,98.676,78.374
909,04/13/19 03:54:55 PM,95.806,78.565
910,04/13/19 04:24:55 PM,90.703,78.855
911,04/13/19 04:54:55 PM,85.127,78.899
912,04/13/19 05:24:55 PM,82.308,78.782
913,04/13/19 05:54:55 PM,79.743,78.576
914,04/13/19 06:24:55 PM,75.767,78.582
915,04/13/19 06:54:55 PM,72.264,78.522
916,04/13/19 07:24:55 PM,69.256,78.459
917,04/13/19 07:54:55 PM,66.429,78.526
918,04/13/19 08:24:55 PM,64.247,78.581
919,04/13/19 08:54:55 PM,62.620,78.643
920,04/13/19 09:24:55 PM,61.333,78.827
921,04/13/19 09:54:55 PM,60.346,78.961
922,04/13/19 10:24:55 PM,59.401,79.127
923,04/13/19 10:54:55 PM,58.842,79.254
924,04/13/19 11:24:55 PM,58.411,79.314
925,04/13/19 11:54:55 PM,58.282,79.354
926,04/14/19 12:24:55 AM,58.152,79.338
927,04/14/19 12:54:55 AM,57.765,79.347
928,04/14/19 01:24:55 AM,57.160,79.358
929,04/14/19 01:54:55 AM,56.815,79.427
930,04/14/19 02:24:55 AM,56.685,79.439
931,04/14/19 02:54:55 AM,56.165,79.376
932,04/14/19 03:24:55 AM,55.515,79.436
933,04/14/19 03:54:55 AM,55.038,79.516
934,04/14/19 04:24:55 AM,54.648,79.524
935,04/14/19 04:54:55 AM,54.126,79.461
936,04/14/19 05:24:55 AM,53.559,79.447
937,04/14/19 05:54:55 AM,53.035,79.439
938,04/14/19 06:24:55 AM,53.820,79.506
939,04/14/19 06:54:55 AM,54.387,79.438
940,04/14/19 07:24:55 AM,53.994,79.473
941,04/14/19 07:54:55 AM,53.994,79.500
942,04/14/19 08:24:55 AM,55.256,79.954
943,04/14/19 08:54:55 AM,57.850,80.736
944,04/14/19 09:24:55 AM,61.891,81.339
945,04/14/19 09:54:55 AM,65.316,80.921
946,04/14/19 10:24:55 AM,68.484,81.920
947,04/14/19 10:54:55 AM,73.818,81.863
948,04/14/19 11:24:55 AM,79.261,81.690
949,04/14/19 11:54:55 AM,84.362,81.402
950,04/14/19 12:24:55 PM,89.316,81.139
951,04/14/19 12:54:55 PM,93.754,80.653
952,04/14/19 01:24:55 PM,97.063,80.200
953,04/14/19 01:54:55 PM,94.658,80.342
954,04/14/19 02:24:55 PM,91.963,80.269
955,04/14/19 02:54:55 PM,94.230,79.521
956,04/14/19 03:24:55 PM,95.567,78.718
957,04/14/19 03:54:55 PM,95.711,78.345
958,04/14/19 04:24:55 PM,94.753,77.879
959,04/14/19 04:54:55 PM,92.809,77.873
960,04/14/19 05:24:55 PM,90.797,77.471
961,04/14/19 05:54:55 PM,88.718,77.448
962,04/14/19 06:24:55 PM,84.317,77.488
963,04/14/19 06:54:55 PM,79.876,77.545
964,04/14/19 07:24:55 PM,74.295,77.780
965,04/14/19 07:54:55 PM,70.029,78.121
966,04/14/19 08:24:55 PM,66.772,78.368
967,04/14/19 08:54:55 PM,64.288,78.586
968,04/14/19 09:24:55 PM,62.533,78.633
969,04/14/19 09:54:55 PM,61.462,78.786
970,04/14/19 10:24:55 PM,60.775,78.900
971,04/14/19 10:54:55 PM,60.003,78.920
972,04/14/19 11:24:55 PM,59.788,79.117
973,04/14/19 11:54:55 PM,59.229,79.078
974,04/15/19 12:24:55 AM,58.626,79.090
975,04/15/19 12:54:55 AM,58.023,79.157
976,04/15/19 01:24:55 AM,57.376,79.245
977,04/15/19 01:54:55 AM,56.988,79.254
978,04/15/19 02:24:55 AM,56.772,79.284
979,04/15/19 02:54:55 AM,56.512,79.280
980,04/15/19 03:24:55 AM,55.819,79.280
981,04/15/19 03:54:55 AM,55.081,79.274
982,04/15/19 04:24:55 AM,54.473,79.338
983,04/15/19 04:54:55 AM,54.169,79.247
984,04/15/19 05:24:55 AM,53.908,79.325
985,04/15/19 05:54:55 AM,53.559,79.310
986,04/15/19 06:24:55 AM,53.559,79.420
987,04/15/19 06:54:55 AM,52.992,79.379
988,04/15/19 07:24:55 AM,52.423,79.447
989,04/15/19 07:54:55 AM,51.984,79.476
990,04/15/19 08:24:55 AM,52.554,80.200
991,04/15/19 08:54:55 AM,56.122,81.128
992,04/15/19 09:24:55 AM,61.333,81.492
993,04/15/19 09:54:55 AM,66.429,81.838
994,04/15/19 10:24:55 AM,71.748,81.867
995,04/15/19 10:54:55 AM,76.593,81.600
996,04/15/19 11:24:55 AM,81.730,81.582
997,04/15/19 11:54:55 AM,87.802,81.371
998,04/15/19 12:24:55 PM,93.564,80.779
999,04/15/19 12:54:55 PM,98.823,80.161
1000,04/15/19 01:24:55 PM,100.357,79.855
1001,04/15/19 01:54:55 PM,96.627,80.091
1002,04/15/19 02:24:55 PM,98.283,79.112
1003,04/15/19 02:54:55 PM,97.209,78.722
1004,04/15/19 03:24:55 PM,95.472,78.468
1005,04/15/19 03:54:55 PM,94.800,78.483
1006,04/15/19 04:24:55 PM,93.470,78.036
1007,04/15/19 04:54:55 PM,92.010,77.843
1008,04/15/19 05:24:55 PM,90.194,77.582
1009,04/15/19 05:54:55 PM,87.573,77.380
1010,04/15/19 06:24:55 PM,83.287,77.373
1011,04/15/19 06:54:55 PM,78.382,77.493
1012,04/15/19 07:24:55 PM,72.739,77.804
1013,04/15/19 07:54:55 PM,68.313,78.122
1014,04/15/19 08:24:55 PM,65.017,78.418
1015,04/15/19 08:54:55 PM,62.791,78.523
1016,04/15/19 09:24:55 PM,61.032,78.707
1017,04/15/19 09:54:55 PM,60.089,78.875
1018,04/15/19 10:24:55 PM,59.529,79.059
1019,04/15/19 10:54:55 PM,59.185,79.157
1020,04/15/19 11:24:55 PM,58.541,79.163
1021,04/15/19 11:54:55 PM,58.195,79.233
1022,04/16/19 12:24:55 AM,57.936,79.174
1023,04/16/19 12:54:55 AM,57.506,79.316
1024,04/16/19 01:24:55 AM,57.376,79.273
1025,04/16/19 01:54:55 AM,56.685,79.301
1026,04/16/19 02:24:55 AM,55.906,79.318
1027,04/16/19 02:54:55 AM,54.995,79.346
1028,04/16/19 03:24:55 AM,54.255,79.312
1029,04/16/19 03:54:55 AM,53.645,79.376
1030,04/16/19 04:24:55 AM,53.166,79.510
1031,04/16/19 04:54:55 AM,52.686,79.533
1032,04/16/19 05:24:55 AM,52.291,79.404
1033,04/16/19 05:54:55 AM,52.378,79.442
1034,04/16/19 06:24:55 AM,51.764,79.368
1035,04/16/19 06:54:55 AM,50.752,79.545
1036,04/16/19 07:24:55 AM,50.002,79.563
1037,04/16/19 07:54:55 AM,49.471,79.607
1038,04/16/19 08:24:55 AM,50.002,80.349
1039,04/16/19 08:54:55 AM,53.472,81.374
1040,04/16/19 09:24:55 AM,58.885,81.522
1041,04/16/19 09:54:55 AM,63.903,81.835
1042,04/16/19 10:24:55 AM,68.657,82.053
1043,04/16/19 10:54:55 AM,73.170,81.983
1044,04/16/19 11:24:55 AM,77.770,81.912
1045,04/16/19 11:54:55 AM,82.441,81.609
1046,04/16/19 12:24:55 PM,87.300,81.021
1047,04/16/19 12:54:55 PM,90.194,80.889
1048,04/16/19 01:24:55 PM,92.057,80.280
1049,04/16/19 01:54:55 PM,92.057,79.867
1050,04/16/19 02:24:55 PM,91.823,79.455
1051,04/16/19 02:54:55 PM,91.823,79.248
1052,04/16/19 03:24:55 PM,89.962,78.830
1053,04/16/19 03:54:55 PM,87.802,78.792
1054,04/16/19 04:24:55 PM,85.352,78.456
1055,04/16/19 04:54:55 PM,82.931,78.270
1056,04/16/19 05:24:55 PM,80.051,78.263
1057,04/16/19 05:54:55 PM,77.727,78.374
1058,04/16/19 06:24:55 PM,73.990,78.234
1059,04/16/19 06:54:55 PM,70.887,78.477
1060,04/16/19 07:24:55 PM,67.757,78.426
1061,04/16/19 07:54:55 PM,64.803,78.590
1062,04/16/19 08:24:55 PM,62.105,78.694
1063,04/16/19 08:54:55 PM,60.517,78.953
1064,04/16/19 09:24:55 PM,59.830,79.178
1065,04/16/19 09:54:55 PM,59.486,79.220
1066,04/16/19 10:24:55 PM,59.056,79.280
1067,04/16/19 10:54:55 PM,58.582,79.334
1068,04/16/19 11:24:55 PM,57.893,79.197
1069,04/16/19 11:54:55 PM,57.893,79.418
1070,04/17/19 12:24:55 AM,57.290,79.456
1071,04/17/19 12:54:55 AM,57.160,79.496
1072,04/17/19 01:24:55 AM,57.031,79.508
1073,04/17/19 01:54:55 AM,56.685,79.466
1074,04/17/19 02:24:55 AM,55.906,79.400
1075,04/17/19 02:54:55 AM,55.515,79.519
1076,04/17/19 03:24:55 AM,55.256,79.570
1077,04/17/19 03:54:55 AM,54.734,79.534
1078,04/17/19 04:24:55 AM,54.343,79.597
1079,04/17/19 04:54:55 AM,54.734,79.672
1080,04/17/19 05:24:55 AM,55.256,79.680
1081,04/17/19 05:54:55 AM,54.995,79.566
1082,04/17/19 06:24:55 AM,54.300,79.509
1083,04/17/19 06:54:55 AM,53.820,79.479
1084,04/17/19 07:24:55 AM,53.690,79.545
1085,04/17/19 07:54:55 AM,53.515,79.524
1086,04/17/19 08:24:55 AM,53.602,80.000
1087,04/17/19 08:54:55 AM,56.469,81.006
1088,04/17/19 09:24:55 AM,60.604,81.596
1089,04/17/19 09:54:55 AM,65.444,81.829
1090,04/17/19 10:24:55 AM,69.600,82.056
1091,04/17/19 10:54:55 AM,73.256,82.134
1092,04/17/19 11:24:55 AM,78.076,81.892
1093,04/17/19 11:54:55 AM,83.556,81.481
1094,04/17/19 12:24:55 PM,87.802,81.021
1095,04/17/19 12:54:55 PM,90.657,81.119
1096,04/17/19 01:24:55 PM,90.750,80.601
1097,04/17/19 01:54:55 PM,92.667,79.877
1098,04/17/19 02:24:55 PM,93.186,79.521
1099,04/17/19 02:54:55 PM,92.903,79.311
1100,04/17/19 03:24:55 PM,93.375,78.711
1101,04/17/19 03:54:55 PM,93.281,78.551
1102,04/17/19 04:24:55 PM,90.936,78.288
1103,04/17/19 04:54:55 PM,89.593,78.227
1104,04/17/19 05:24:55 PM,87.255,77.610
1105,04/17/19 05:54:55 PM,82.486,77.781
1106,04/17/19 06:24:55 PM,77.378,77.785
1107,04/17/19 06:54:55 PM,71.834,78.072
