"Plot Title: SG2_Top"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 20580745, SEN S/N: 20580745)","RH, % (LGR S/N: 20580745, SEN S/N: 20580745)"
557,04/06/19 07:55:44 AM,55.776,78.833
558,04/06/19 08:25:44 AM,57.722,80.831
559,04/06/19 08:55:44 AM,62.533,81.750
560,04/06/19 09:25:44 AM,68.099,82.153
561,04/06/19 09:55:44 AM,73.688,82.525
562,04/06/19 10:25:44 AM,79.743,82.435
563,04/06/19 10:55:44 AM,84.632,82.244
564,04/06/19 11:25:44 AM,89.731,82.123
565,04/06/19 11:55:44 AM,95.184,81.616
566,04/06/19 12:25:44 PM,98.479,80.928
567,04/06/19 12:55:44 PM,100.956,79.983
568,04/06/19 01:25:44 PM,102.063,79.807
569,04/06/19 01:55:44 PM,102.164,78.670
570,04/06/19 02:25:44 PM,103.231,78.485
571,04/06/19 02:55:44 PM,100.258,77.310
572,04/06/19 03:25:44 PM,96.048,78.113
573,04/06/19 03:55:44 PM,93.234,77.800
574,04/06/19 04:25:44 PM,92.151,77.770
575,04/06/19 04:55:44 PM,92.151,77.233
576,04/06/19 05:25:44 PM,89.823,76.470
577,04/06/19 05:55:44 PM,84.990,76.621
578,04/06/19 06:25:44 PM,80.713,76.968
579,04/06/19 06:55:44 PM,77.335,76.939
580,04/06/19 07:25:44 PM,73.170,77.134
581,04/06/19 07:55:44 PM,69.901,77.450
582,04/06/19 08:25:44 PM,68.013,77.547
583,04/06/19 08:55:44 PM,66.643,77.787
584,04/06/19 09:25:44 PM,65.017,77.741
585,04/06/19 09:55:44 PM,63.518,78.130
586,04/06/19 10:25:44 PM,62.620,78.362
587,04/06/19 10:55:44 PM,62.019,78.432
588,04/06/19 11:25:44 PM,61.205,78.420
589,04/06/19 11:55:44 PM,60.390,78.492
590,04/07/19 12:25:44 AM,59.830,78.649
591,04/07/19 12:55:44 AM,59.401,78.598
592,04/07/19 01:25:44 AM,58.712,78.795
593,04/07/19 01:55:44 AM,58.023,78.519
594,04/07/19 02:25:44 AM,57.074,78.628
595,04/07/19 02:55:44 AM,56.512,78.755
596,04/07/19 03:25:44 AM,55.776,78.723
597,04/07/19 03:55:44 AM,55.690,78.878
598,04/07/19 04:25:44 AM,55.602,78.702
599,04/07/19 04:55:44 AM,55.256,78.827
600,04/07/19 05:25:44 AM,54.995,78.906
601,04/07/19 05:55:44 AM,54.952,78.845
602,04/07/19 06:25:44 AM,54.430,78.783
603,04/07/19 06:55:44 AM,53.820,78.848
604,04/07/19 07:25:44 AM,53.078,78.951
605,04/07/19 07:55:44 AM,52.947,78.990
606,04/07/19 08:25:44 AM,54.909,81.088
607,04/07/19 08:55:44 AM,60.303,82.302
608,04/07/19 09:25:44 AM,66.087,82.630
609,04/07/19 09:55:44 AM,71.103,82.492
610,04/07/19 10:25:44 AM,76.158,82.627
611,04/07/19 10:55:44 AM,81.199,82.409
612,04/07/19 11:25:44 AM,85.262,82.175
613,04/07/19 11:55:44 AM,90.239,82.037
614,04/07/19 12:25:44 PM,94.991,81.210
615,04/07/19 12:55:44 PM,97.794,80.283
616,04/07/19 01:25:44 PM,97.939,79.283
617,04/07/19 01:55:44 PM,96.145,79.469
618,04/07/19 02:25:44 PM,94.944,79.364
619,04/07/19 02:55:44 PM,93.659,78.981
620,04/07/19 03:25:44 PM,91.963,78.374
621,04/07/19 03:55:44 PM,90.239,78.388
622,04/07/19 04:25:44 PM,89.546,78.044
623,04/07/19 04:55:44 PM,88.396,77.530
624,04/07/19 05:25:44 PM,86.391,77.219
625,04/07/19 05:55:44 PM,84.542,77.160
626,04/07/19 06:25:44 PM,82.798,76.995
627,04/07/19 06:55:44 PM,80.404,76.845
628,04/07/19 07:25:44 PM,76.854,76.856
629,04/07/19 07:55:44 PM,73.645,77.130
630,04/07/19 08:25:44 PM,71.146,77.249
631,04/07/19 08:55:44 PM,68.828,77.498
632,04/07/19 09:25:44 PM,66.943,77.680
633,04/07/19 09:55:44 PM,65.145,77.840
634,04/07/19 10:25:44 PM,63.775,78.048
635,04/07/19 10:55:44 PM,62.791,78.186
636,04/07/19 11:25:44 PM,62.019,78.264
637,04/07/19 11:55:44 PM,61.248,78.313
638,04/08/19 12:25:44 AM,60.561,78.373
639,04/08/19 12:55:44 AM,60.003,78.279
640,04/08/19 01:25:44 AM,59.142,78.345
641,04/08/19 01:55:44 AM,58.325,78.527
642,04/08/19 02:25:44 AM,57.376,78.470
643,04/08/19 02:55:44 AM,56.512,78.562
644,04/08/19 03:25:44 AM,55.558,78.614
645,04/08/19 03:55:44 AM,55.081,78.806
646,04/08/19 04:25:44 AM,55.299,78.942
647,04/08/19 04:55:44 AM,55.342,78.782
648,04/08/19 05:25:44 AM,54.777,78.770
649,04/08/19 05:55:44 AM,53.994,78.786
650,04/08/19 06:25:44 AM,53.820,78.875
651,04/08/19 06:55:44 AM,53.341,78.900
652,04/08/19 07:25:44 AM,53.035,79.028
653,04/08/19 07:55:44 AM,52.729,79.019
654,04/08/19 08:25:44 AM,55.125,81.060
655,04/08/19 08:55:44 AM,60.517,82.136
656,04/08/19 09:25:44 AM,66.686,82.398
657,04/08/19 09:55:44 AM,72.739,82.973
658,04/08/19 10:25:44 AM,78.382,82.613
659,04/08/19 10:55:44 AM,83.199,82.534
660,04/08/19 11:25:44 AM,88.534,82.127
661,04/08/19 11:55:44 AM,93.659,81.999
662,04/08/19 12:25:44 PM,97.306,80.824
663,04/08/19 12:55:44 PM,96.481,80.074
664,04/08/19 01:25:44 PM,94.753,79.699
665,04/08/19 01:55:44 PM,92.480,79.856
666,04/08/19 02:25:44 PM,93.470,79.672
667,04/08/19 02:55:44 PM,93.848,78.972
668,04/08/19 03:25:44 PM,89.269,77.776
669,04/08/19 03:55:44 PM,86.256,78.646
670,04/08/19 04:25:44 PM,86.664,78.252
671,04/08/19 04:55:44 PM,86.164,77.960
672,04/08/19 05:25:44 PM,82.042,77.380
673,04/08/19 05:55:44 PM,78.559,77.512
674,04/08/19 06:25:44 PM,75.117,77.499
675,04/08/19 06:55:44 PM,71.361,77.445
676,04/08/19 07:25:44 PM,68.056,77.780
677,04/08/19 07:55:44 PM,65.658,77.815
678,04/08/19 08:25:44 PM,63.604,77.971
679,04/08/19 08:55:44 PM,62.148,78.279
680,04/08/19 09:25:44 PM,61.248,78.509
681,04/08/19 09:55:44 PM,60.390,78.715
682,04/08/19 10:25:44 PM,59.788,78.811
683,04/08/19 10:55:44 PM,59.445,78.854
684,04/08/19 11:25:44 PM,59.358,78.871
685,04/08/19 11:55:44 PM,59.014,78.886
686,04/09/19 12:25:44 AM,58.368,78.643
687,04/09/19 12:55:44 AM,57.592,78.828
688,04/09/19 01:25:44 AM,56.988,78.840
689,04/09/19 01:55:44 AM,56.340,78.928
690,04/09/19 02:25:44 AM,55.992,79.025
691,04/09/19 02:55:44 AM,55.647,79.039
692,04/09/19 03:25:44 AM,55.256,78.854
693,04/09/19 03:55:44 AM,54.343,78.855
694,04/09/19 04:25:44 AM,53.690,78.915
695,04/09/19 04:55:44 AM,52.860,79.062
696,04/09/19 05:25:44 AM,52.817,79.221
697,04/09/19 05:55:44 AM,53.078,79.061
698,04/09/19 06:25:44 AM,52.817,79.029
699,04/09/19 06:55:44 AM,52.466,79.097
700,04/09/19 07:25:44 AM,52.115,79.027
701,04/09/19 07:55:44 AM,51.589,79.183
702,04/09/19 08:25:44 AM,53.515,81.189
703,04/09/19 08:55:44 AM,58.368,81.980
704,04/09/19 09:25:44 AM,63.133,82.432
705,04/09/19 09:55:44 AM,67.928,82.857
706,04/09/19 10:25:44 AM,72.567,83.036
707,04/09/19 10:55:44 AM,76.550,82.959
708,04/09/19 11:25:44 AM,81.288,82.506
709,04/09/19 11:55:44 AM,85.307,81.977
710,04/09/19 12:25:44 PM,89.085,81.375
711,04/09/19 12:55:44 PM,89.224,80.161
712,04/09/19 01:25:44 PM,86.029,80.493
713,04/09/19 01:55:44 PM,85.532,80.465
714,04/09/19 02:25:44 PM,85.172,79.986
715,04/09/19 02:55:44 PM,84.677,79.579
716,04/09/19 03:25:44 PM,83.109,79.194
717,04/09/19 03:55:44 PM,81.642,78.997
718,04/09/19 04:25:44 PM,79.392,78.594
719,04/09/19 04:55:44 PM,77.464,78.431
720,04/09/19 05:25:44 PM,75.508,78.264
721,04/09/19 05:55:44 PM,73.213,78.059
722,04/09/19 06:25:44 PM,70.372,77.876
723,04/09/19 06:55:44 PM,66.729,77.995
724,04/09/19 07:25:44 PM,63.347,78.054
725,04/09/19 07:55:44 PM,60.904,78.553
726,04/09/19 08:25:44 PM,59.916,78.799
727,04/09/19 08:55:44 PM,59.358,78.927
728,04/09/19 09:25:44 PM,58.885,78.899
729,04/09/19 09:55:44 PM,58.411,78.759
730,04/09/19 10:25:44 PM,58.195,79.066
731,04/09/19 10:55:44 PM,58.282,79.132
732,04/09/19 11:25:44 PM,58.066,78.996
733,04/09/19 11:55:44 PM,57.506,79.012
734,04/10/19 12:25:44 AM,56.815,78.902
735,04/10/19 12:55:44 AM,56.079,79.063
736,04/10/19 01:25:44 AM,56.251,79.442
737,04/10/19 01:55:44 AM,56.685,79.052
738,04/10/19 02:25:44 AM,55.992,78.914
739,04/10/19 02:55:44 AM,55.213,79.097
740,04/10/19 03:25:44 AM,54.995,79.126
741,04/10/19 03:55:44 AM,54.909,79.198
742,04/10/19 04:25:44 AM,54.387,79.053
743,04/10/19 04:55:44 AM,53.384,78.988
744,04/10/19 05:25:44 AM,52.860,79.254
745,04/10/19 05:55:44 AM,53.298,79.471
746,04/10/19 06:25:44 AM,52.729,79.265
747,04/10/19 06:55:44 AM,51.589,79.210
748,04/10/19 07:25:44 AM,51.237,79.331
749,04/10/19 07:55:44 AM,51.325,79.424
750,04/10/19 08:25:44 AM,53.472,80.939
751,04/10/19 08:55:44 AM,58.152,81.871
752,04/10/19 09:25:44 AM,62.577,82.363
753,04/10/19 09:55:44 AM,66.943,82.624
754,04/10/19 10:25:44 AM,70.673,83.140
755,04/10/19 10:55:44 AM,74.338,82.802
756,04/10/19 11:25:44 AM,78.076,82.746
757,04/10/19 11:55:44 AM,81.730,82.416
758,04/10/19 12:25:44 PM,85.217,81.967
759,04/10/19 12:55:44 PM,87.665,81.646
760,04/10/19 01:25:44 PM,89.546,80.931
761,04/10/19 01:55:44 PM,89.362,79.058
762,04/10/19 02:25:44 PM,85.307,79.534
763,04/10/19 02:55:44 PM,83.154,79.520
764,04/10/19 03:25:44 PM,82.308,79.480
765,04/10/19 03:55:44 PM,81.466,79.122
766,04/10/19 04:25:44 PM,80.096,78.791
767,04/10/19 04:55:44 PM,78.733,78.519
768,04/10/19 05:25:44 PM,76.158,78.166
769,04/10/19 05:55:44 PM,73.083,78.073
770,04/10/19 06:25:44 PM,70.587,78.100
771,04/10/19 06:55:44 PM,67.798,77.892
772,04/10/19 07:25:44 PM,64.546,77.968
773,04/10/19 07:55:44 PM,61.720,78.061
774,04/10/19 08:25:44 PM,59.616,78.624
775,04/10/19 08:55:44 PM,58.582,78.835
776,04/10/19 09:25:44 PM,58.023,79.046
777,04/10/19 09:55:44 PM,57.893,79.141
778,04/10/19 10:25:44 PM,57.765,79.153
779,04/10/19 10:55:44 PM,57.592,79.161
780,04/10/19 11:25:44 PM,57.031,79.038
781,04/10/19 11:55:44 PM,56.556,79.147
782,04/11/19 12:25:44 AM,56.035,79.168
783,04/11/19 12:55:44 AM,55.558,79.193
784,04/11/19 01:25:44 AM,55.081,79.026
785,04/11/19 01:55:44 AM,54.430,79.251
786,04/11/19 02:25:44 AM,54.212,79.169
787,04/11/19 02:55:44 AM,53.645,79.184
788,04/11/19 03:25:44 AM,53.865,79.594
789,04/11/19 03:55:44 AM,54.473,79.475
790,04/11/19 04:25:44 AM,53.733,79.139
791,04/11/19 04:55:44 AM,52.817,79.166
792,04/11/19 05:25:44 AM,51.895,79.220
793,04/11/19 05:55:44 AM,51.501,79.336
794,04/11/19 06:25:44 AM,51.193,79.353
795,04/11/19 06:55:44 AM,51.062,79.392
796,04/11/19 07:25:44 AM,50.974,79.354
797,04/11/19 07:55:44 AM,50.797,79.441
798,04/11/19 08:25:44 AM,52.686,81.032
799,04/11/19 08:55:44 AM,57.376,82.349
800,04/11/19 09:25:44 AM,62.791,82.886
801,04/11/19 09:55:44 AM,66.857,82.781
802,04/11/19 10:25:44 AM,71.190,83.147
803,04/11/19 10:55:44 AM,75.376,83.042
804,04/11/19 11:25:44 AM,79.831,82.873
805,04/11/19 11:55:44 AM,84.137,82.156
806,04/11/19 12:25:44 PM,87.847,81.872
807,04/11/19 12:55:44 PM,90.379,80.970
808,04/11/19 01:25:44 PM,90.424,80.328
809,04/11/19 01:55:44 PM,87.847,79.621
810,04/11/19 02:25:44 PM,88.947,80.510
811,04/11/19 02:55:44 PM,91.683,79.291
812,04/11/19 03:25:44 PM,92.997,78.460
813,04/11/19 03:55:44 PM,92.574,77.459
814,04/11/19 04:25:44 PM,90.703,77.282
815,04/11/19 04:55:44 PM,87.118,76.648
816,04/11/19 05:25:44 PM,83.601,76.908
817,04/11/19 05:55:44 PM,80.492,76.914
818,04/11/19 06:25:44 PM,76.811,77.054
819,04/11/19 06:55:44 PM,73.472,77.024
820,04/11/19 07:25:44 PM,69.343,77.215
821,04/11/19 07:55:44 PM,65.745,77.542
822,04/11/19 08:25:44 PM,62.919,77.667
823,04/11/19 08:55:44 PM,60.604,78.154
824,04/11/19 09:25:44 PM,59.401,78.515
825,04/11/19 09:55:44 PM,58.455,78.681
826,04/11/19 10:25:44 PM,57.679,78.783
827,04/11/19 10:55:44 PM,56.988,78.895
828,04/11/19 11:25:44 PM,56.469,78.916
829,04/11/19 11:55:44 PM,55.776,79.026
830,04/12/19 12:25:44 AM,55.819,79.114
831,04/12/19 12:55:44 AM,55.515,79.051
832,04/12/19 01:25:44 AM,54.865,79.055
833,04/12/19 01:55:44 AM,54.212,79.060
834,04/12/19 02:25:44 AM,53.733,79.030
835,04/12/19 02:55:44 AM,52.992,79.105
836,04/12/19 03:25:44 AM,52.466,79.179
837,04/12/19 03:55:44 AM,52.466,79.124
838,04/12/19 04:25:44 AM,52.203,79.175
839,04/12/19 04:55:44 AM,51.852,79.214
840,04/12/19 05:25:44 AM,51.413,79.161
841,04/12/19 05:55:44 AM,50.664,79.180
842,04/12/19 06:25:44 AM,50.047,79.269
843,04/12/19 06:55:44 AM,49.959,79.421
844,04/12/19 07:25:44 AM,49.428,79.357
845,04/12/19 07:55:44 AM,49.294,79.259
846,04/12/19 08:25:44 AM,50.929,81.194
847,04/12/19 08:55:44 AM,55.949,82.307
848,04/12/19 09:25:44 AM,61.205,82.688
849,04/12/19 09:55:44 AM,65.872,83.103
850,04/12/19 10:25:44 AM,70.587,83.185
851,04/12/19 10:55:44 AM,75.508,83.001
852,04/12/19 11:25:44 AM,80.272,82.984
853,04/12/19 11:55:44 AM,85.442,82.196
854,04/12/19 12:25:44 PM,89.915,81.677
855,04/12/19 12:55:44 PM,90.194,80.713
856,04/12/19 01:25:44 PM,89.085,80.497
857,04/12/19 01:55:44 PM,87.802,79.967
858,04/12/19 02:25:44 PM,88.810,79.731
859,04/12/19 02:55:44 PM,90.379,79.793
860,04/12/19 03:25:44 PM,92.809,78.439
861,04/12/19 03:55:44 PM,93.328,77.721
862,04/12/19 04:25:44 PM,92.010,77.128
863,04/12/19 04:55:44 PM,88.030,76.956
864,04/12/19 05:25:44 PM,85.172,76.906
865,04/12/19 05:55:44 PM,82.441,76.721
866,04/12/19 06:25:44 PM,79.304,76.839
867,04/12/19 06:55:44 PM,75.029,76.767
868,04/12/19 07:25:44 PM,69.814,77.297
869,04/12/19 07:55:44 PM,66.558,77.550
870,04/12/19 08:25:44 PM,63.946,77.786
871,04/12/19 08:55:44 PM,62.062,78.073
872,04/12/19 09:25:44 PM,60.690,78.220
873,04/12/19 09:55:44 PM,59.272,78.305
874,04/12/19 10:25:44 PM,58.325,78.777
875,04/12/19 10:55:44 PM,57.722,78.733
876,04/12/19 11:25:44 PM,57.160,78.915
877,04/12/19 11:55:44 PM,56.469,78.861
878,04/13/19 12:25:44 AM,55.863,78.816
879,04/13/19 12:55:44 AM,55.168,78.926
880,04/13/19 01:25:44 AM,54.430,78.976
881,04/13/19 01:55:44 AM,53.951,79.001
882,04/13/19 02:25:44 AM,53.776,79.117
883,04/13/19 02:55:44 AM,53.515,79.058
884,04/13/19 03:25:44 AM,53.253,79.137
885,04/13/19 03:55:44 AM,52.860,79.172
886,04/13/19 04:25:44 AM,53.035,79.138
887,04/13/19 04:55:44 AM,52.992,79.215
888,04/13/19 05:25:44 AM,52.686,79.096
889,04/13/19 05:55:44 AM,52.072,79.213
890,04/13/19 06:25:44 AM,52.203,79.284
891,04/13/19 06:55:44 AM,52.378,79.278
892,04/13/19 07:25:44 AM,52.554,79.244
893,04/13/19 07:55:44 AM,52.291,79.322
894,04/13/19 08:25:44 AM,53.865,80.742
895,04/13/19 08:55:44 AM,58.066,82.216
896,04/13/19 09:25:44 AM,63.689,82.942
897,04/13/19 09:55:44 AM,69.170,82.954
898,04/13/19 10:25:44 AM,74.077,82.883
899,04/13/19 10:55:44 AM,78.953,82.824
900,04/13/19 11:25:44 AM,84.542,82.464
901,04/13/19 11:55:44 AM,90.100,82.225
902,04/13/19 12:25:44 PM,93.470,80.827
903,04/13/19 12:55:44 PM,94.134,80.430
904,04/13/19 01:25:44 PM,93.470,79.850
905,04/13/19 01:55:44 PM,94.134,80.459
906,04/13/19 02:25:44 PM,96.917,79.168
907,04/13/19 02:55:44 PM,98.038,78.273
908,04/13/19 03:25:44 PM,97.990,77.545
909,04/13/19 03:55:44 PM,94.944,77.211
910,04/13/19 04:25:44 PM,89.962,77.021
911,04/13/19 04:55:44 PM,84.182,77.737
912,04/13/19 05:25:44 PM,81.642,77.510
913,04/13/19 05:55:44 PM,78.953,77.412
914,04/13/19 06:25:44 PM,75.074,77.379
915,04/13/19 06:55:44 PM,71.577,77.613
916,04/13/19 07:25:44 PM,68.657,77.707
917,04/13/19 07:55:44 PM,65.916,77.845
918,04/13/19 08:25:44 PM,63.689,78.038
919,04/13/19 08:55:44 PM,62.105,78.162
920,04/13/19 09:25:44 PM,60.861,78.408
921,04/13/19 09:55:44 PM,59.959,78.581
922,04/13/19 10:25:44 PM,59.099,78.757
923,04/13/19 10:55:44 PM,58.626,78.951
924,04/13/19 11:25:44 PM,58.195,79.011
925,04/13/19 11:55:44 PM,58.066,79.106
926,04/14/19 12:25:44 AM,57.936,79.036
927,04/14/19 12:55:44 AM,57.549,78.989
928,04/14/19 01:25:44 AM,56.901,78.968
929,04/14/19 01:55:44 AM,56.556,79.147
930,04/14/19 02:25:44 AM,56.426,79.132
931,04/14/19 02:55:44 AM,55.863,79.009
932,04/14/19 03:25:44 AM,55.168,79.037
933,04/14/19 03:55:44 AM,54.734,79.150
934,04/14/19 04:25:44 AM,54.300,79.152
935,04/14/19 04:55:44 AM,53.733,79.112
936,04/14/19 05:25:44 AM,53.253,79.109
937,04/14/19 05:55:44 AM,52.729,79.156
938,04/14/19 06:25:44 AM,53.690,79.600
939,04/14/19 06:55:44 AM,54.300,79.152
940,04/14/19 07:25:44 AM,53.776,79.145
941,04/14/19 07:55:44 AM,53.951,79.385
942,04/14/19 08:25:44 AM,55.776,80.538
943,04/14/19 08:55:44 AM,59.142,81.719
944,04/14/19 09:25:44 AM,63.819,82.793
945,04/14/19 09:55:44 AM,66.729,81.455
946,04/14/19 10:25:44 AM,70.416,82.940
947,04/14/19 10:55:44 AM,75.508,82.860
948,04/14/19 11:25:44 AM,80.449,82.462
949,04/14/19 11:55:44 AM,85.035,82.235
950,04/14/19 12:25:44 PM,89.823,81.813
951,04/14/19 12:55:44 PM,93.992,81.094
952,04/14/19 01:25:44 PM,97.160,79.943
953,04/14/19 01:55:44 PM,94.849,79.234
954,04/14/19 02:25:44 PM,91.963,79.234
955,04/14/19 02:55:44 PM,93.943,79.488
956,04/14/19 03:25:44 PM,95.711,78.285
957,04/14/19 03:55:44 PM,95.806,77.756
958,04/14/19 04:25:44 PM,94.658,77.029
959,04/14/19 04:55:44 PM,92.763,77.091
960,04/14/19 05:25:44 PM,89.870,76.743
961,04/14/19 05:55:44 PM,87.985,76.506
962,04/14/19 06:25:44 PM,83.914,76.678
963,04/14/19 06:55:44 PM,79.612,76.465
964,04/14/19 07:25:44 PM,73.990,76.852
965,04/14/19 07:55:44 PM,69.728,77.316
966,04/14/19 08:25:44 PM,66.515,77.659
967,04/14/19 08:55:44 PM,63.946,77.983
968,04/14/19 09:25:44 PM,62.062,78.073
969,04/14/19 09:55:44 PM,60.948,78.502
970,04/14/19 10:25:44 PM,60.346,78.571
971,04/14/19 10:55:44 PM,59.572,78.647
972,04/14/19 11:25:44 PM,59.486,78.831
973,04/14/19 11:55:44 PM,58.885,78.704
974,04/15/19 12:25:44 AM,58.239,78.739
975,04/15/19 12:55:44 AM,57.679,78.728
976,04/15/19 01:25:44 AM,57.031,78.928
977,04/15/19 01:55:44 AM,56.599,78.931
978,04/15/19 02:25:44 AM,56.426,78.994
979,04/15/19 02:55:44 AM,56.165,78.907
980,04/15/19 03:25:44 AM,55.472,78.908
981,04/15/19 03:55:44 AM,54.691,78.897
982,04/15/19 04:25:44 AM,54.082,78.961
983,04/15/19 04:55:44 AM,53.820,79.013
984,04/15/19 05:25:44 AM,53.645,79.101
985,04/15/19 05:55:44 AM,53.298,79.005
986,04/15/19 06:25:44 AM,53.341,79.120
987,04/15/19 06:55:44 AM,52.597,78.976
988,04/15/19 07:25:44 AM,52.072,79.213
989,04/15/19 07:55:44 AM,51.633,79.188
990,04/15/19 08:25:44 AM,53.209,81.015
991,04/15/19 08:55:44 AM,58.023,82.375
992,04/15/19 09:25:44 AM,63.347,82.513
993,04/15/19 09:55:44 AM,68.742,83.041
994,04/15/19 10:25:44 AM,73.861,82.857
995,04/15/19 10:55:44 AM,78.033,82.457
996,04/15/19 11:25:44 AM,82.931,82.502
997,04/15/19 11:55:44 AM,88.810,82.393
998,04/15/19 12:25:44 PM,94.039,81.631
999,04/15/19 12:55:44 PM,99.167,80.499
1000,04/15/19 01:25:44 PM,100.657,78.956
1001,04/15/19 01:55:44 PM,96.579,79.309
1002,04/15/19 02:25:44 PM,98.823,78.902
1003,04/15/19 02:55:44 PM,97.891,78.077
1004,04/15/19 03:25:44 PM,96.048,77.693
1005,04/15/19 03:55:44 PM,94.991,77.756
1006,04/15/19 04:25:44 PM,93.375,77.099
1007,04/15/19 04:55:44 PM,91.636,76.937
1008,04/15/19 05:25:44 PM,89.593,76.683
1009,04/15/19 05:55:44 PM,86.844,76.470
1010,04/15/19 06:25:44 PM,82.708,76.398
1011,04/15/19 06:55:44 PM,77.902,76.479
1012,04/15/19 07:25:44 PM,72.394,76.874
1013,04/15/19 07:55:44 PM,67.928,77.281
1014,04/15/19 08:25:44 PM,64.589,77.719
1015,04/15/19 08:55:44 PM,62.233,77.924
1016,04/15/19 09:25:44 PM,60.517,78.256
1017,04/15/19 09:55:44 PM,59.659,78.573
1018,04/15/19 10:25:44 PM,59.229,78.745
1019,04/15/19 10:55:44 PM,58.928,78.820
1020,04/15/19 11:25:44 PM,58.282,78.855
1021,04/15/19 11:55:44 PM,57.893,78.920
1022,04/16/19 12:25:44 AM,57.679,78.700
1023,04/16/19 12:55:44 AM,57.204,79.031
1024,04/16/19 01:25:44 AM,57.031,78.872
1025,04/16/19 01:55:44 AM,56.340,78.928
1026,04/16/19 02:25:44 AM,55.515,78.858
1027,04/16/19 02:55:44 AM,54.604,79.024
1028,04/16/19 03:25:44 AM,53.776,78.925
1029,04/16/19 03:55:44 AM,53.166,78.962
1030,04/16/19 04:25:44 AM,52.772,79.161
1031,04/16/19 04:55:44 AM,52.246,79.125
1032,04/16/19 05:25:44 AM,51.895,79.056
1033,04/16/19 05:55:44 AM,52.160,79.169
1034,04/16/19 06:25:44 AM,51.501,78.981
1035,04/16/19 06:55:44 AM,50.311,79.165
1036,04/16/19 07:25:44 AM,49.516,79.177
1037,04/16/19 07:55:44 AM,49.073,79.314
1038,04/16/19 08:25:44 AM,50.621,81.102
1039,04/16/19 08:55:44 AM,55.342,82.557
1040,04/16/19 09:25:44 AM,60.604,82.723
1041,04/16/19 09:55:44 AM,66.000,83.119
1042,04/16/19 10:25:44 AM,70.673,83.112
1043,04/16/19 10:55:44 AM,74.943,82.876
1044,04/16/19 11:25:44 AM,79.128,82.646
1045,04/16/19 11:55:44 AM,83.422,82.532
1046,04/16/19 12:25:44 PM,87.985,81.567
1047,04/16/19 12:55:44 PM,90.703,80.772
1048,04/16/19 01:25:44 PM,92.714,80.356
1049,04/16/19 01:55:44 PM,93.139,79.812
1050,04/16/19 02:25:44 PM,92.809,79.033
1051,04/16/19 02:55:44 PM,92.574,78.591
1052,04/16/19 03:25:44 PM,90.750,78.297
1053,04/16/19 03:55:44 PM,88.626,77.911
1054,04/16/19 04:25:44 PM,85.939,77.876
1055,04/16/19 04:55:44 PM,83.467,77.715
1056,04/16/19 05:25:44 PM,80.537,77.590
1057,04/16/19 05:55:44 PM,77.990,77.622
1058,04/16/19 06:25:44 PM,74.034,77.434
1059,04/16/19 06:55:44 PM,70.887,77.821
1060,04/16/19 07:25:44 PM,67.543,77.692
1061,04/16/19 07:55:44 PM,64.503,77.963
1062,04/16/19 08:25:44 PM,61.720,78.117
1063,04/16/19 08:55:44 PM,60.132,78.573
1064,04/16/19 09:25:44 PM,59.572,78.953
1065,04/16/19 09:55:44 PM,59.272,78.861
1066,04/16/19 10:25:44 PM,58.842,78.977
1067,04/16/19 10:55:44 PM,58.368,78.976
1068,04/16/19 11:25:44 PM,57.592,78.856
1069,04/16/19 11:55:44 PM,57.722,79.121
1070,04/17/19 12:25:44 AM,57.074,79.126
1071,04/17/19 12:55:44 AM,56.944,79.194
1072,04/17/19 01:25:44 AM,56.815,79.206
1073,04/17/19 01:55:44 AM,56.469,79.109
1074,04/17/19 02:25:44 AM,55.602,79.033
1075,04/17/19 02:55:44 AM,55.213,79.207
1076,04/17/19 03:25:44 AM,54.995,79.291
1077,04/17/19 03:55:44 AM,54.387,79.218
1078,04/17/19 04:25:44 AM,54.037,79.286
1079,04/17/19 04:55:44 AM,54.516,79.453
1080,04/17/19 05:25:44 AM,55.038,79.461
1081,04/17/19 05:55:44 AM,54.734,79.287
1082,04/17/19 06:25:44 AM,53.994,79.116
1083,04/17/19 06:55:44 AM,53.602,79.179
1084,04/17/19 07:25:44 AM,53.559,79.338
1085,04/17/19 07:55:44 AM,53.253,79.301
1086,04/17/19 08:25:44 AM,54.037,80.627
1087,04/17/19 08:55:44 AM,58.023,81.965
1088,04/17/19 09:25:44 AM,62.748,82.990
1089,04/17/19 09:55:44 AM,67.456,82.827
1090,04/17/19 10:25:44 AM,71.577,83.083
1091,04/17/19 10:55:44 AM,75.117,82.756
1092,04/17/19 11:25:44 AM,79.304,82.924
1093,04/17/19 11:55:44 AM,84.587,82.527
1094,04/17/19 12:25:44 PM,88.993,81.715
1095,04/17/19 12:55:44 PM,91.589,81.698
1096,04/17/19 01:25:44 PM,91.308,80.165
1097,04/17/19 01:55:44 PM,93.470,79.702
1098,04/17/19 02:25:44 PM,94.134,79.183
1099,04/17/19 02:55:44 PM,93.659,78.802
1100,04/17/19 03:25:44 PM,93.281,77.865
1101,04/17/19 03:55:44 PM,92.856,77.788
1102,04/17/19 04:25:44 PM,90.844,77.624
1103,04/17/19 04:55:44 PM,89.454,77.262
1104,04/17/19 05:25:44 PM,86.664,76.717
1105,04/17/19 05:55:44 PM,82.263,76.672
1106,04/17/19 06:25:44 PM,77.160,76.658
1107,04/17/19 06:55:44 PM,71.661,77.049
