"Plot Title: SG3_Top"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 20580750, SEN S/N: 20580750)","RH, % (LGR S/N: 20580750, SEN S/N: 20580750)"
557,04/06/19 07:48:09 AM,55.863,78.568
558,04/06/19 08:18:09 AM,57.074,79.320
559,04/06/19 08:48:09 AM,62.362,79.591
560,04/06/19 09:18:09 AM,69.042,79.455
561,04/06/19 09:48:09 AM,75.724,79.181
562,04/06/19 10:18:09 AM,82.396,79.433
563,04/06/19 10:48:09 AM,88.396,78.978
564,04/06/19 11:18:09 AM,93.612,78.856
565,04/06/19 11:48:09 AM,98.479,78.352
566,04/06/19 12:18:09 PM,101.458,77.865
567,04/06/19 12:48:09 PM,103.948,77.560
568,04/06/19 01:18:09 PM,104.824,77.503
569,04/06/19 01:48:09 PM,104.979,77.183
570,04/06/19 02:18:09 PM,105.760,77.482
571,04/06/19 02:48:09 PM,105.813,76.875
572,04/06/19 03:18:09 PM,101.408,76.888
573,04/06/19 03:48:09 PM,98.038,77.188
574,04/06/19 04:18:09 PM,95.472,77.269
575,04/06/19 04:48:09 PM,94.896,77.116
576,04/06/19 05:18:09 PM,94.609,76.604
577,04/06/19 05:48:09 PM,90.518,76.456
578,04/06/19 06:18:09 PM,86.211,76.489
579,04/06/19 06:48:09 PM,82.620,76.358
580,04/06/19 07:18:09 PM,76.854,76.042
581,04/06/19 07:48:09 PM,71.920,76.590
582,04/06/19 08:18:09 PM,69.343,76.986
583,04/06/19 08:48:09 PM,67.456,77.227
584,04/06/19 09:18:09 PM,65.959,77.311
585,04/06/19 09:48:09 PM,64.288,77.543
586,04/06/19 10:18:09 PM,63.176,77.894
587,04/06/19 10:48:09 PM,62.406,78.057
588,04/06/19 11:18:09 PM,61.677,78.028
589,04/06/19 11:48:09 PM,60.861,78.100
590,04/07/19 12:18:09 AM,60.260,78.254
591,04/07/19 12:48:09 AM,59.830,78.287
592,04/07/19 01:18:09 AM,59.099,78.117
593,04/07/19 01:48:09 AM,58.582,78.140
594,04/07/19 02:18:09 AM,57.636,78.223
595,04/07/19 02:48:09 AM,56.901,78.358
596,04/07/19 03:18:09 AM,56.251,78.365
597,04/07/19 03:48:09 AM,55.863,78.540
598,04/07/19 04:18:09 AM,55.733,78.469
599,04/07/19 04:48:09 AM,55.125,78.452
600,04/07/19 05:18:09 AM,54.777,78.687
601,04/07/19 05:48:09 AM,54.691,78.621
602,04/07/19 06:18:09 AM,54.169,78.587
603,04/07/19 06:48:09 AM,53.645,78.607
604,04/07/19 07:18:09 AM,53.166,78.660
605,04/07/19 07:48:09 AM,53.078,78.759
606,04/07/19 08:18:09 AM,54.387,79.492
607,04/07/19 08:48:09 AM,60.003,79.837
608,04/07/19 09:18:09 AM,66.729,79.661
609,04/07/19 09:48:09 AM,73.299,79.157
610,04/07/19 10:18:09 AM,79.216,79.297
611,04/07/19 10:48:09 AM,85.217,79.319
612,04/07/19 11:18:09 AM,90.286,79.103
613,04/07/19 11:48:09 AM,94.705,78.830
614,04/07/19 12:18:09 PM,99.415,78.456
615,04/07/19 12:48:09 PM,102.265,78.136
616,04/07/19 01:18:09 PM,105.238,77.884
617,04/07/19 01:48:09 PM,105.238,77.150
618,04/07/19 02:18:09 PM,101.862,77.120
619,04/07/19 02:48:09 PM,98.676,77.590
620,04/07/19 03:18:09 PM,96.627,77.456
621,04/07/19 03:48:09 PM,93.848,77.689
622,04/07/19 04:18:09 PM,92.386,77.617
623,04/07/19 04:48:09 PM,90.657,77.366
624,04/07/19 05:18:09 PM,88.671,77.294
625,04/07/19 05:48:09 PM,87.073,77.117
626,04/07/19 06:18:09 PM,85.667,76.902
627,04/07/19 06:48:09 PM,83.467,76.599
628,04/07/19 07:18:09 PM,79.261,76.104
629,04/07/19 07:48:09 PM,75.117,76.487
630,04/07/19 08:18:09 PM,72.437,76.677
631,04/07/19 08:48:09 PM,69.942,76.940
632,04/07/19 09:18:09 PM,67.928,77.196
633,04/07/19 09:48:09 PM,66.087,77.383
634,04/07/19 10:18:09 PM,64.632,77.611
635,04/07/19 10:48:09 PM,63.604,77.746
636,04/07/19 11:18:09 PM,62.791,77.877
637,04/07/19 11:48:09 PM,62.019,77.956
638,04/08/19 12:18:09 AM,61.290,77.955
639,04/08/19 12:48:09 AM,60.991,78.004
640,04/08/19 01:18:09 AM,60.174,78.020
641,04/08/19 01:48:09 AM,59.099,77.950
642,04/08/19 02:18:09 AM,58.109,77.973
643,04/08/19 02:48:09 AM,57.117,78.134
644,04/08/19 03:18:09 AM,56.208,78.194
645,04/08/19 03:48:09 AM,55.515,78.416
646,04/08/19 04:18:09 AM,55.168,78.485
647,04/08/19 04:48:09 AM,55.213,78.601
648,04/08/19 05:18:09 AM,55.125,78.535
649,04/08/19 05:48:09 AM,54.387,78.447
650,04/08/19 06:18:09 AM,53.776,78.568
651,04/08/19 06:48:09 AM,53.253,78.588
652,04/08/19 07:18:09 AM,53.035,78.781
653,04/08/19 07:48:09 AM,52.903,78.711
654,04/08/19 08:18:09 AM,54.387,79.602
655,04/08/19 08:48:09 AM,60.303,79.734
656,04/08/19 09:18:09 AM,67.199,79.689
657,04/08/19 09:48:09 AM,73.818,79.703
658,04/08/19 10:18:09 AM,81.066,79.569
659,04/08/19 10:48:09 AM,87.710,79.282
660,04/08/19 11:18:09 AM,93.186,78.927
661,04/08/19 11:48:09 AM,98.380,78.672
662,04/08/19 12:18:09 PM,103.181,78.115
663,04/08/19 12:48:09 PM,104.720,77.369
664,04/08/19 01:18:09 PM,103.795,77.269
665,04/08/19 01:48:09 PM,101.208,77.322
666,04/08/19 02:18:09 PM,99.514,77.713
667,04/08/19 02:48:09 PM,98.724,77.716
668,04/08/19 03:18:09 PM,96.337,77.123
669,04/08/19 03:48:09 PM,92.856,77.609
670,04/08/19 04:18:09 PM,91.823,77.763
671,04/08/19 04:48:09 PM,90.379,77.721
672,04/08/19 05:18:09 PM,87.757,77.370
673,04/08/19 05:48:09 PM,84.722,77.092
674,04/08/19 06:18:09 PM,81.066,76.978
675,04/08/19 06:48:09 PM,77.292,76.701
676,04/08/19 07:18:09 PM,71.877,76.527
677,04/08/19 07:48:09 PM,68.185,76.855
678,04/08/19 08:18:09 PM,65.316,77.153
679,04/08/19 08:48:09 PM,63.347,77.519
680,04/08/19 09:18:09 PM,62.019,77.815
681,04/08/19 09:48:09 PM,60.818,78.151
682,04/08/19 10:18:09 PM,60.089,78.345
683,04/08/19 10:48:09 PM,59.659,78.434
684,04/08/19 11:18:09 PM,59.572,78.479
685,04/08/19 11:48:09 PM,59.229,78.467
686,04/09/19 12:18:09 AM,58.798,78.249
687,04/09/19 12:48:09 AM,57.979,78.431
688,04/09/19 01:18:09 AM,57.463,78.453
689,04/09/19 01:48:09 AM,56.728,78.449
690,04/09/19 02:18:09 AM,56.295,78.674
691,04/09/19 02:48:09 AM,55.992,78.583
692,04/09/19 03:18:09 AM,55.690,78.547
693,04/09/19 03:48:09 AM,54.865,78.504
694,04/09/19 04:18:09 AM,54.126,78.527
695,04/09/19 04:48:09 AM,53.341,78.598
696,04/09/19 05:18:09 AM,52.903,78.766
697,04/09/19 05:48:09 AM,53.078,78.786
698,04/09/19 06:18:09 AM,52.903,78.793
699,04/09/19 06:48:09 AM,52.641,78.762
700,04/09/19 07:18:09 AM,52.423,78.763
701,04/09/19 07:48:09 AM,51.940,78.787
702,04/09/19 08:18:09 AM,53.166,79.510
703,04/09/19 08:48:09 AM,58.455,79.817
704,04/09/19 09:18:09 AM,64.074,79.543
705,04/09/19 09:48:09 AM,69.901,79.697
706,04/09/19 10:18:09 AM,75.290,79.560
707,04/09/19 10:48:09 AM,80.272,79.448
708,04/09/19 11:18:09 AM,84.767,79.414
709,04/09/19 11:48:09 AM,88.810,79.142
710,04/09/19 12:18:09 PM,92.338,79.158
711,04/09/19 12:48:09 PM,95.855,78.540
712,04/09/19 01:18:09 PM,94.991,77.876
713,04/09/19 01:48:09 PM,93.659,78.266
714,04/09/19 02:18:09 PM,92.104,78.330
715,04/09/19 02:48:09 PM,90.239,78.299
716,04/09/19 03:18:09 PM,88.534,78.462
717,04/09/19 03:48:09 PM,86.391,78.280
718,04/09/19 04:18:09 PM,84.137,78.523
719,04/09/19 04:48:09 PM,82.575,78.375
720,04/09/19 05:18:09 PM,80.935,78.072
721,04/09/19 05:48:09 PM,79.084,77.833
722,04/09/19 06:18:09 PM,76.332,77.377
723,04/09/19 06:48:09 PM,72.394,77.132
724,04/09/19 07:18:09 PM,66.472,77.001
725,04/09/19 07:48:09 PM,62.406,77.523
726,04/09/19 08:18:09 PM,60.346,78.040
727,04/09/19 08:48:09 PM,59.401,78.264
728,04/09/19 09:18:09 PM,58.798,78.332
729,04/09/19 09:48:09 PM,58.325,78.388
730,04/09/19 10:18:09 PM,58.195,78.678
731,04/09/19 10:48:09 PM,58.325,78.693
732,04/09/19 11:18:09 PM,58.239,78.628
733,04/09/19 11:48:09 PM,57.722,78.566
734,04/10/19 12:18:09 AM,57.204,78.561
735,04/10/19 12:48:09 AM,56.469,78.584
736,04/10/19 01:18:09 AM,56.295,78.951
737,04/10/19 01:48:09 AM,56.901,78.802
738,04/10/19 02:18:09 AM,56.469,78.584
739,04/10/19 02:48:09 AM,55.602,78.702
740,04/10/19 03:18:09 AM,55.342,78.699
741,04/10/19 03:48:09 AM,55.125,78.839
742,04/10/19 04:18:09 AM,54.777,78.659
743,04/10/19 04:48:09 AM,53.951,78.588
744,04/10/19 05:18:09 AM,52.903,78.628
745,04/10/19 05:48:09 AM,52.729,79.019
746,04/10/19 06:18:09 AM,52.817,78.783
747,04/10/19 06:48:09 AM,51.940,78.732
748,04/10/19 07:18:09 AM,51.458,78.921
749,04/10/19 07:48:09 AM,51.282,79.009
750,04/10/19 08:18:09 AM,52.641,79.719
751,04/10/19 08:48:09 AM,57.807,80.070
752,04/10/19 09:18:09 AM,63.005,79.863
753,04/10/19 09:48:09 AM,68.356,79.797
754,04/10/19 10:18:09 AM,73.213,79.832
755,04/10/19 10:48:09 AM,77.990,79.588
756,04/10/19 11:18:09 AM,81.597,79.833
757,04/10/19 11:48:09 AM,85.667,79.195
758,04/10/19 12:18:09 PM,89.085,79.233
759,04/10/19 12:48:09 PM,91.636,79.316
760,04/10/19 01:18:09 PM,93.234,79.052
761,04/10/19 01:48:09 PM,95.135,79.028
762,04/10/19 02:18:09 PM,94.230,78.329
763,04/10/19 02:48:09 PM,92.010,78.111
764,04/10/19 03:18:09 PM,89.316,78.491
765,04/10/19 03:48:09 PM,86.981,78.346
766,04/10/19 04:18:09 PM,84.542,78.540
767,04/10/19 04:48:09 PM,82.665,78.414
768,04/10/19 05:18:09 PM,80.227,78.196
769,04/10/19 05:48:09 PM,76.899,77.846
770,04/10/19 06:18:09 PM,74.120,77.789
771,04/10/19 06:48:09 PM,71.404,77.422
772,04/10/19 07:18:09 PM,66.900,77.221
773,04/10/19 07:48:09 PM,63.518,77.370
774,04/10/19 08:18:09 PM,60.775,77.754
775,04/10/19 08:48:09 PM,59.142,78.206
776,04/10/19 09:18:09 PM,58.282,78.466
777,04/10/19 09:48:09 PM,57.979,78.653
778,04/10/19 10:18:09 PM,57.850,78.720
779,04/10/19 10:48:09 PM,57.679,78.728
780,04/10/19 11:18:09 PM,57.376,78.636
781,04/10/19 11:48:09 PM,56.772,78.703
782,04/11/19 12:18:09 AM,56.295,78.702
783,04/11/19 12:48:09 AM,55.819,78.728
784,04/11/19 01:18:09 AM,55.429,78.682
785,04/11/19 01:48:09 AM,54.734,78.764
786,04/11/19 02:18:09 AM,54.516,78.849
787,04/11/19 02:48:09 AM,53.994,78.841
788,04/11/19 03:18:09 AM,53.820,79.040
789,04/11/19 03:48:09 AM,54.516,79.014
790,04/11/19 04:18:09 AM,54.126,78.747
791,04/11/19 04:48:09 AM,53.298,78.758
792,04/11/19 05:18:09 AM,52.509,78.746
793,04/11/19 05:48:09 AM,51.940,78.897
794,04/11/19 06:18:09 AM,51.589,78.882
795,04/11/19 06:48:09 AM,51.282,78.954
796,04/11/19 07:18:09 AM,51.282,78.982
797,04/11/19 07:48:09 AM,50.886,79.016
798,04/11/19 08:18:09 AM,51.940,79.662
799,04/11/19 08:48:09 AM,56.988,80.081
800,04/11/19 09:18:09 AM,63.176,80.078
801,04/11/19 09:48:09 AM,68.956,79.784
802,04/11/19 10:18:09 AM,74.250,79.811
803,04/11/19 10:48:09 AM,79.261,79.735
804,04/11/19 11:18:09 AM,84.049,79.448
805,04/11/19 11:48:09 AM,88.396,79.390
806,04/11/19 12:18:09 PM,91.589,79.577
807,04/11/19 12:48:09 PM,95.230,79.426
808,04/11/19 01:18:09 PM,98.038,78.724
809,04/11/19 01:48:09 PM,97.257,78.187
810,04/11/19 02:18:09 PM,96.096,78.807
811,04/11/19 02:48:09 PM,96.917,78.389
812,04/11/19 03:18:09 PM,96.870,78.264
813,04/11/19 03:48:09 PM,96.096,77.938
814,04/11/19 04:18:09 PM,93.612,77.663
815,04/11/19 04:48:09 PM,90.379,77.067
816,04/11/19 05:18:09 PM,86.709,77.224
817,04/11/19 05:48:09 PM,84.497,77.449
818,04/11/19 06:18:09 PM,81.244,76.617
819,04/11/19 06:48:09 PM,78.165,76.566
820,04/11/19 07:18:09 PM,72.955,76.158
821,04/11/19 07:48:09 PM,68.270,76.636
822,04/11/19 08:18:09 PM,64.974,77.057
823,04/11/19 08:48:09 PM,62.362,77.321
824,04/11/19 09:18:09 PM,60.390,77.765
825,04/11/19 09:48:09 PM,59.056,78.084
826,04/11/19 10:18:09 PM,58.109,78.307
827,04/11/19 10:48:09 PM,57.333,78.410
828,04/11/19 11:18:09 PM,56.728,78.504
829,04/11/19 11:48:09 PM,56.165,78.548
830,04/12/19 12:18:09 AM,56.035,78.754
831,04/12/19 12:48:09 AM,55.776,78.723
832,04/12/19 01:18:09 AM,55.213,78.683
833,04/12/19 01:48:09 AM,54.604,78.666
834,04/12/19 02:18:09 AM,54.126,78.747
835,04/12/19 02:48:09 AM,53.427,78.718
836,04/12/19 03:18:09 AM,52.772,78.750
837,04/12/19 03:48:09 AM,52.597,78.784
838,04/12/19 04:18:09 AM,52.335,78.835
839,04/12/19 04:48:09 AM,52.029,78.853
840,04/12/19 05:18:09 AM,51.678,78.810
841,04/12/19 05:48:09 AM,51.062,78.819
842,04/12/19 06:18:09 AM,50.445,78.881
843,04/12/19 06:48:09 AM,50.092,78.893
844,04/12/19 07:18:09 AM,49.516,78.960
845,04/12/19 07:48:09 AM,49.338,78.938
846,04/12/19 08:18:09 AM,50.356,79.741
847,04/12/19 08:48:09 AM,55.776,80.154
848,04/12/19 09:18:09 AM,62.148,79.955
849,04/12/19 09:48:09 AM,68.614,79.630
850,04/12/19 10:18:09 AM,74.338,79.792
851,04/12/19 10:48:09 AM,79.612,79.776
852,04/12/19 11:18:09 AM,84.812,79.623
853,04/12/19 11:48:09 AM,90.333,79.758
854,04/12/19 12:18:09 PM,94.658,79.331
855,04/12/19 12:48:09 PM,97.403,78.743
856,04/12/19 01:18:09 PM,97.063,78.525
857,04/12/19 01:48:09 PM,96.724,78.278
858,04/12/19 02:18:09 PM,96.822,78.558
859,04/12/19 02:48:09 PM,97.452,78.809
860,04/12/19 03:18:09 PM,97.599,77.984
861,04/12/19 03:48:09 PM,97.014,77.709
862,04/12/19 04:18:09 PM,95.088,77.347
863,04/12/19 04:48:09 PM,91.449,76.947
864,04/12/19 05:18:09 PM,88.763,77.127
865,04/12/19 05:48:09 PM,86.617,77.155
866,04/12/19 06:18:09 PM,83.824,76.609
867,04/12/19 06:48:09 PM,79.743,76.216
868,04/12/19 07:18:09 PM,74.163,76.178
869,04/12/19 07:48:09 PM,69.685,76.596
870,04/12/19 08:18:09 PM,66.429,76.939
871,04/12/19 08:48:09 PM,63.946,77.306
872,04/12/19 09:18:09 PM,62.019,77.619
873,04/12/19 09:48:09 PM,60.474,77.803
874,04/12/19 10:18:09 PM,59.185,77.988
875,04/12/19 10:48:09 PM,58.455,78.153
876,04/12/19 11:18:09 PM,57.636,78.279
877,04/12/19 11:48:09 PM,57.031,78.318
878,04/13/19 12:18:09 AM,56.426,78.441
879,04/13/19 12:48:09 AM,55.602,78.426
880,04/13/19 01:18:09 AM,54.995,78.465
881,04/13/19 01:48:09 AM,54.430,78.535
882,04/13/19 02:18:09 AM,53.994,78.649
883,04/13/19 02:48:09 AM,53.690,78.640
884,04/13/19 03:18:09 AM,53.341,78.735
885,04/13/19 03:48:09 AM,53.078,78.732
886,04/13/19 04:18:09 AM,53.166,78.852
887,04/13/19 04:48:09 AM,52.817,78.783
888,04/13/19 05:18:09 AM,52.335,78.752
889,04/13/19 05:48:09 AM,51.984,78.792
890,04/13/19 06:18:09 AM,51.678,78.947
891,04/13/19 06:48:09 AM,52.072,78.940
892,04/13/19 07:18:09 AM,52.203,78.928
893,04/13/19 07:48:09 AM,52.160,78.868
894,04/13/19 08:18:09 AM,52.860,79.500
895,04/13/19 08:48:09 AM,57.463,79.891
896,04/13/19 09:18:09 AM,64.033,79.929
897,04/13/19 09:48:09 AM,70.887,79.672
898,04/13/19 10:18:09 AM,77.421,79.694
899,04/13/19 10:48:09 AM,83.869,79.456
900,04/13/19 11:18:09 AM,89.823,79.494
901,04/13/19 11:48:09 AM,95.230,79.485
902,04/13/19 12:18:09 PM,100.508,78.849
903,04/13/19 12:48:09 PM,103.231,78.181
904,04/13/19 01:18:09 PM,103.692,77.776
905,04/13/19 01:48:09 PM,103.129,78.170
906,04/13/19 02:18:09 PM,102.925,77.935
907,04/13/19 02:48:09 PM,102.265,77.590
908,04/13/19 03:18:09 PM,101.307,77.667
909,04/13/19 03:48:09 PM,99.761,77.800
910,04/13/19 04:18:09 PM,98.136,77.290
911,04/13/19 04:48:09 PM,93.139,76.863
912,04/13/19 05:18:09 PM,89.823,77.333
913,04/13/19 05:48:09 PM,86.936,76.865
914,04/13/19 06:18:09 PM,83.109,76.530
915,04/13/19 06:48:09 PM,78.121,76.299
916,04/13/19 07:18:09 PM,72.826,76.461
917,04/13/19 07:48:09 PM,68.828,76.785
918,04/13/19 08:18:09 PM,65.658,77.135
919,04/13/19 08:48:09 PM,63.604,77.436
920,04/13/19 09:18:09 PM,62.019,77.675
921,04/13/19 09:48:09 PM,60.861,77.904
922,04/13/19 10:18:09 PM,59.702,78.132
923,04/13/19 10:48:09 PM,58.971,78.353
924,04/13/19 11:18:09 PM,58.455,78.487
925,04/13/19 11:48:09 PM,58.195,78.595
926,04/14/19 12:18:09 AM,58.109,78.612
927,04/14/19 12:48:09 AM,57.807,78.577
928,04/14/19 01:18:09 AM,57.247,78.510
929,04/14/19 01:48:09 AM,56.815,78.653
930,04/14/19 02:18:09 AM,56.685,78.693
931,04/14/19 02:48:09 AM,56.251,78.559
932,04/14/19 03:18:09 AM,55.647,78.569
933,04/14/19 03:48:09 AM,55.081,78.751
934,04/14/19 04:18:09 AM,54.691,78.732
935,04/14/19 04:48:09 AM,54.255,78.652
936,04/14/19 05:18:09 AM,53.602,78.657
937,04/14/19 05:48:09 AM,52.903,78.628
938,04/14/19 06:18:09 AM,52.903,79.012
939,04/14/19 06:48:09 AM,53.515,78.839
940,04/14/19 07:18:09 AM,53.298,78.868
941,04/14/19 07:48:09 AM,53.253,78.890
942,04/14/19 08:18:09 AM,54.430,79.388
943,04/14/19 08:48:09 AM,58.626,79.727
944,04/14/19 09:18:09 AM,63.775,79.759
945,04/14/19 09:48:09 AM,69.129,78.586
946,04/14/19 10:18:09 AM,73.645,79.740
947,04/14/19 10:48:09 AM,78.910,79.839
948,04/14/19 11:18:09 AM,85.035,79.795
949,04/14/19 11:48:09 AM,89.685,79.566
950,04/14/19 12:18:09 PM,94.323,79.383
951,04/14/19 12:48:09 PM,98.429,79.218
952,04/14/19 01:18:09 PM,102.367,78.874
953,04/14/19 01:48:09 PM,103.692,78.049
954,04/14/19 02:18:09 PM,101.962,77.496
955,04/14/19 02:48:09 PM,101.057,78.124
956,04/14/19 03:18:09 PM,100.557,77.251
957,04/14/19 03:48:09 PM,99.811,77.443
958,04/14/19 04:18:09 PM,98.479,76.813
959,04/14/19 04:48:09 PM,96.145,76.982
960,04/14/19 05:18:09 PM,93.754,76.450
961,04/14/19 05:48:09 PM,92.151,76.874
962,04/14/19 06:18:09 PM,88.763,75.549
963,04/14/19 06:48:09 PM,84.407,75.581
964,04/14/19 07:18:09 PM,77.378,75.633
965,04/14/19 07:48:09 PM,71.920,76.359
966,04/14/19 08:18:09 PM,68.056,76.897
967,04/14/19 08:48:09 PM,65.102,77.298
968,04/14/19 09:18:09 PM,63.176,77.556
969,04/14/19 09:48:09 PM,61.804,77.762
970,04/14/19 10:18:09 PM,61.075,77.930
971,04/14/19 10:48:09 PM,60.260,78.002
972,04/14/19 11:18:09 PM,59.830,78.315
973,04/14/19 11:48:09 PM,59.358,78.259
974,04/15/19 12:18:09 AM,58.626,78.284
975,04/15/19 12:48:09 AM,58.109,78.390
976,04/15/19 01:18:09 AM,57.333,78.493
977,04/15/19 01:48:09 AM,56.988,78.452
978,04/15/19 02:18:09 AM,56.728,78.532
979,04/15/19 02:48:09 AM,56.469,78.529
980,04/15/19 03:18:09 AM,55.863,78.457
981,04/15/19 03:48:09 AM,55.125,78.425
982,04/15/19 04:18:09 AM,54.473,78.540
983,04/15/19 04:48:09 AM,53.820,78.490
984,04/15/19 05:18:09 AM,53.384,78.686
985,04/15/19 05:48:09 AM,53.253,78.643
986,04/15/19 06:18:09 AM,53.209,78.802
987,04/15/19 06:48:09 AM,52.947,78.579
988,04/15/19 07:18:09 AM,52.160,78.649
989,04/15/19 07:48:09 AM,51.764,78.739
990,04/15/19 08:18:09 AM,52.641,79.419
991,04/15/19 08:48:09 AM,57.679,79.779
992,04/15/19 09:18:09 AM,64.117,79.660
993,04/15/19 09:48:09 AM,70.543,79.489
994,04/15/19 10:18:09 AM,76.942,79.466
995,04/15/19 10:48:09 AM,82.976,79.179
996,04/15/19 11:18:09 AM,88.351,79.326
997,04/15/19 11:48:09 AM,94.134,79.421
998,04/15/19 12:18:09 PM,99.365,78.902
999,04/15/19 12:48:09 PM,103.897,78.437
1000,04/15/19 01:18:09 PM,106.230,78.267
1001,04/15/19 01:48:09 PM,105.917,77.315
1002,04/15/19 02:18:09 PM,105.031,77.128
1003,04/15/19 02:48:09 PM,102.722,76.939
1004,04/15/19 03:18:09 PM,99.959,76.944
1005,04/15/19 03:48:09 PM,98.283,77.608
1006,04/15/19 04:18:09 PM,97.257,77.043
1007,04/15/19 04:48:09 PM,95.374,77.228
1008,04/15/19 05:18:09 PM,93.848,76.881
1009,04/15/19 05:48:09 PM,91.963,76.495
1010,04/15/19 06:18:09 PM,88.443,75.753
1011,04/15/19 06:48:09 PM,83.021,75.371
1012,04/15/19 07:18:09 PM,75.681,75.679
1013,04/15/19 07:48:09 PM,70.115,76.358
1014,04/15/19 08:18:09 PM,66.173,76.910
1015,04/15/19 08:48:09 PM,63.561,77.290
1016,04/15/19 09:18:09 PM,61.633,77.518
1017,04/15/19 09:48:09 PM,60.346,77.872
1018,04/15/19 10:18:09 PM,59.616,78.122
1019,04/15/19 10:48:09 PM,59.185,78.322
1020,04/15/19 11:18:09 PM,58.582,78.279
1021,04/15/19 11:48:09 PM,58.152,78.451
1022,04/16/19 12:18:09 AM,58.023,78.380
1023,04/16/19 12:48:09 AM,57.420,78.503
1024,04/16/19 01:18:09 AM,57.247,78.455
1025,04/16/19 01:48:09 AM,56.642,78.466
1026,04/16/19 02:18:09 AM,55.949,78.467
1027,04/16/19 02:48:09 AM,55.038,78.414
1028,04/16/19 03:18:09 AM,54.387,78.365
1029,04/16/19 03:48:09 AM,53.733,78.507
1030,04/16/19 04:18:09 AM,53.166,78.687
1031,04/16/19 04:48:09 AM,52.641,78.734
1032,04/16/19 05:18:09 AM,52.115,78.562
1033,04/16/19 05:48:09 AM,51.764,78.794
1034,04/16/19 06:18:09 AM,51.282,78.599
1035,04/16/19 06:48:09 AM,50.488,78.668
1036,04/16/19 07:18:09 AM,49.914,78.681
1037,04/16/19 07:48:09 AM,49.383,78.835
1038,04/16/19 08:18:09 AM,50.180,79.530
1039,04/16/19 08:48:09 AM,55.256,79.899
1040,04/16/19 09:18:09 AM,61.419,79.701
1041,04/16/19 09:48:09 AM,67.372,79.709
1042,04/16/19 10:18:09 AM,73.386,79.510
1043,04/16/19 10:48:09 AM,78.382,79.576
1044,04/16/19 11:18:09 AM,83.646,79.722
1045,04/16/19 11:48:09 AM,88.810,79.613
1046,04/16/19 12:18:09 PM,92.763,79.117
1047,04/16/19 12:48:09 PM,96.481,79.149
1048,04/16/19 01:18:09 PM,99.365,78.119
1049,04/16/19 01:48:09 PM,98.233,77.813
1050,04/16/19 02:18:09 PM,97.209,77.670
1051,04/16/19 02:48:09 PM,96.337,78.175
1052,04/16/19 03:18:09 PM,94.419,77.423
1053,04/16/19 03:48:09 PM,92.057,77.759
1054,04/16/19 04:18:09 PM,89.454,77.025
1055,04/16/19 04:48:09 PM,86.844,76.589
1056,04/16/19 05:18:09 PM,83.467,76.599
1057,04/16/19 05:48:09 PM,80.537,77.473
1058,04/16/19 06:18:09 PM,76.942,76.372
1059,04/16/19 06:48:09 PM,73.083,77.067
1060,04/16/19 07:18:09 PM,69.427,76.853
1061,04/16/19 07:48:09 PM,66.043,77.123
1062,04/16/19 08:18:09 PM,63.090,77.405
1063,04/16/19 08:48:09 PM,61.162,77.799
1064,04/16/19 09:18:09 PM,60.132,78.183
1065,04/16/19 09:48:09 PM,59.616,78.289
1066,04/16/19 10:18:09 PM,59.056,78.391
1067,04/16/19 10:48:09 PM,58.669,78.456
1068,04/16/19 11:18:09 PM,57.936,78.370
1069,04/16/19 11:48:09 PM,57.765,78.683
1070,04/17/19 12:18:09 AM,57.333,78.576
1071,04/17/19 12:48:09 AM,57.074,78.711
1072,04/17/19 01:18:09 AM,56.988,78.729
1073,04/17/19 01:48:09 AM,56.685,78.665
1074,04/17/19 02:18:09 AM,55.906,78.517
1075,04/17/19 02:48:09 AM,55.429,78.709
1076,04/17/19 03:18:09 AM,55.213,78.739
1077,04/17/19 03:48:09 AM,54.820,78.637
1078,04/17/19 04:18:09 AM,54.300,78.712
1079,04/17/19 04:48:09 AM,54.604,78.969
1080,04/17/19 05:18:09 AM,55.038,79.021
1081,04/17/19 05:48:09 AM,54.995,78.768
1082,04/17/19 06:18:09 AM,54.343,78.608
1083,04/17/19 06:48:09 AM,53.559,78.624
1084,04/17/19 07:18:09 AM,53.298,78.868
1085,04/17/19 07:48:09 AM,53.209,78.802
1086,04/17/19 08:18:09 AM,53.427,79.048
1087,04/17/19 08:48:09 AM,57.807,79.656
1088,04/17/19 09:18:09 AM,63.561,79.706
1089,04/17/19 09:48:09 AM,69.170,79.441
1090,04/17/19 10:18:09 AM,74.640,79.399
1091,04/17/19 10:48:09 AM,79.743,79.387
1092,04/17/19 11:18:09 AM,84.407,79.197
1093,04/17/19 11:48:09 AM,89.177,79.361
1094,04/17/19 12:18:09 PM,93.186,79.046
1095,04/17/19 12:48:09 PM,97.551,79.269
1096,04/17/19 01:18:09 PM,98.283,78.421
1097,04/17/19 01:48:09 PM,99.860,77.841
1098,04/17/19 02:18:09 PM,98.971,77.834
1099,04/17/19 02:48:09 PM,98.087,77.948
1100,04/17/19 03:18:09 PM,97.794,77.674
1101,04/17/19 03:48:09 PM,96.724,78.128
1102,04/17/19 04:18:09 PM,94.609,76.994
1103,04/17/19 04:48:09 PM,93.423,77.463
1104,04/17/19 05:18:09 PM,91.123,76.552
1105,04/17/19 05:48:09 PM,87.255,76.218
1106,04/17/19 06:18:09 PM,82.218,75.667
1107,04/17/19 06:48:09 PM,76.071,75.751
