"Plot Title: sensor1"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20298843, SEN S/N: 20298843, LBL: Temp)","RH, % (LGR S/N: 20298843, SEN S/N: 20298843, LBL: RH)"
20301,05/04/18 04:53:18 AM,50.797,77.747
20302,05/04/18 04:58:18 AM,50.664,77.704
20303,05/04/18 05:03:18 AM,50.533,77.715
20304,05/04/18 05:08:18 AM,50.356,77.694
20305,05/04/18 05:13:18 AM,50.223,77.816
20306,05/04/18 05:18:18 AM,50.135,77.860
20307,05/04/18 05:23:18 AM,50.047,77.877
20308,05/04/18 05:28:18 AM,49.959,77.921
20309,05/04/18 05:33:18 AM,49.914,77.998
20310,05/04/18 05:38:18 AM,49.870,78.020
20311,05/04/18 05:43:18 AM,49.870,78.020
20312,05/04/18 05:48:18 AM,49.825,78.015
20313,05/04/18 05:53:18 AM,49.825,77.987
20314,05/04/18 05:58:18 AM,49.737,77.950
20315,05/04/18 06:03:18 AM,49.692,77.944
20316,05/04/18 06:08:18 AM,49.649,77.939
20317,05/04/18 06:13:18 AM,49.561,77.983
20318,05/04/18 06:18:18 AM,49.516,78.060
20319,05/04/18 06:23:18 AM,49.516,78.087
20320,05/04/18 06:28:18 AM,49.516,78.060
20321,05/04/18 06:33:18 AM,49.516,78.196
20322,05/04/18 06:38:18 AM,49.649,78.431
20323,05/04/18 06:43:18 AM,49.870,78.566
20324,05/04/18 06:48:18 AM,50.092,78.456
20325,05/04/18 06:53:18 AM,50.223,78.336
20326,05/04/18 06:58:18 AM,50.311,78.319
20327,05/04/18 07:03:18 AM,50.400,78.384
20328,05/04/18 07:08:18 AM,50.488,78.367
20329,05/04/18 07:13:18 AM,50.621,78.383
20330,05/04/18 07:18:18 AM,50.709,78.394
20331,05/04/18 07:23:18 AM,50.797,78.404
20332,05/04/18 07:28:18 AM,50.929,78.420
20333,05/04/18 07:33:18 AM,51.017,78.485
20334,05/04/18 07:38:18 AM,51.237,78.539
20335,05/04/18 07:43:18 AM,51.413,78.478
20336,05/04/18 07:48:18 AM,51.589,78.444
20337,05/04/18 07:53:18 AM,51.721,78.432
20338,05/04/18 07:58:18 AM,51.852,78.448
20339,05/04/18 08:03:18 AM,51.984,78.519
20340,05/04/18 08:08:18 AM,52.203,78.545
20341,05/04/18 08:13:18 AM,52.423,78.543
20342,05/04/18 08:18:18 AM,52.686,78.465
20343,05/04/18 08:23:18 AM,52.860,78.348
20344,05/04/18 08:28:18 AM,52.992,78.337
20345,05/04/18 08:33:18 AM,53.121,78.407
20346,05/04/18 08:38:18 AM,53.298,78.538
20347,05/04/18 08:43:18 AM,53.559,78.514
20348,05/04/18 08:48:18 AM,53.820,78.518
20349,05/04/18 08:53:18 AM,54.169,78.504
20350,05/04/18 08:58:18 AM,54.604,78.528
20351,05/04/18 09:03:18 AM,55.125,78.535
20352,05/04/18 09:08:18 AM,55.647,78.569
20353,05/04/18 09:13:18 AM,56.251,78.641
20354,05/04/18 09:18:18 AM,56.901,78.719
20355,05/04/18 09:23:18 AM,57.549,78.796
20356,05/04/18 09:28:18 AM,58.239,78.794
20357,05/04/18 09:33:18 AM,58.755,78.383
20358,05/04/18 09:38:18 AM,58.971,78.241
20359,05/04/18 09:43:18 AM,59.142,78.373
20360,05/04/18 09:48:18 AM,59.358,78.538
20361,05/04/18 09:53:18 AM,59.702,78.801
20362,05/04/18 09:58:18 AM,60.132,78.908
20363,05/04/18 10:03:18 AM,60.561,78.847
20364,05/04/18 10:08:18 AM,60.948,78.837
20365,05/04/18 10:13:18 AM,61.333,78.855
20366,05/04/18 10:18:18 AM,61.720,78.816
20367,05/04/18 10:23:18 AM,62.062,78.801
20368,05/04/18 10:28:18 AM,62.406,78.533
20369,05/04/18 10:33:18 AM,62.704,78.709
20370,05/04/18 10:38:18 AM,63.133,79.123
20371,05/04/18 10:43:18 AM,63.775,79.227
20372,05/04/18 10:48:18 AM,64.418,79.303
20373,05/04/18 10:53:18 AM,65.059,79.323
20374,05/04/18 10:58:18 AM,65.701,79.455
20375,05/04/18 11:03:18 AM,66.301,79.188
20376,05/04/18 11:08:18 AM,66.729,79.380
20377,05/04/18 11:13:18 AM,67.199,79.294
20378,05/04/18 11:18:18 AM,67.586,79.311
20379,05/04/18 11:23:18 AM,68.013,79.362
20380,05/04/18 11:28:18 AM,68.484,79.530
20381,05/04/18 11:33:18 AM,68.999,79.563
20382,05/04/18 11:38:18 AM,69.514,79.510
20383,05/04/18 11:43:18 AM,70.072,79.632
20384,05/04/18 11:48:18 AM,70.630,79.670
20385,05/04/18 11:53:18 AM,71.231,79.741
20386,05/04/18 11:58:18 AM,71.834,79.726
20387,05/04/18 12:03:18 PM,72.480,79.802
20388,05/04/18 12:08:18 PM,73.126,79.793
20389,05/04/18 12:13:18 PM,73.818,79.874
20390,05/04/18 12:18:18 PM,74.511,79.898
20391,05/04/18 12:23:18 PM,75.247,79.842
20392,05/04/18 12:28:18 PM,75.942,79.866
20393,05/04/18 12:33:18 PM,76.681,79.895
20394,05/04/18 12:38:18 PM,77.464,79.699
20395,05/04/18 12:43:18 PM,78.076,79.540
20396,05/04/18 12:48:18 PM,78.602,79.601
20397,05/04/18 12:53:18 PM,79.216,79.615
20398,05/04/18 12:58:18 PM,79.876,79.691
20399,05/04/18 01:03:18 PM,80.537,79.508
20400,05/04/18 01:08:18 PM,81.111,79.371
20401,05/04/18 01:13:18 PM,81.597,79.311
20402,05/04/18 01:18:18 PM,82.130,79.256
20403,05/04/18 01:23:18 PM,82.575,79.279
20404,05/04/18 01:28:18 PM,83.109,79.194
20405,05/04/18 01:33:18 PM,83.601,79.309
20406,05/04/18 01:38:18 PM,84.182,79.230
20407,05/04/18 01:43:18 PM,84.722,79.350
20408,05/04/18 01:48:18 PM,85.262,79.061
20409,05/04/18 01:53:18 PM,85.622,78.692
20410,05/04/18 01:58:18 PM,85.894,78.752
20411,05/04/18 02:03:18 PM,86.164,78.724
20412,05/04/18 02:08:18 PM,86.437,78.461
20413,05/04/18 02:13:18 PM,86.572,78.300
20414,05/04/18 02:18:18 PM,86.617,78.188
20415,05/04/18 02:23:18 PM,86.572,78.094
20416,05/04/18 02:28:18 PM,86.709,78.610
20417,05/04/18 02:33:18 PM,87.210,78.813
20418,05/04/18 02:38:18 PM,87.802,78.733
20419,05/04/18 02:43:18 PM,88.396,78.653
20420,05/04/18 02:48:18 PM,88.902,78.415
20421,05/04/18 02:53:18 PM,89.362,78.319
20422,05/04/18 02:58:18 PM,89.776,78.247
20423,05/04/18 03:03:18 PM,90.194,78.235
20424,05/04/18 03:08:18 PM,90.612,78.104
20425,05/04/18 03:13:18 PM,90.844,78.041
20426,05/04/18 03:18:18 PM,90.982,77.967
20427,05/04/18 03:23:18 PM,91.076,77.977
20428,05/04/18 03:28:18 PM,91.170,77.928
20429,05/04/18 03:33:18 PM,91.170,77.899
20430,05/04/18 03:38:18 PM,90.982,77.372
20431,05/04/18 03:43:18 PM,90.657,77.515
20432,05/04/18 03:48:18 PM,90.379,77.484
20433,05/04/18 03:53:18 PM,90.009,77.086
20434,05/04/18 03:58:18 PM,89.546,77.094
20435,05/04/18 04:03:18 PM,88.902,76.904
20436,05/04/18 04:08:18 PM,88.443,77.387
20437,05/04/18 04:13:18 PM,88.351,77.585
20438,05/04/18 04:18:18 PM,88.396,77.590
20439,05/04/18 04:23:18 PM,88.488,77.511
20440,05/04/18 04:28:18 PM,88.488,77.333
20441,05/04/18 04:33:18 PM,88.488,77.274
20442,05/04/18 04:38:18 PM,88.396,77.175
20443,05/04/18 04:43:18 PM,88.259,77.071
20444,05/04/18 04:48:18 PM,88.030,76.897
20445,05/04/18 04:53:18 PM,87.710,76.684
20446,05/04/18 04:58:18 PM,87.255,76.604
20447,05/04/18 05:03:18 PM,86.799,76.495
20448,05/04/18 05:08:18 PM,86.256,76.435
20449,05/04/18 05:13:18 PM,85.667,76.281
20450,05/04/18 05:18:18 PM,84.945,76.143
20451,05/04/18 05:23:18 PM,84.182,76.118
20452,05/04/18 05:28:18 PM,83.377,76.089
20453,05/04/18 05:33:18 PM,82.575,76.059
20454,05/04/18 05:38:18 PM,81.730,76.054
20455,05/04/18 05:43:18 PM,80.845,76.016
20456,05/04/18 05:48:18 PM,80.008,75.982
20457,05/04/18 05:53:18 PM,79.128,75.943
20458,05/04/18 05:58:18 PM,78.208,75.958
20459,05/04/18 06:03:18 PM,77.335,76.037
20460,05/04/18 06:08:18 PM,76.550,76.182
20461,05/04/18 06:13:18 PM,75.853,76.279
20462,05/04/18 06:18:18 PM,75.204,76.178
20463,05/04/18 06:23:18 PM,74.511,76.129
20464,05/04/18 06:28:18 PM,73.818,76.226
20465,05/04/18 06:33:18 PM,73.170,76.096
20466,05/04/18 06:38:18 PM,72.437,75.783
20467,05/04/18 06:43:18 PM,71.577,75.715
20468,05/04/18 06:48:18 PM,70.759,75.711
20469,05/04/18 06:53:18 PM,69.901,75.673
20470,05/04/18 06:58:18 PM,69.042,75.663
20471,05/04/18 07:03:18 PM,68.142,75.706
20472,05/04/18 07:08:18 PM,67.242,75.662
20473,05/04/18 07:13:18 PM,66.344,75.704
20474,05/04/18 07:18:18 PM,65.487,75.779
20475,05/04/18 07:23:18 PM,64.674,75.887
20476,05/04/18 07:28:18 PM,63.903,75.999
20477,05/04/18 07:33:18 PM,63.176,76.143
20478,05/04/18 07:38:18 PM,62.533,76.296
20479,05/04/18 07:43:18 PM,61.934,76.426
20480,05/04/18 07:48:18 PM,61.419,76.593
20481,05/04/18 07:53:18 PM,60.991,76.712
20482,05/04/18 07:58:18 PM,60.604,76.837
20483,05/04/18 08:03:18 PM,60.217,76.933
20484,05/04/18 08:08:18 PM,59.916,77.038
20485,05/04/18 08:13:18 PM,59.659,77.120
20486,05/04/18 08:18:18 PM,59.445,77.180
20487,05/04/18 08:23:18 PM,59.229,77.211
20488,05/04/18 08:28:18 PM,59.056,77.275
20489,05/04/18 08:33:18 PM,58.885,77.311
20490,05/04/18 08:38:18 PM,58.712,77.374
20491,05/04/18 08:43:18 PM,58.582,77.415
20492,05/04/18 08:48:18 PM,58.455,77.456
20493,05/04/18 08:53:18 PM,58.325,77.469
20494,05/04/18 08:58:18 PM,58.195,77.482
20495,05/04/18 09:03:18 PM,58.109,77.527
20496,05/04/18 09:08:18 PM,58.023,77.517
20497,05/04/18 09:13:18 PM,57.893,77.502
20498,05/04/18 09:18:18 PM,57.765,77.543
20499,05/04/18 09:23:18 PM,57.679,77.561
20500,05/04/18 09:28:18 PM,57.592,77.606
20501,05/04/18 09:33:18 PM,57.506,77.624
20502,05/04/18 09:38:18 PM,57.420,77.642
20503,05/04/18 09:43:18 PM,57.333,77.632
20504,05/04/18 09:48:18 PM,57.247,77.649
20505,05/04/18 09:53:18 PM,57.160,77.639
20506,05/04/18 09:58:18 PM,57.074,77.601
20507,05/04/18 10:03:18 PM,56.944,77.586
20508,05/04/18 10:08:18 PM,56.815,77.654
20509,05/04/18 10:13:18 PM,56.728,77.728
20510,05/04/18 10:18:18 PM,56.728,77.783
20511,05/04/18 10:23:18 PM,56.685,77.778
20512,05/04/18 10:28:18 PM,56.642,77.801
20513,05/04/18 10:33:18 PM,56.642,77.773
20514,05/04/18 10:38:18 PM,56.556,77.818
20515,05/04/18 10:43:18 PM,56.556,77.818
20516,05/04/18 10:48:18 PM,56.556,77.818
20517,05/04/18 10:53:18 PM,56.512,77.813
20518,05/04/18 10:58:18 PM,56.469,77.808
20519,05/04/18 11:03:18 PM,56.426,77.803
20520,05/04/18 11:08:18 PM,56.383,77.854
20521,05/04/18 11:13:18 PM,56.340,77.849
20522,05/04/18 11:18:18 PM,56.340,77.876
20523,05/04/18 11:23:18 PM,56.340,77.959
20524,05/04/18 11:28:18 PM,56.383,77.937
20525,05/04/18 11:33:18 PM,56.383,77.965
20526,05/04/18 11:38:18 PM,56.469,77.975
20527,05/04/18 11:43:18 PM,56.469,77.975
20528,05/04/18 11:48:18 PM,56.512,77.952
20529,05/04/18 11:53:18 PM,56.556,77.874
20530,05/04/18 11:58:18 PM,56.512,77.786
20531,05/05/18 12:03:18 AM,56.426,77.775
20532,05/05/18 12:08:18 AM,56.340,77.710
20533,05/05/18 12:13:18 AM,56.208,77.695
20534,05/05/18 12:18:18 AM,56.122,77.712
20535,05/05/18 12:23:18 AM,56.035,77.757
20536,05/05/18 12:28:18 AM,55.949,77.914
20537,05/05/18 12:33:18 AM,55.949,78.052
20538,05/05/18 12:38:18 AM,56.035,78.229
20539,05/05/18 12:43:18 AM,56.165,78.327
20540,05/05/18 12:48:18 AM,56.383,78.297
20541,05/05/18 12:53:18 AM,56.556,78.318
20542,05/05/18 12:58:18 AM,56.728,78.310
20543,05/05/18 01:03:18 AM,56.901,78.275
20544,05/05/18 01:08:18 AM,57.031,78.235
20545,05/05/18 01:13:18 AM,57.160,78.223
20546,05/05/18 01:18:18 AM,57.247,78.177
20547,05/05/18 01:23:18 AM,57.333,78.160
20548,05/05/18 01:28:18 AM,57.420,78.142
20549,05/05/18 01:33:18 AM,57.506,78.152
20550,05/05/18 01:38:18 AM,57.592,78.163
20551,05/05/18 01:43:18 AM,57.679,78.173
20552,05/05/18 01:48:18 AM,57.807,78.160
20553,05/05/18 01:53:18 AM,57.893,78.170
20554,05/05/18 01:58:18 AM,57.936,78.148
20555,05/05/18 02:03:18 AM,58.023,78.130
20556,05/05/18 02:08:18 AM,58.109,78.140
20557,05/05/18 02:13:18 AM,58.152,78.145
20558,05/05/18 02:18:18 AM,58.239,78.127
20559,05/05/18 02:23:18 AM,58.282,78.105
20560,05/05/18 02:28:18 AM,58.325,78.110
20561,05/05/18 02:33:18 AM,58.368,78.087
20562,05/05/18 02:38:18 AM,58.411,78.092
20563,05/05/18 02:43:18 AM,58.455,78.097
20564,05/05/18 02:48:18 AM,58.455,78.069
20565,05/05/18 02:53:18 AM,58.455,78.069
20566,05/05/18 02:58:18 AM,58.455,78.041
20567,05/05/18 03:03:18 AM,58.498,78.046
20568,05/05/18 03:08:18 AM,58.498,78.046
20569,05/05/18 03:13:18 AM,58.498,78.046
20570,05/05/18 03:18:18 AM,58.455,78.041
20571,05/05/18 03:23:18 AM,58.455,78.041
20572,05/05/18 03:28:18 AM,58.411,78.036
20573,05/05/18 03:33:18 AM,58.368,78.031
20574,05/05/18 03:38:18 AM,58.368,78.031
20575,05/05/18 03:43:18 AM,58.325,78.026
20576,05/05/18 03:48:18 AM,58.282,78.077
20577,05/05/18 03:53:18 AM,58.282,78.077
20578,05/05/18 03:58:18 AM,58.282,78.077
20579,05/05/18 04:03:18 AM,58.282,78.077
20580,05/05/18 04:08:18 AM,58.282,78.077
20581,05/05/18 04:13:18 AM,58.282,78.077
20582,05/05/18 04:18:18 AM,58.282,78.049
20583,05/05/18 04:23:18 AM,58.239,78.072
20584,05/05/18 04:28:18 AM,58.239,78.072
20585,05/05/18 04:33:18 AM,58.195,78.067
20586,05/05/18 04:38:18 AM,58.195,78.067
20587,05/05/18 04:43:18 AM,58.195,78.067
20588,05/05/18 04:48:18 AM,58.152,78.034
20589,05/05/18 04:53:18 AM,58.109,78.001
20590,05/05/18 04:58:18 AM,58.066,78.024
20591,05/05/18 05:03:18 AM,57.979,78.014
20592,05/05/18 05:08:18 AM,57.936,78.036
20593,05/05/18 05:13:18 AM,57.893,78.031
20594,05/05/18 05:18:18 AM,57.850,78.054
20595,05/05/18 05:23:18 AM,57.807,78.049
20596,05/05/18 05:28:18 AM,57.765,78.016
20597,05/05/18 05:33:18 AM,57.722,78.011
20598,05/05/18 05:38:18 AM,57.679,78.006
20599,05/05/18 05:43:18 AM,57.636,78.029
20600,05/05/18 05:48:18 AM,57.592,78.051
20601,05/05/18 05:53:18 AM,57.592,78.079
20602,05/05/18 05:58:18 AM,57.592,78.107
20603,05/05/18 06:03:18 AM,57.549,78.074
20604,05/05/18 06:08:18 AM,57.549,78.074
20605,05/05/18 06:13:18 AM,57.506,78.097
20606,05/05/18 06:18:18 AM,57.506,78.097
20607,05/05/18 06:23:18 AM,57.506,78.097
20608,05/05/18 06:28:18 AM,57.463,78.092
20609,05/05/18 06:33:18 AM,57.420,78.087
20610,05/05/18 06:38:18 AM,57.376,78.054
20611,05/05/18 06:43:18 AM,57.290,78.071
20612,05/05/18 06:48:18 AM,57.204,78.061
20613,05/05/18 06:53:18 AM,57.117,78.107
20614,05/05/18 06:58:18 AM,57.074,78.102
20615,05/05/18 07:03:18 AM,57.074,78.102
20616,05/05/18 07:08:18 AM,57.031,78.096
20617,05/05/18 07:13:18 AM,56.988,78.119
20618,05/05/18 07:18:18 AM,56.944,78.114
20619,05/05/18 07:23:18 AM,56.901,78.109
20620,05/05/18 07:28:18 AM,56.901,78.109
20621,05/05/18 07:33:18 AM,56.858,78.132
20622,05/05/18 07:38:18 AM,56.815,78.126
20623,05/05/18 07:43:18 AM,56.815,78.126
20624,05/05/18 07:48:18 AM,56.815,78.126
20625,05/05/18 07:53:18 AM,56.815,78.126
20626,05/05/18 07:58:18 AM,56.772,78.149
20627,05/05/18 08:03:18 AM,56.728,78.144
20628,05/05/18 08:08:18 AM,56.728,78.172
20629,05/05/18 08:13:18 AM,56.685,78.194
20630,05/05/18 08:18:18 AM,56.685,78.222
20631,05/05/18 08:23:18 AM,56.685,78.278
20632,05/05/18 08:28:18 AM,56.685,78.305
20633,05/05/18 08:33:18 AM,56.728,78.310
20634,05/05/18 08:38:18 AM,56.728,78.366
20635,05/05/18 08:43:18 AM,56.772,78.343
20636,05/05/18 08:48:18 AM,56.815,78.376
20637,05/05/18 08:53:18 AM,56.815,78.404
20638,05/05/18 08:58:18 AM,56.858,78.464
20639,05/05/18 09:03:18 AM,56.944,78.530
20640,05/05/18 09:08:18 AM,57.031,78.596
20641,05/05/18 09:13:18 AM,57.160,78.611
20642,05/05/18 09:18:18 AM,57.247,78.621
20643,05/05/18 09:23:18 AM,57.420,78.752
20644,05/05/18 09:28:18 AM,57.679,78.839
20645,05/05/18 09:33:18 AM,57.893,78.864
20646,05/05/18 09:38:18 AM,58.195,79.094
20647,05/05/18 09:43:18 AM,58.626,79.229
20648,05/05/18 09:48:18 AM,59.142,79.068
20649,05/05/18 09:53:18 AM,59.486,78.776
20650,05/05/18 09:58:18 AM,59.830,78.955
20651,05/05/18 10:03:18 AM,60.260,78.978
20652,05/05/18 10:08:18 AM,60.690,79.002
20653,05/05/18 10:13:18 AM,61.162,79.085
20654,05/05/18 10:18:18 AM,61.633,79.085
20655,05/05/18 10:23:18 AM,62.062,79.108
20656,05/05/18 10:28:18 AM,62.447,79.126
20657,05/05/18 10:33:18 AM,62.791,79.139
20658,05/05/18 10:38:18 AM,63.176,79.156
20659,05/05/18 10:43:18 AM,63.561,79.258
20660,05/05/18 10:48:18 AM,63.990,79.281
20661,05/05/18 10:53:18 AM,64.418,79.359
20662,05/05/18 10:58:18 AM,64.888,79.471
20663,05/05/18 11:03:18 AM,65.403,79.420
20664,05/05/18 11:08:18 AM,65.872,79.447
20665,05/05/18 11:13:18 AM,66.344,79.503
20666,05/05/18 11:18:18 AM,66.857,79.564
20667,05/05/18 11:23:18 AM,67.372,79.484
20668,05/05/18 11:28:18 AM,67.842,79.539
20669,05/05/18 11:33:18 AM,68.356,79.656
20670,05/05/18 11:38:18 AM,68.913,79.807
20671,05/05/18 11:43:18 AM,69.557,79.911
20672,05/05/18 11:48:18 AM,70.243,80.049
20673,05/05/18 11:53:18 AM,71.017,80.084
20674,05/05/18 11:58:18 AM,71.834,80.181
20675,05/05/18 12:03:18 PM,72.696,80.141
20676,05/05/18 12:08:18 PM,73.515,80.038
20677,05/05/18 12:13:18 PM,74.338,80.021
20678,05/05/18 12:18:18 PM,75.117,80.055
20679,05/05/18 12:23:18 PM,75.942,80.009
20680,05/05/18 12:28:18 PM,76.811,79.939
20681,05/05/18 12:33:18 PM,77.596,79.772
20682,05/05/18 12:38:18 PM,78.382,79.720
20683,05/05/18 12:43:18 PM,79.128,79.807
20684,05/05/18 12:48:18 PM,79.920,79.783
20685,05/05/18 12:53:18 PM,80.713,79.789
20686,05/05/18 12:58:18 PM,81.509,79.678
20687,05/05/18 01:03:18 PM,82.263,79.679
20688,05/05/18 01:08:18 PM,83.064,79.597
20689,05/05/18 01:13:18 PM,83.824,79.451
20690,05/05/18 01:18:18 PM,84.542,79.417
20691,05/05/18 01:23:18 PM,85.262,79.324
20692,05/05/18 01:28:18 PM,85.894,79.368
20693,05/05/18 01:33:18 PM,86.482,79.318
20694,05/05/18 01:38:18 PM,86.981,78.876
20695,05/05/18 01:43:18 PM,87.255,78.407
20696,05/05/18 01:48:18 PM,87.255,77.994
20697,05/05/18 01:53:18 PM,86.981,77.757
20698,05/05/18 01:58:18 PM,86.664,77.751
20699,05/05/18 02:03:18 PM,86.391,77.838
20700,05/05/18 02:08:18 PM,86.211,78.024
20701,05/05/18 02:13:18 PM,86.164,78.078
20702,05/05/18 02:18:18 PM,86.119,78.014
20703,05/05/18 02:23:18 PM,86.164,78.225
20704,05/05/18 02:28:18 PM,86.256,78.206
20705,05/05/18 02:33:18 PM,86.437,78.432
20706,05/05/18 02:38:18 PM,86.754,78.703
20707,05/05/18 02:43:18 PM,87.255,78.848
20708,05/05/18 02:48:18 PM,87.894,78.626
20709,05/05/18 02:53:18 PM,88.488,78.457
20710,05/05/18 02:58:18 PM,89.040,78.224
20711,05/05/18 03:03:18 PM,89.499,78.098
20712,05/05/18 03:08:18 PM,89.915,77.996
20713,05/05/18 03:13:18 PM,90.286,77.860
20714,05/05/18 03:18:18 PM,90.565,77.653
20715,05/05/18 03:23:18 PM,90.750,77.644
20716,05/05/18 03:28:18 PM,90.936,77.516
20717,05/05/18 03:33:18 PM,91.076,77.412
20718,05/05/18 03:38:18 PM,91.123,77.298
20719,05/05/18 03:43:18 PM,91.123,77.209
20720,05/05/18 03:48:18 PM,91.076,77.144
20721,05/05/18 03:53:18 PM,91.029,77.050
20722,05/05/18 03:58:18 PM,90.936,77.009
20723,05/05/18 04:03:18 PM,90.844,77.029
20724,05/05/18 04:08:18 PM,90.703,76.954
20725,05/05/18 04:13:18 PM,90.612,76.884
20726,05/05/18 04:18:18 PM,90.471,76.809
20727,05/05/18 04:23:18 PM,90.286,76.640
20728,05/05/18 04:28:18 PM,90.009,76.490
20729,05/05/18 04:33:18 PM,89.685,76.365
20730,05/05/18 04:38:18 PM,89.362,76.300
20731,05/05/18 04:43:18 PM,89.040,76.146
20732,05/05/18 04:48:18 PM,88.718,75.872
20733,05/05/18 04:53:18 PM,88.122,75.122
20734,05/05/18 04:58:18 PM,87.346,75.545
20735,05/05/18 05:03:18 PM,86.799,75.783
20736,05/05/18 05:08:18 PM,86.437,76.129
20737,05/05/18 05:13:18 PM,86.256,76.376
20738,05/05/18 05:18:18 PM,86.074,76.415
20739,05/05/18 05:23:18 PM,85.757,76.350
20740,05/05/18 05:28:18 PM,84.990,75.467
20741,05/05/18 05:33:18 PM,83.869,75.078
20742,05/05/18 05:38:18 PM,82.753,75.253
20743,05/05/18 05:43:18 PM,81.864,75.657
20744,05/05/18 05:48:18 PM,80.978,75.531
20745,05/05/18 05:53:18 PM,80.139,75.468
20746,05/05/18 05:58:18 PM,79.304,75.377
20747,05/05/18 06:03:18 PM,78.471,75.871
20748,05/05/18 06:08:18 PM,77.902,76.129
20749,05/05/18 06:13:18 PM,77.247,75.852
20750,05/05/18 06:18:18 PM,76.593,76.187
20751,05/05/18 06:23:18 PM,76.071,76.187
20752,05/05/18 06:28:18 PM,75.508,75.950
20753,05/05/18 06:33:18 PM,74.899,75.970
20754,05/05/18 06:38:18 PM,74.295,75.844
20755,05/05/18 06:43:18 PM,73.645,75.830
20756,05/05/18 06:48:18 PM,72.997,75.787
20757,05/05/18 06:53:18 PM,72.351,75.802
20758,05/05/18 06:58:18 PM,71.620,75.720
20759,05/05/18 07:03:18 PM,70.887,75.783
20760,05/05/18 07:08:18 PM,70.201,75.821
20761,05/05/18 07:13:18 PM,69.514,75.859
20762,05/05/18 07:18:18 PM,68.871,75.873
20763,05/05/18 07:23:18 PM,68.227,75.916
20764,05/05/18 07:28:18 PM,67.627,75.963
20765,05/05/18 07:33:18 PM,66.985,75.977
20766,05/05/18 07:38:18 PM,66.385,75.966
20767,05/05/18 07:43:18 PM,65.788,75.984
20768,05/05/18 07:48:18 PM,65.230,76.035
20769,05/05/18 07:53:18 PM,64.674,76.058
20770,05/05/18 07:58:18 PM,64.117,76.108
20771,05/05/18 08:03:18 PM,63.604,76.192
20772,05/05/18 08:08:18 PM,63.090,76.275
20773,05/05/18 08:13:18 PM,62.620,76.391
20774,05/05/18 08:18:18 PM,62.191,76.455
20775,05/05/18 08:23:18 PM,61.804,76.524
20776,05/05/18 08:28:18 PM,61.419,76.621
20777,05/05/18 08:33:18 PM,61.075,76.694
20778,05/05/18 08:38:18 PM,60.733,76.739
20779,05/05/18 08:43:18 PM,60.433,76.817
20780,05/05/18 08:48:18 PM,60.132,76.895
20781,05/05/18 08:53:18 PM,59.873,76.977
20782,05/05/18 08:58:18 PM,59.659,77.008
20783,05/05/18 09:03:18 PM,59.445,77.068
20784,05/05/18 09:08:18 PM,59.229,77.071
20785,05/05/18 09:13:18 PM,59.056,77.107
20786,05/05/18 09:18:18 PM,58.842,77.138
20787,05/05/18 09:23:18 PM,58.669,77.202
20788,05/05/18 09:28:18 PM,58.498,77.238
20789,05/05/18 09:33:18 PM,58.368,77.223
20790,05/05/18 09:38:18 PM,58.195,77.231
20791,05/05/18 09:43:18 PM,58.023,77.238
20792,05/05/18 09:48:18 PM,57.850,77.246
20793,05/05/18 09:53:18 PM,57.679,77.282
20794,05/05/18 09:58:18 PM,57.549,77.351
20795,05/05/18 10:03:18 PM,57.420,77.447
20796,05/05/18 10:08:18 PM,57.376,77.470
20797,05/05/18 10:13:18 PM,57.333,77.493
20798,05/05/18 10:18:18 PM,57.247,77.510
20799,05/05/18 10:23:18 PM,57.204,77.533
20800,05/05/18 10:28:18 PM,57.117,77.467
20801,05/05/18 10:33:18 PM,57.031,77.429
20802,05/05/18 10:38:18 PM,56.901,77.498
20803,05/05/18 10:43:18 PM,56.772,77.483
20804,05/05/18 10:48:18 PM,56.685,77.556
20805,05/05/18 10:53:18 PM,56.599,77.601
20806,05/05/18 10:58:18 PM,56.512,77.647
20807,05/05/18 11:03:18 PM,56.512,77.702
20808,05/05/18 11:08:18 PM,56.512,77.647
20809,05/05/18 11:13:18 PM,56.469,77.642
20810,05/05/18 11:18:18 PM,56.469,77.697
20811,05/05/18 11:23:18 PM,56.469,77.808
20812,05/05/18 11:28:18 PM,56.512,77.813
20813,05/05/18 11:33:18 PM,56.556,77.818
20814,05/05/18 11:38:18 PM,56.556,77.818
20815,05/05/18 11:43:18 PM,56.599,77.796
20816,05/05/18 11:48:18 PM,56.599,77.768
20817,05/05/18 11:53:18 PM,56.599,77.740
20818,05/05/18 11:58:18 PM,56.599,77.712
20819,05/06/18 12:03:18 AM,56.599,77.629
20820,05/06/18 12:08:18 AM,56.512,77.536
20821,05/06/18 12:13:18 AM,56.383,77.520
20822,05/06/18 12:18:18 AM,56.251,77.477
20823,05/06/18 12:23:18 AM,56.122,77.490
20824,05/06/18 12:28:18 AM,55.992,77.641
20825,05/06/18 12:33:18 AM,55.992,77.614
20826,05/06/18 12:38:18 AM,55.863,77.543
20827,05/06/18 12:43:18 AM,55.776,77.561
20828,05/06/18 12:48:18 AM,55.602,77.485
20829,05/06/18 12:53:18 AM,55.386,77.515
20830,05/06/18 12:58:18 AM,55.256,77.555
20831,05/06/18 01:03:18 AM,55.081,77.479
20832,05/06/18 01:08:18 AM,54.865,77.454
20833,05/06/18 01:13:18 AM,54.648,77.456
20834,05/06/18 01:18:18 AM,54.387,77.536
