"Plot Title: SG1_out_Feb22"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20057777, SEN S/N: 20057777, LBL: Temp)","RH, % (LGR S/N: 20057777, SEN S/N: 20057777, LBL: RH)"
556,03/17/18 07:22:00 PM,68.999,61.415
557,03/17/18 08:22:00 PM,63.648,73.374
558,03/17/18 09:22:00 PM,62.490,76.037
559,03/17/18 10:22:00 PM,61.376,77.432
560,03/17/18 11:22:00 PM,63.048,75.135
561,03/18/18 12:22:00 AM,62.233,75.951
562,03/18/18 01:22:00 AM,61.290,77.870
563,03/18/18 02:22:00 AM,59.486,80.770
564,03/18/18 03:22:00 AM,59.142,81.444
565,03/18/18 04:22:00 AM,60.647,79.442
566,03/18/18 05:22:00 AM,62.191,78.592
567,03/18/18 06:22:00 AM,62.406,79.791
568,03/18/18 07:22:00 AM,62.577,79.783
569,03/18/18 08:22:00 AM,63.390,78.396
570,03/18/18 09:22:00 AM,65.916,73.075
571,03/18/18 10:22:00 AM,68.527,68.420
572,03/18/18 11:22:00 AM,79.261,49.096
573,03/18/18 12:22:00 PM,84.227,42.338
574,03/18/18 01:22:00 PM,87.620,36.836
575,03/18/18 02:22:00 PM,83.109,41.048
576,03/18/18 03:22:00 PM,83.199,42.373
577,03/18/18 04:22:00 PM,82.441,43.311
578,03/18/18 05:22:00 PM,82.263,44.740
579,03/18/18 06:22:00 PM,79.216,46.647
580,03/18/18 07:22:00 PM,69.343,59.411
581,03/18/18 08:22:00 PM,67.242,65.718
582,03/18/18 09:22:00 PM,64.974,69.787
583,03/18/18 10:22:00 PM,63.732,72.234
584,03/18/18 11:22:00 PM,62.834,73.829
585,03/19/18 12:22:00 AM,61.934,75.634
586,03/19/18 01:22:00 AM,61.032,77.840
587,03/19/18 02:22:00 AM,59.142,80.728
588,03/19/18 03:22:00 AM,59.830,80.149
589,03/19/18 04:22:00 AM,59.830,81.143
590,03/19/18 05:22:00 AM,59.401,81.393
591,03/19/18 06:22:00 AM,59.229,83.126
592,03/19/18 07:22:00 AM,59.959,81.627
593,03/19/18 08:22:00 AM,60.604,80.851
594,03/19/18 09:22:00 AM,62.875,77.521
595,03/19/18 10:22:00 AM,65.829,72.112
596,03/19/18 11:22:00 AM,73.170,56.942
597,03/19/18 12:22:00 PM,79.920,45.561
598,03/19/18 01:22:00 PM,83.736,42.077
599,03/19/18 02:22:00 PM,88.810,36.361
600,03/19/18 03:22:00 PM,82.931,39.979
601,03/19/18 04:22:00 PM,76.419,49.180
602,03/19/18 05:22:00 PM,69.471,56.665
603,03/19/18 06:22:00 PM,68.056,60.695
604,03/19/18 07:22:00 PM,65.872,64.814
605,03/19/18 08:22:00 PM,63.475,69.137
606,03/19/18 09:22:00 PM,63.347,71.097
607,03/19/18 10:22:00 PM,62.148,72.236
608,03/19/18 11:22:00 PM,61.376,73.868
609,03/20/18 12:22:00 AM,60.433,74.559
610,03/20/18 01:22:00 AM,59.702,75.410
611,03/20/18 02:22:00 AM,59.014,76.401
612,03/20/18 03:22:00 AM,58.971,77.321
613,03/20/18 04:22:00 AM,58.282,78.966
614,03/20/18 05:22:00 AM,56.122,80.745
615,03/20/18 06:22:00 AM,55.602,81.692
616,03/20/18 07:22:00 AM,55.213,82.704
617,03/20/18 08:22:00 AM,61.119,75.372
618,03/20/18 09:22:00 AM,67.500,58.885
619,03/20/18 10:22:00 AM,73.342,51.301
620,03/20/18 11:22:00 AM,77.596,47.598
621,03/20/18 12:22:00 PM,82.218,40.995
622,03/20/18 01:22:00 PM,87.528,35.347
623,03/20/18 02:22:00 PM,84.722,36.746
624,03/20/18 03:22:00 PM,84.677,37.146
625,03/20/18 04:22:00 PM,84.542,37.941
626,03/20/18 05:22:00 PM,81.509,40.985
627,03/20/18 06:22:00 PM,76.464,47.616
628,03/20/18 07:22:00 PM,68.484,58.696
629,03/20/18 08:22:00 PM,64.974,65.617
630,03/20/18 09:22:00 PM,63.176,70.442
631,03/20/18 10:22:00 PM,61.248,75.189
632,03/20/18 11:22:00 PM,59.916,80.104
633,03/21/18 12:22:00 AM,59.572,79.730
634,03/21/18 01:22:00 AM,58.928,82.350
635,03/21/18 02:22:00 AM,59.229,80.849
636,03/21/18 03:22:00 AM,59.401,80.980
637,03/21/18 04:22:00 AM,58.282,82.680
638,03/21/18 05:22:00 AM,57.290,82.529
639,03/21/18 06:22:00 AM,56.426,83.940
640,03/21/18 07:22:00 AM,56.772,84.363
641,03/21/18 08:22:00 AM,61.934,75.832
642,03/21/18 09:22:00 AM,69.514,57.130
643,03/21/18 10:22:00 AM,76.289,45.610
644,03/21/18 11:22:00 AM,77.335,44.385
645,03/21/18 12:22:00 PM,81.509,39.895
646,03/21/18 01:22:00 PM,84.182,36.851
647,03/21/18 02:22:00 PM,84.094,36.075
648,03/21/18 03:22:00 PM,82.441,38.090
649,03/21/18 04:22:00 PM,81.730,40.305
650,03/21/18 05:22:00 PM,79.963,42.402
651,03/21/18 06:22:00 PM,75.724,48.715
652,03/21/18 07:22:00 PM,67.798,60.217
653,03/21/18 08:22:00 PM,63.689,70.380
654,03/21/18 09:22:00 PM,61.720,75.525
655,03/21/18 10:22:00 PM,61.248,78.146
656,03/21/18 11:22:00 PM,60.690,80.280
657,03/22/18 12:22:00 AM,60.346,81.261
658,03/22/18 01:22:00 AM,60.089,81.863
659,03/22/18 02:22:00 AM,59.659,82.386
660,03/22/18 03:22:00 AM,58.626,83.378
661,03/22/18 04:22:00 AM,57.722,84.700
662,03/22/18 05:22:00 AM,58.066,83.144
663,03/22/18 06:22:00 AM,57.420,85.067
664,03/22/18 07:22:00 AM,57.549,83.812
665,03/22/18 08:22:00 AM,61.547,74.428
666,03/22/18 09:22:00 AM,71.490,57.696
667,03/22/18 10:22:00 AM,77.639,42.616
668,03/22/18 11:22:00 AM,85.217,33.841
669,03/22/18 12:22:00 PM,84.632,33.710
670,03/22/18 01:22:00 PM,86.211,32.703
671,03/22/18 02:22:00 PM,83.914,36.367
672,03/22/18 03:22:00 PM,84.362,36.559
673,03/22/18 04:22:00 PM,79.743,43.271
674,03/22/18 05:22:00 PM,77.859,47.102
675,03/22/18 06:22:00 PM,73.299,54.840
676,03/22/18 07:22:00 PM,67.671,63.701
677,03/22/18 08:22:00 PM,64.418,71.875
678,03/22/18 09:22:00 PM,63.005,75.585
679,03/22/18 10:22:00 PM,62.577,77.064
680,03/22/18 11:22:00 PM,61.761,78.821
681,03/23/18 12:22:00 AM,62.062,78.689
682,03/23/18 01:22:00 AM,61.333,80.274
683,03/23/18 02:22:00 AM,59.185,82.246
684,03/23/18 03:22:00 AM,58.325,84.182
685,03/23/18 04:22:00 AM,58.325,84.670
686,03/23/18 05:22:00 AM,58.885,83.410
687,03/23/18 06:22:00 AM,56.772,84.146
688,03/23/18 07:22:00 AM,56.383,86.542
689,03/23/18 08:22:00 AM,61.376,77.628
690,03/23/18 09:22:00 AM,70.243,56.513
691,03/23/18 10:22:00 AM,76.203,48.845
692,03/23/18 11:22:00 AM,81.509,41.677
693,03/23/18 12:22:00 PM,91.495,29.592
694,03/23/18 01:22:00 PM,89.776,27.303
695,03/23/18 02:22:00 PM,88.947,29.719
696,03/23/18 03:22:00 PM,91.683,30.842
697,03/23/18 04:22:00 PM,90.194,32.967
698,03/23/18 05:22:00 PM,85.035,35.183
699,03/23/18 06:22:00 PM,80.449,41.677
700,03/23/18 07:22:00 PM,72.264,51.817
701,03/23/18 08:22:00 PM,68.099,60.699
702,03/23/18 09:22:00 PM,67.798,61.246
703,03/23/18 10:22:00 PM,65.615,66.537
704,03/23/18 11:22:00 PM,64.204,69.969
705,03/24/18 12:22:00 AM,62.919,73.352
706,03/24/18 01:22:00 AM,61.462,75.071
707,03/24/18 02:22:00 AM,61.891,76.590
708,03/24/18 03:22:00 AM,59.916,78.157
709,03/24/18 04:22:00 AM,60.132,79.297
710,03/24/18 05:22:00 AM,60.217,80.001
711,03/24/18 06:22:00 AM,57.722,83.372
712,03/24/18 07:22:00 AM,58.195,82.969
713,03/24/18 08:22:00 AM,60.861,83.249
714,03/24/18 09:22:00 AM,71.361,62.931
715,03/24/18 10:22:00 AM,75.247,51.539
716,03/24/18 11:22:00 AM,81.066,42.864
717,03/24/18 12:22:00 PM,81.466,41.147
718,03/24/18 01:22:00 PM,82.708,39.601
719,03/24/18 02:22:00 PM,84.497,38.406
720,03/24/18 03:22:00 PM,83.914,38.307
721,03/24/18 04:22:00 PM,83.199,38.000
722,03/24/18 05:22:00 PM,83.109,37.794
723,03/24/18 06:22:00 PM,78.382,43.152
724,03/24/18 07:22:00 PM,70.543,53.780
725,03/24/18 08:22:00 PM,66.429,59.460
726,03/24/18 09:22:00 PM,65.230,62.426
727,03/24/18 10:22:00 PM,63.689,65.669
728,03/24/18 11:22:00 PM,64.888,65.549
729,03/25/18 12:22:00 AM,63.903,68.860
730,03/25/18 01:22:00 AM,63.219,69.808
731,03/25/18 02:22:00 AM,61.633,71.434
732,03/25/18 03:22:00 AM,61.162,72.903
733,03/25/18 04:22:00 AM,59.916,74.671
734,03/25/18 05:22:00 AM,60.217,75.016
735,03/25/18 06:22:00 AM,58.798,74.801
736,03/25/18 07:22:00 AM,58.109,76.157
737,03/25/18 08:22:00 AM,63.862,70.224
738,03/25/18 09:22:00 AM,69.514,52.982
739,03/25/18 10:22:00 AM,78.427,42.927
740,03/25/18 11:22:00 AM,84.362,36.391
741,03/25/18 12:22:00 PM,84.587,35.428
742,03/25/18 01:22:00 PM,83.556,36.783
743,03/25/18 02:22:00 PM,82.575,38.830
744,03/25/18 03:22:00 PM,81.909,40.679
745,03/25/18 04:22:00 PM,81.199,41.460
746,03/25/18 05:22:00 PM,78.427,45.041
747,03/25/18 06:22:00 PM,73.688,52.838
748,03/25/18 07:22:00 PM,67.199,64.344
749,03/25/18 08:22:00 PM,65.059,69.737
750,03/25/18 09:22:00 PM,63.732,72.522
751,03/25/18 10:22:00 PM,63.133,74.319
752,03/25/18 11:22:00 PM,62.191,73.958
753,03/26/18 12:22:00 AM,61.720,76.683
754,03/26/18 01:22:00 AM,62.148,76.902
755,03/26/18 02:22:00 AM,61.547,76.043
756,03/26/18 03:22:00 AM,60.046,79.426
757,03/26/18 04:22:00 AM,60.046,78.730
758,03/26/18 05:22:00 AM,59.959,78.998
759,03/26/18 06:22:00 AM,59.572,77.950
760,03/26/18 07:22:00 AM,58.023,78.741
761,03/26/18 08:22:00 AM,64.375,71.031
762,03/26/18 09:22:00 AM,71.577,52.486
763,03/26/18 10:22:00 AM,80.802,40.514
764,03/26/18 11:22:00 AM,86.437,34.004
765,03/26/18 12:22:00 PM,85.939,34.993
766,03/26/18 01:22:00 PM,88.122,34.971
767,03/26/18 02:22:00 PM,86.211,35.952
768,03/26/18 03:22:00 PM,80.492,44.624
769,03/26/18 04:22:00 PM,83.154,40.753
770,03/26/18 05:22:00 PM,80.890,45.951
771,03/26/18 06:22:00 PM,80.404,46.502
772,03/26/18 07:22:00 PM,70.846,60.274
773,03/26/18 08:22:00 PM,66.043,70.859
774,03/26/18 09:22:00 PM,63.689,77.390
775,03/26/18 10:22:00 PM,61.032,84.282
776,03/26/18 11:22:00 PM,61.290,83.522
777,03/27/18 12:22:00 AM,59.529,87.091
778,03/27/18 01:22:00 AM,58.626,90.799
779,03/27/18 02:22:00 AM,58.842,90.724
780,03/27/18 03:22:00 AM,59.745,89.072
781,03/27/18 04:22:00 AM,59.315,90.102
782,03/27/18 05:22:00 AM,59.788,87.206
783,03/27/18 06:22:00 AM,58.885,91.362
784,03/27/18 07:22:00 AM,59.185,92.977
785,03/27/18 08:22:00 AM,59.702,90.737
786,03/27/18 09:22:00 AM,62.704,86.020
787,03/27/18 10:22:00 AM,67.885,68.119
788,03/27/18 11:22:00 AM,74.640,53.006
789,03/27/18 12:22:00 PM,80.537,44.073
790,03/27/18 01:22:00 PM,81.333,43.241
791,03/27/18 02:22:00 PM,78.777,46.908
792,03/27/18 03:22:00 PM,78.514,47.920
793,03/27/18 04:22:00 PM,76.986,50.559
794,03/27/18 05:22:00 PM,77.945,49.066
795,03/27/18 06:22:00 PM,76.507,51.824
796,03/27/18 07:22:00 PM,67.842,64.345
797,03/27/18 08:22:00 PM,64.974,71.326
798,03/27/18 09:22:00 PM,62.577,77.458
799,03/27/18 10:22:00 PM,60.991,81.836
800,03/27/18 11:22:00 PM,60.517,83.862
801,03/28/18 12:22:00 AM,60.089,85.519
802,03/28/18 01:22:00 AM,59.185,86.750
803,03/28/18 02:22:00 AM,58.109,88.638
804,03/28/18 03:22:00 AM,58.109,89.408
805,03/28/18 04:22:00 AM,56.728,90.484
806,03/28/18 05:22:00 AM,55.038,88.963
807,03/28/18 06:22:00 AM,54.387,93.330
808,03/28/18 07:22:00 AM,54.516,93.452
809,03/28/18 08:22:00 AM,59.486,88.130
810,03/28/18 09:22:00 AM,65.017,69.529
811,03/28/18 10:22:00 AM,71.577,54.857
812,03/28/18 11:22:00 AM,81.111,43.914
813,03/28/18 12:22:00 PM,84.497,39.672
814,03/28/18 01:22:00 PM,90.703,32.376
815,03/28/18 02:22:00 PM,87.346,32.759
816,03/28/18 03:22:00 PM,89.269,32.477
817,03/28/18 04:22:00 PM,82.931,38.850
818,03/28/18 05:22:00 PM,85.802,34.378
819,03/28/18 06:22:00 PM,82.085,40.723
820,03/28/18 07:22:00 PM,69.514,56.237
821,03/28/18 08:22:00 PM,66.043,62.980
822,03/28/18 09:22:00 PM,63.732,67.468
823,03/28/18 10:22:00 PM,62.362,71.252
824,03/28/18 11:22:00 PM,61.677,69.590
825,03/29/18 12:22:00 AM,60.604,74.550
826,03/29/18 01:22:00 AM,58.195,80.833
827,03/29/18 02:22:00 AM,57.160,83.383
828,03/29/18 03:22:00 AM,56.122,85.759
829,03/29/18 04:22:00 AM,56.988,87.476
830,03/29/18 05:22:00 AM,55.256,88.571
831,03/29/18 06:22:00 AM,54.820,88.089
832,03/29/18 07:22:00 AM,53.690,85.361
833,03/29/18 08:22:00 AM,59.229,86.783
834,03/29/18 09:22:00 AM,66.429,61.002
835,03/29/18 10:22:00 AM,71.361,49.164
836,03/29/18 11:22:00 AM,79.788,33.869
837,03/29/18 12:22:00 PM,92.997,25.273
838,03/29/18 01:22:00 PM,85.984,30.579
839,03/29/18 02:22:00 PM,92.057,26.632
840,03/29/18 03:22:00 PM,87.346,29.063
841,03/29/18 04:22:00 PM,85.757,30.978
842,03/29/18 05:22:00 PM,79.743,40.780
843,03/29/18 06:22:00 PM,82.886,33.555
844,03/29/18 07:22:00 PM,70.243,50.282
845,03/29/18 08:22:00 PM,64.503,64.653
846,03/29/18 09:22:00 PM,62.362,67.711
847,03/29/18 10:22:00 PM,61.248,70.009
848,03/29/18 11:22:00 PM,61.333,72.492
849,03/30/18 12:22:00 AM,59.401,69.181
850,03/30/18 01:22:00 AM,58.411,69.367
851,03/30/18 02:22:00 AM,58.582,72.166
852,03/30/18 03:22:00 AM,57.420,76.162
853,03/30/18 04:22:00 AM,56.165,80.339
854,03/30/18 05:22:00 AM,55.690,82.410
855,03/30/18 06:22:00 AM,54.561,87.286
856,03/30/18 07:22:00 AM,54.037,91.728
857,03/30/18 08:22:00 AM,56.642,94.532
858,03/30/18 09:22:00 AM,62.148,75.091
859,03/30/18 10:22:00 AM,71.231,59.178
860,03/30/18 11:22:00 AM,73.688,50.948
861,03/30/18 12:22:00 PM,79.612,39.981
862,03/30/18 01:22:00 PM,83.736,34.812
863,03/30/18 02:22:00 PM,84.945,34.739
864,03/30/18 03:22:00 PM,85.127,31.971
865,03/30/18 04:22:00 PM,84.677,30.962
866,03/30/18 05:22:00 PM,80.580,32.360
867,03/30/18 06:22:00 PM,74.338,45.993
868,03/30/18 07:22:00 PM,67.413,55.694
869,03/30/18 08:22:00 PM,63.604,66.309
870,03/30/18 09:22:00 PM,61.891,71.835
871,03/30/18 10:22:00 PM,60.775,74.682
872,03/30/18 11:22:00 PM,60.517,75.644
873,03/31/18 12:22:00 AM,58.066,80.405
874,03/31/18 01:22:00 AM,57.117,83.811
875,03/31/18 02:22:00 AM,56.728,85.891
876,03/31/18 03:22:00 AM,55.038,87.323
877,03/31/18 04:22:00 AM,54.777,88.875
878,03/31/18 05:22:00 AM,54.037,88.854
879,03/31/18 06:22:00 AM,53.427,86.817
880,03/31/18 07:22:00 AM,55.647,85.133
881,03/31/18 08:22:00 AM,58.798,79.692
882,03/31/18 09:22:00 AM,65.701,57.633
883,03/31/18 10:22:00 AM,71.791,48.371
884,03/31/18 11:22:00 AM,80.625,33.306
885,03/31/18 12:22:00 PM,82.530,32.760
886,03/31/18 01:22:00 PM,85.352,31.369
887,03/31/18 02:22:00 PM,92.291,27.304
888,03/31/18 03:22:00 PM,83.511,35.674
889,03/31/18 04:22:00 PM,80.404,40.028
890,03/31/18 05:22:00 PM,80.184,41.760
891,03/31/18 06:22:00 PM,80.096,39.151
892,03/31/18 07:22:00 PM,70.243,51.664
893,03/31/18 08:22:00 PM,65.530,62.543
894,03/31/18 09:22:00 PM,63.648,67.723
895,03/31/18 10:22:00 PM,62.233,71.152
896,03/31/18 11:22:00 PM,62.533,68.283
897,04/01/18 12:22:00 AM,60.346,70.636
898,04/01/18 01:22:00 AM,59.830,71.786
899,04/01/18 02:22:00 AM,59.830,71.700
900,04/01/18 03:22:00 AM,59.142,72.398
901,04/01/18 04:22:00 AM,57.074,78.462
902,04/01/18 05:22:00 AM,55.776,83.046
903,04/01/18 06:22:00 AM,54.820,80.203
904,04/01/18 07:22:00 AM,53.908,81.835
905,04/01/18 08:22:00 AM,59.315,77.277
906,04/01/18 09:22:00 AM,67.757,55.907
907,04/01/18 10:22:00 AM,71.661,45.332
908,04/01/18 11:22:00 AM,80.139,32.676
909,04/01/18 12:22:00 PM,92.809,23.511
910,04/01/18 01:22:00 PM,86.936,29.045
911,04/01/18 02:22:00 PM,90.286,29.986
912,04/01/18 03:22:00 PM,86.256,31.855
913,04/01/18 04:22:00 PM,79.392,41.645
914,04/01/18 05:22:00 PM,78.208,44.605
915,04/01/18 06:22:00 PM,73.386,54.691
916,04/01/18 07:22:00 PM,65.359,69.213
917,04/01/18 08:22:00 PM,62.577,74.969
918,04/01/18 09:22:00 PM,61.333,76.667
919,04/01/18 10:22:00 PM,60.003,81.109
920,04/01/18 11:22:00 PM,59.572,80.863
921,04/02/18 12:22:00 AM,59.056,81.928
922,04/02/18 01:22:00 AM,58.971,82.191
923,04/02/18 02:22:00 AM,56.944,85.167
924,04/02/18 03:22:00 AM,56.599,83.989
925,04/02/18 04:22:00 AM,55.429,84.460
926,04/02/18 05:22:00 AM,54.604,85.641
927,04/02/18 06:22:00 AM,54.126,85.364
928,04/02/18 07:22:00 AM,53.776,85.479
929,04/02/18 08:22:00 AM,60.861,76.360
930,04/02/18 09:22:00 AM,67.757,56.184
931,04/02/18 10:22:00 AM,73.558,43.849
932,04/02/18 11:22:00 AM,82.175,31.930
933,04/02/18 12:22:00 PM,88.075,22.287
934,04/02/18 01:22:00 PM,90.333,22.578
935,04/02/18 02:22:00 PM,88.763,22.662
936,04/02/18 03:22:00 PM,91.216,24.259
937,04/02/18 04:22:00 PM,89.823,23.927
938,04/02/18 05:22:00 PM,85.894,27.830
939,04/02/18 06:22:00 PM,81.244,36.891
940,04/02/18 07:22:00 PM,70.372,47.604
941,04/02/18 08:22:00 PM,65.829,56.055
942,04/02/18 09:22:00 PM,65.403,61.271
943,04/02/18 10:22:00 PM,63.005,66.221
944,04/02/18 11:22:00 PM,62.019,66.506
945,04/03/18 12:22:00 AM,60.260,71.402
946,04/03/18 01:22:00 AM,61.205,69.020
947,04/03/18 02:22:00 AM,58.368,70.168
948,04/03/18 03:22:00 AM,58.755,70.898
949,04/03/18 04:22:00 AM,57.506,68.524
950,04/03/18 05:22:00 AM,56.642,72.751
951,04/03/18 06:22:00 AM,55.602,72.949
952,04/03/18 07:22:00 AM,54.820,73.145
953,04/03/18 08:22:00 AM,60.647,62.716
954,04/03/18 09:22:00 AM,69.728,45.138
955,04/03/18 10:22:00 AM,72.696,40.551
956,04/03/18 11:22:00 AM,83.467,31.280
957,04/03/18 12:22:00 PM,92.151,24.925
958,04/03/18 01:22:00 PM,84.812,30.934
959,04/03/18 02:22:00 PM,83.332,34.319
960,04/03/18 03:22:00 PM,85.307,32.455
961,04/03/18 04:22:00 PM,84.945,31.962
962,04/03/18 05:22:00 PM,81.066,36.614
963,04/03/18 06:22:00 PM,75.420,44.584
964,04/03/18 07:22:00 PM,67.242,58.223
965,04/03/18 08:22:00 PM,64.674,63.569
966,04/03/18 09:22:00 PM,62.834,67.261
967,04/03/18 10:22:00 PM,61.633,70.107
968,04/03/18 11:22:00 PM,61.506,70.642
969,04/04/18 12:22:00 AM,59.873,71.562
970,04/04/18 01:22:00 AM,59.099,71.536
971,04/04/18 02:22:00 AM,58.066,74.182
972,04/04/18 03:22:00 AM,57.204,73.747
973,04/04/18 04:22:00 AM,56.772,73.727
974,04/04/18 05:22:00 AM,56.122,76.293
975,04/04/18 06:22:00 AM,55.602,75.619
976,04/04/18 07:22:00 AM,55.429,75.906
977,04/04/18 08:22:00 AM,61.333,70.422
978,04/04/18 09:22:00 AM,70.974,45.893
979,04/04/18 10:22:00 AM,74.683,39.887
980,04/04/18 11:22:00 AM,82.575,31.780
981,04/04/18 12:22:00 PM,85.802,28.274
982,04/04/18 01:22:00 PM,84.452,33.159
983,04/04/18 02:22:00 PM,85.442,32.971
984,04/04/18 03:22:00 PM,83.422,36.675
985,04/04/18 04:22:00 PM,79.743,42.912
986,04/04/18 05:22:00 PM,76.636,48.557
987,04/04/18 06:22:00 PM,73.213,53.897
988,04/04/18 07:22:00 PM,67.798,61.880
989,04/04/18 08:22:00 PM,65.658,64.436
990,04/04/18 09:22:00 PM,62.962,72.324
991,04/04/18 10:22:00 PM,62.447,70.279
992,04/04/18 11:22:00 PM,62.704,70.798
993,04/05/18 12:22:00 AM,61.506,70.383
994,04/05/18 01:22:00 AM,60.346,72.071
995,04/05/18 02:22:00 AM,59.229,73.801
996,04/05/18 03:22:00 AM,58.282,75.334
997,04/05/18 04:22:00 AM,57.765,75.725
998,04/05/18 05:22:00 AM,56.772,76.228
999,04/05/18 06:22:00 AM,56.035,77.508
1000,04/05/18 07:22:00 AM,55.906,76.881
1001,04/05/18 08:22:00 AM,61.376,72.010
1002,04/05/18 09:22:00 AM,66.600,54.827
1003,04/05/18 10:22:00 AM,72.869,45.541
1004,04/05/18 11:22:00 AM,78.165,41.013
1005,04/05/18 12:22:00 PM,86.074,33.681
1006,04/05/18 01:22:00 PM,84.272,35.916
1007,04/05/18 02:22:00 PM,84.317,36.590
1008,04/05/18 03:22:00 PM,83.332,30.899
1009,04/05/18 04:22:00 PM,80.625,39.513
1010,04/05/18 05:22:00 PM,78.645,35.883
1011,04/05/18 06:22:00 PM,74.077,52.270
1012,04/05/18 07:22:00 PM,64.845,71.197
1013,04/05/18 08:22:00 PM,62.577,75.196
1014,04/05/18 09:22:00 PM,60.433,80.609
1015,04/05/18 10:22:00 PM,59.229,81.730
1016,04/05/18 11:22:00 PM,58.325,85.507
1017,04/06/18 12:22:00 AM,57.160,87.419
1018,04/06/18 01:22:00 AM,56.988,88.301
1019,04/06/18 02:22:00 AM,56.383,86.756
1020,04/06/18 03:22:00 AM,56.469,88.602
1021,04/06/18 04:22:00 AM,55.733,87.043
1022,04/06/18 05:22:00 AM,54.777,87.182
1023,04/06/18 06:22:00 AM,54.473,87.009
1024,04/06/18 07:22:00 AM,53.908,84.667
1025,04/06/18 08:22:00 AM,58.541,76.066
1026,04/06/18 09:22:00 AM,66.258,56.917
1027,04/06/18 10:22:00 AM,72.567,46.354
1028,04/06/18 11:22:00 AM,80.008,36.190
1029,04/06/18 12:22:00 PM,88.488,27.353
1030,04/06/18 01:22:00 PM,86.074,29.213
1031,04/06/18 02:22:00 PM,85.352,29.866
1032,04/06/18 03:22:00 PM,83.422,32.296
1033,04/06/18 04:22:00 PM,81.199,34.613
1034,04/06/18 05:22:00 PM,79.173,36.378
1035,04/06/18 06:22:00 PM,75.724,40.407
1036,04/06/18 07:22:00 PM,68.828,50.522
1037,04/06/18 08:22:00 PM,64.717,60.487
1038,04/06/18 09:22:00 PM,62.661,60.873
1039,04/06/18 10:22:00 PM,62.019,58.862
1040,04/06/18 11:22:00 PM,61.075,62.251
1041,04/07/18 12:22:00 AM,60.604,63.718
1042,04/07/18 01:22:00 AM,59.830,63.645
1043,04/07/18 02:22:00 AM,57.807,66.730
1044,04/07/18 03:22:00 AM,58.669,69.221
1045,04/07/18 04:22:00 AM,56.815,72.373
1046,04/07/18 05:22:00 AM,56.815,71.776
1047,04/07/18 06:22:00 AM,55.342,72.807
1048,04/07/18 07:22:00 AM,54.300,73.734
1049,04/07/18 08:22:00 AM,58.325,70.881
1050,04/07/18 09:22:00 AM,67.071,50.579
1051,04/07/18 10:22:00 AM,68.657,49.315
1052,04/07/18 11:22:00 AM,82.665,33.240
1053,04/07/18 12:22:00 PM,83.109,33.498
1054,04/07/18 01:22:00 PM,82.308,36.581
1055,04/07/18 02:22:00 PM,81.376,37.065
1056,04/07/18 03:22:00 PM,80.625,38.983
1057,04/07/18 04:22:00 PM,78.251,43.990
1058,04/07/18 05:22:00 PM,76.071,46.690
1059,04/07/18 06:22:00 PM,70.974,57.529
1060,04/07/18 07:22:00 PM,63.048,74.737
1061,04/07/18 08:22:00 PM,62.105,76.897
1062,04/07/18 09:22:00 PM,60.991,79.344
1063,04/07/18 10:22:00 PM,59.702,83.158
1064,04/07/18 11:22:00 PM,59.185,84.237
1065,04/08/18 12:22:00 AM,58.712,84.638
1066,04/08/18 01:22:00 AM,58.109,84.804
1067,04/08/18 02:22:00 AM,57.160,87.313
1068,04/08/18 03:22:00 AM,55.992,86.971
1069,04/08/18 04:22:00 AM,55.863,87.885
1070,04/08/18 05:22:00 AM,55.213,86.814
1071,04/08/18 06:22:00 AM,54.909,85.680
1072,04/08/18 07:22:00 AM,54.343,84.723
1073,04/08/18 08:22:00 AM,59.486,79.609
1074,04/08/18 09:22:00 AM,66.857,63.325
1075,04/08/18 10:22:00 AM,70.543,52.031
1076,04/08/18 11:22:00 AM,76.071,44.368
1077,04/08/18 12:22:00 PM,85.487,33.313
1078,04/08/18 01:22:00 PM,81.466,38.832
1079,04/08/18 02:22:00 PM,82.753,36.036
1080,04/08/18 03:22:00 PM,80.227,41.006
1081,04/08/18 04:22:00 PM,78.382,44.226
1082,04/08/18 05:22:00 PM,79.831,40.752
1083,04/08/18 06:22:00 PM,79.612,40.805
1084,04/08/18 07:22:00 PM,69.514,55.990
1085,04/08/18 08:22:00 PM,65.359,61.478
1086,04/08/18 09:22:00 PM,63.176,67.559
1087,04/08/18 10:22:00 PM,63.732,67.644
1088,04/08/18 11:22:00 PM,62.620,68.146
1089,04/09/18 12:22:00 AM,61.891,69.526
1090,04/09/18 01:22:00 AM,60.303,72.324
1091,04/09/18 02:22:00 AM,58.626,72.769
1092,04/09/18 03:22:00 AM,58.498,73.210
1093,04/09/18 04:22:00 AM,56.944,72.954
1094,04/09/18 05:22:00 AM,57.333,75.002
1095,04/09/18 06:22:00 AM,56.469,73.411
1096,04/09/18 07:22:00 AM,57.031,71.229
1097,04/09/18 08:22:00 AM,60.433,64.292
1098,04/09/18 09:22:00 AM,69.471,46.969
1099,04/09/18 10:22:00 AM,75.290,36.498
1100,04/09/18 11:22:00 AM,85.262,28.697
1101,04/09/18 12:22:00 PM,86.709,26.414
1102,04/09/18 01:22:00 PM,84.900,29.640
1103,04/09/18 02:22:00 PM,87.163,27.608
1104,04/09/18 03:22:00 PM,85.035,32.782
1105,04/09/18 04:22:00 PM,79.435,40.794
1106,04/09/18 05:22:00 PM,75.853,46.193
